,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,モンカダ,見逃し三振,1,0,0,1,表,Wソックス
1,1000,2,Aガルシア,二ゴロ,2,0,0,1,表,Wソックス
2,2000,3,アブレイユ,右フライ,3,0,0,1,表,Wソックス
3,0000,1,ジェイ,右安打,0,0,0,1,裏,ロイヤルズ
4,0100,2,メリフィールド,左安打,0,0,0,1,裏,ロイヤルズ
5,0101,3,ムスターカス,右安打,0,1,0,1,裏,ロイヤルズ
6,0101,4,デューダ,右本塁打,0,4,0,1,裏,ロイヤルズ
7,0000,5,カスバート,三ゴロ,1,4,0,1,裏,ロイヤルズ
8,1000,6,ソレア,三ライナー,2,4,0,1,裏,ロイヤルズ
9,2000,7,ゴードン,左二塁打,2,4,0,1,裏,ロイヤルズ
10,2010,8,エスコバル,中フライ,3,4,0,1,裏,ロイヤルズ
11,0000,4,デビッドソン,右フライ,1,4,0,2,表,Wソックス
12,1000,5,デルモニコ,四球,1,4,0,2,表,Wソックス
13,1100,6,カスティーヨ,見逃し三振,2,4,0,2,表,Wソックス
14,2100,7,アンダーソン,走塁死,3,4,0,2,表,Wソックス
15,0000,9,ビュテラ,中フライ,1,4,0,2,裏,ロイヤルズ
16,1000,1,ジェイ,右フライ,2,4,0,2,裏,ロイヤルズ
17,2000,2,メリフィールド,中フライ,3,4,0,2,裏,ロイヤルズ
18,0000,7,アンダーソン,空振り三振,1,4,0,3,表,Wソックス
19,1000,8,サンチェス,空振り三振,2,4,0,3,表,Wソックス
20,2000,9,エンゲル,左二塁打,2,4,0,3,表,Wソックス
21,2010,1,モンカダ,見逃し三振,3,4,0,3,表,Wソックス
22,0000,3,ムスターカス,遊フライ,1,4,0,3,裏,ロイヤルズ
23,1000,4,デューダ,一ゴロ,2,4,0,3,裏,ロイヤルズ
24,2000,5,カスバート,死球,2,4,0,3,裏,ロイヤルズ
25,2100,6,ソレア,一フライ,3,4,0,3,裏,ロイヤルズ
26,0000,2,Aガルシア,左二塁打,0,4,0,4,表,Wソックス
27,0010,3,アブレイユ,左本塁打,0,4,2,4,表,Wソックス
28,0000,4,デビッドソン,中本塁打,0,4,3,4,表,Wソックス
29,0000,5,デルモニコ,中ライナー,1,4,3,4,表,Wソックス
30,1000,6,カスティーヨ,遊ライナー,2,4,3,4,表,Wソックス
31,2000,7,アンダーソン,左本塁打,2,4,4,4,表,Wソックス
32,2000,8,サンチェス,四球,2,4,4,4,表,Wソックス
33,2100,9,エンゲル,右安打,2,4,4,4,表,Wソックス
34,2101,1,モンカダ,左二塁打,2,4,5,4,表,Wソックス
35,2011,2,Aガルシア,左フライ,3,4,5,4,表,Wソックス
36,0000,7,ゴードン,二ゴロ,1,4,5,4,裏,ロイヤルズ
37,1000,8,エスコバル,遊ゴロ,2,4,5,4,裏,ロイヤルズ
38,2000,9,ビュテラ,三ゴロ,3,4,5,4,裏,ロイヤルズ
39,0000,3,アブレイユ,右ライナー,1,4,5,5,表,Wソックス
40,1000,4,デビッドソン,中本塁打,1,4,6,5,表,Wソックス
41,1000,5,デルモニコ,四球,1,4,6,5,表,Wソックス
42,1010,6,カスティーヨ,投ゴロ,2,4,6,5,表,Wソックス
43,2001,7,アンダーソン,左本塁打,2,4,8,5,表,Wソックス
44,2000,8,サンチェス,三ゴロ,3,4,8,5,表,Wソックス
45,0000,1,ジェイ,投ゴロ,1,4,8,5,裏,ロイヤルズ
46,1000,2,メリフィールド,遊ゴロ,2,4,8,5,裏,ロイヤルズ
47,2000,3,ムスターカス,遊フライ,3,4,8,5,裏,ロイヤルズ
48,0000,9,エンゲル,空振り三振,1,4,8,6,表,Wソックス
49,1000,1,モンカダ,中ライナー,2,4,8,6,表,Wソックス
50,2000,2,Aガルシア,遊ゴロ,3,4,8,6,表,Wソックス
51,0000,4,デューダ,投ゴロ,1,4,8,6,裏,ロイヤルズ
52,1000,5,カスバート,中フライ,2,4,8,6,裏,ロイヤルズ
53,2000,6,ソレア,四球,2,4,8,6,裏,ロイヤルズ
54,2100,7,ゴードン,一ゴロ,3,4,8,6,裏,ロイヤルズ
55,0000,3,アブレイユ,三ゴロ,1,4,8,7,表,Wソックス
56,1000,4,デビッドソン,四球,1,4,8,7,表,Wソックス
57,1100,5,Lガルシア,死球,1,4,8,7,表,Wソックス
58,1110,6,カスティーヨ,投ゴロ,2,4,8,7,表,Wソックス
59,2011,7,アンダーソン,四球,2,4,8,7,表,Wソックス
60,2111,8,サンチェス,中安打,2,4,11,7,表,Wソックス
61,2100,9,エンゲル,四球,2,4,11,7,表,Wソックス
62,2110,1,モンカダ,中フライ,3,4,11,7,表,Wソックス
