,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,秋,中安打,0,0,0,1,表,レンジャーズ
1,0100,2,ガロ,左ライナー,1,0,0,1,表,レンジャーズ
2,1100,3,アンドルス,右安打,1,0,0,1,表,レンジャーズ
3,1110,4,ベルトレ,空振り三振,2,0,0,1,表,レンジャーズ
4,2110,5,マザラ,空振り三振,3,0,0,1,表,レンジャーズ
5,0000,1,セミエン,見逃し三振,1,0,0,1,裏,アスレチックス
6,1000,2,ローリー,一ゴロ,2,0,0,1,裏,アスレチックス
7,2000,3,オルソン,右フライ,3,0,0,1,裏,アスレチックス
8,0000,6,チリーノス,空振り三振,1,0,0,2,表,レンジャーズ
9,1000,7,オドル,空振り三振,2,0,0,2,表,レンジャーズ
10,2000,8,ルアー,右安打,2,0,0,2,表,レンジャーズ
11,2010,9,ロビンソン,空振り三振,3,0,0,2,表,レンジャーズ
12,0000,4,デービス,遊ゴロ,1,0,0,2,裏,アスレチックス
13,1000,5,ジョイス,中フライ,2,0,0,2,裏,アスレチックス
14,2000,6,ピスコティ,見逃し三振,3,0,0,2,裏,アスレチックス
15,0000,1,秋,四球,0,0,0,3,表,レンジャーズ
16,0100,2,ガロ,中フライ,1,0,0,3,表,レンジャーズ
17,1010,3,アンドルス,中フライ,2,0,0,3,表,レンジャーズ
18,2001,4,ベルトレ,三ゴロ,3,0,0,3,表,レンジャーズ
19,0000,7,チャプマン,右本塁打,0,1,0,3,裏,アスレチックス
20,0000,8,ルクロイ,右フライ,1,1,0,3,裏,アスレチックス
21,1000,9,パウエル,左フライ,2,1,0,3,裏,アスレチックス
22,2000,1,セミエン,空振り三振,3,1,0,3,裏,アスレチックス
23,0000,5,マザラ,三ゴロ,1,1,0,4,表,レンジャーズ
24,1000,6,チリーノス,右失策,1,1,0,4,表,レンジャーズ
25,1001,7,オドル,二フライ,2,1,0,4,表,レンジャーズ
26,2001,8,ルアー,中ライナー,3,1,0,4,表,レンジャーズ
27,0000,2,ローリー,投ゴロ,1,1,0,4,裏,アスレチックス
28,1000,3,オルソン,左安打,1,1,0,4,裏,アスレチックス
29,1100,4,デービス,一フライ,2,1,0,4,裏,アスレチックス
30,2100,5,ジョイス,四球,2,1,0,4,裏,アスレチックス
31,2110,6,ピスコティ,空振り三振,3,1,0,4,裏,アスレチックス
32,0000,9,ロビンソン,四球,0,1,0,5,表,レンジャーズ
33,0100,1,秋,空振り三振,1,1,0,5,表,レンジャーズ
34,1010,2,ガロ,右安打,1,1,1,5,表,レンジャーズ
35,1100,3,アンドルス,三ゴロ,2,1,1,5,表,レンジャーズ
36,2010,4,ベルトレ,空振り三振,3,1,1,5,表,レンジャーズ
37,0000,7,チャプマン,遊安打,0,1,1,5,裏,アスレチックス
38,0100,8,ルクロイ,左安打,0,1,1,5,裏,アスレチックス
39,0110,9,パウエル,一ゴロ,1,1,1,5,裏,アスレチックス
40,1110,1,セミエン,中安打,1,1,1,5,裏,アスレチックス
41,1110,2,ローリー,中フライ,3,1,1,5,裏,アスレチックス
42,0000,5,マザラ,見逃し三振,1,1,1,6,表,レンジャーズ
43,1000,6,チリーノス,空振り三振,2,1,1,6,表,レンジャーズ
44,2000,7,オドル,遊フライ,3,1,1,6,表,レンジャーズ
45,0000,3,オルソン,二安打,0,1,1,6,裏,アスレチックス
46,0100,4,デービス,中安打,0,1,1,6,裏,アスレチックス
47,0110,5,ジョイス,一ゴロ,1,1,1,6,裏,アスレチックス
48,1101,6,ピスコティ,三ゴロ併殺,3,1,1,6,裏,アスレチックス
49,0000,8,ルアー,二フライ,1,1,1,7,表,レンジャーズ
50,1000,9,ロビンソン,空振り三振,2,1,1,7,表,レンジャーズ
51,2000,1,秋,右安打,2,1,1,7,表,レンジャーズ
52,2010,2,ガロ,四球,2,1,1,7,表,レンジャーズ
53,2110,3,アンドルス,遊ゴロ,3,1,1,7,表,レンジャーズ
54,0000,7,チャプマン,見逃し三振,1,1,1,7,裏,アスレチックス
55,1000,8,ルクロイ,中二塁打,1,1,1,7,裏,アスレチックス
56,1010,9,パウエル,一ゴロ,2,1,1,7,裏,アスレチックス
57,2001,1,セミエン,四球,2,1,1,7,裏,アスレチックス
58,2101,2,ローリー,右二塁打,2,3,1,7,裏,アスレチックス
59,2010,3,オルソン,四球,2,3,1,7,裏,アスレチックス
60,2110,4,デービス,空振り三振,3,3,1,7,裏,アスレチックス
61,0000,4,ベルトレ,二ゴロ,1,3,1,8,表,レンジャーズ
62,1000,5,マザラ,右安打,1,3,1,8,表,レンジャーズ
63,1010,6,チリーノス,空振り三振,2,3,1,8,表,レンジャーズ
64,2010,7,オドル,一ライナー,3,3,1,8,表,レンジャーズ
65,0000,5,ジョイス,三ライナー,1,3,1,8,裏,アスレチックス
66,1000,6,ピスコティ,空振り三振,2,3,1,8,裏,アスレチックス
67,2000,7,チャプマン,遊ゴロ,3,3,1,8,裏,アスレチックス
68,0000,8,プロファー,四球,0,3,1,9,表,レンジャーズ
69,0100,9,ロビンソン,中安打,0,3,1,9,表,レンジャーズ
70,0110,1,秋,二ゴロ,1,3,1,9,表,レンジャーズ
71,1011,2,ガロ,三フライ,2,3,1,9,表,レンジャーズ
72,2011,3,アンドルス,三ゴロ,3,3,1,9,表,レンジャーズ
