,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マーゴット,右安打,0,0,0,1,表,パドレス
1,0100,2,ジャンコウスキー,遊ゴロ,1,0,0,1,表,パドレス
2,1100,3,マイヤーズ,右安打,1,0,0,1,表,パドレス
3,1101,4,ソラーテ,二ゴロ併殺,3,0,0,1,表,パドレス
4,0000,1,ブラックモン,中安打,0,0,0,1,裏,ロッキーズ
5,0100,2,ルメーヒュー,遊ゴロ併殺,2,0,0,1,裏,ロッキーズ
6,2000,3,ゴンザレス,中安打,2,0,0,1,裏,ロッキーズ
7,2100,4,アレナド,中安打,2,0,0,1,裏,ロッキーズ
8,2110,5,パーラ,遊ゴロ,3,0,0,1,裏,ロッキーズ
9,0000,5,シンフ,右ライナー,1,0,0,2,表,パドレス
10,1000,6,レンフロー,中安打,1,0,0,2,表,パドレス
11,1100,7,アイバー,左ライナー,2,0,0,2,表,パドレス
12,2010,8,トーレンス,四球,2,0,0,2,表,パドレス
13,2110,9,コザート,空振り三振,3,0,0,2,表,パドレス
14,0000,6,ストーリー,四球,0,0,0,2,裏,ロッキーズ
15,0100,7,レイノルズ,遊ゴロ併殺,2,0,0,2,裏,ロッキーズ
16,2000,8,ウォルターズ,中ライナー,3,0,0,2,裏,ロッキーズ
17,0000,1,マーゴット,四球,0,0,0,3,表,パドレス
18,0100,2,ジャンコウスキー,投ゴロ,1,0,0,3,表,パドレス
19,1010,3,マイヤーズ,左二塁打,1,0,1,3,表,パドレス
20,1010,4,ソラーテ,空振り三振,2,0,1,3,表,パドレス
21,2010,5,シンフ,空振り三振,3,0,1,3,表,パドレス
22,0000,9,チャットウッド,中フライ,1,0,1,3,裏,ロッキーズ
23,1000,1,ブラックモン,空振り三振,2,0,1,3,裏,ロッキーズ
24,2000,2,ルメーヒュー,左二塁打,2,0,1,3,裏,ロッキーズ
25,2010,3,ゴンザレス,空振り三振,3,0,1,3,裏,ロッキーズ
26,0000,6,レンフロー,遊ゴロ,1,0,1,4,表,パドレス
27,1000,7,アイバー,空振り三振,2,0,1,4,表,パドレス
28,2000,8,トーレンス,二ゴロ,3,0,1,4,表,パドレス
29,0000,4,アレナド,中安打,0,0,1,4,裏,ロッキーズ
30,0100,5,パーラ,投ゴロ併殺,2,0,1,4,裏,ロッキーズ
31,2000,6,ストーリー,遊フライ,3,0,1,4,裏,ロッキーズ
32,0000,9,コルドバ,中安打,0,0,1,5,表,パドレス
33,0100,1,マーゴット,空振り三振,1,0,1,5,表,パドレス
34,1100,2,ジャンコウスキー,空振り三振,2,0,1,5,表,パドレス
35,2000,7,レイノルズ,左ライナー,1,0,1,5,表,パドレス
36,1000,8,ウォルターズ,一ゴロ,2,0,1,5,表,パドレス
37,2000,9,チャットウッド,右フライ,3,0,1,5,表,パドレス
38,0000,3,マイヤーズ,右本塁打,0,0,2,5,裏,ロッキーズ
39,0000,4,ソラーテ,空振り三振,1,0,2,5,裏,ロッキーズ
40,1000,5,シンフ,四球,1,0,2,5,裏,ロッキーズ
41,1100,6,レンフロー,右本塁打,1,0,4,5,裏,ロッキーズ
42,1000,7,アイバー,左フライ,2,0,4,5,裏,ロッキーズ
43,2000,8,トーレンス,中ライナー,3,0,4,5,裏,ロッキーズ
44,0000,1,ブラックモン,左フライ,1,0,4,6,表,パドレス
45,1000,2,ルメーヒュー,右本塁打,1,1,4,6,表,パドレス
46,1000,3,ゴンザレス,二ゴロ,2,1,4,6,表,パドレス
47,2000,4,アレナド,空振り三振,3,1,4,6,表,パドレス
48,0000,9,ブラッシュ,空振り三振,1,1,4,6,裏,ロッキーズ
49,1000,1,マーゴット,中安打,1,1,4,6,裏,ロッキーズ
50,1100,2,ジャンコウスキー,二ゴロ併殺,3,1,4,6,裏,ロッキーズ
51,0000,5,パーラ,空振り三振,1,1,4,7,表,パドレス
52,1000,6,ストーリー,左フライ,2,1,4,7,表,パドレス
53,2000,7,レイノルズ,四球,2,1,4,7,表,パドレス
54,2100,8,ガーノー,空振り三振,3,1,4,7,表,パドレス
55,0000,3,マイヤーズ,中三塁打,0,1,4,7,裏,ロッキーズ
56,0001,4,ソラーテ,右犠飛,1,1,5,7,裏,ロッキーズ
57,1000,5,シンフ,見逃し三振,2,1,5,7,裏,ロッキーズ
58,2000,6,レンフロー,一邪飛,3,1,5,7,裏,ロッキーズ
59,0000,9,カーデュロ,空振り三振,1,1,5,8,表,パドレス
60,1000,1,ブラックモン,遊フライ,2,1,5,8,表,パドレス
61,2000,2,ルメーヒュー,四球,2,1,5,8,表,パドレス
62,2100,3,ゴンザレス,遊フライ,3,1,5,8,表,パドレス
63,0000,7,アイバー,二ゴロ,1,1,5,8,裏,ロッキーズ
64,1000,8,ヘッジス,三ゴロ,2,1,5,8,裏,ロッキーズ
65,2000,9,サルディーナス,空振り三振,3,1,5,8,裏,ロッキーズ
66,0000,4,アレナド,三ゴロ,1,1,5,9,表,パドレス
67,1000,5,パーラ,中安打,1,1,5,9,表,パドレス
68,1100,6,ストーリー,空振り三振,2,1,5,9,表,パドレス
69,2010,7,レイノルズ,左本塁打,2,3,5,9,表,パドレス
70,2000,8,ガーノー,空振り三振,3,3,5,9,表,パドレス
