,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,インシアルテ,見逃し三振,1,0,0,1,表,ブレーブス
1,1000,2,フィリップス,左フライ,2,0,0,1,表,ブレーブス
2,2000,3,フリーマン,死球,2,0,0,1,表,ブレーブス
3,2100,4,ケンプ,空振り三振,3,0,0,1,表,ブレーブス
4,0000,1,ペラルタ,一ゴロ,1,0,0,1,裏,Dバックス
5,1000,2,ポラック,中安打,1,0,0,1,裏,Dバックス
6,1100,3,ラム,見逃し三振,2,0,0,1,裏,Dバックス
7,2100,4,ゴールドシュミット,四球,2,0,0,1,裏,Dバックス
8,2110,5,マルティネス,見逃し三振,3,0,0,1,裏,Dバックス
9,0000,5,マーケーキス,遊ライナー,1,0,0,2,表,ブレーブス
10,1000,6,アダムズ,左フライ,2,0,0,2,表,ブレーブス
11,2000,7,スズキ,中ライナー,3,0,0,2,表,ブレーブス
12,0000,6,オーイングス,遊ライナー,1,0,0,2,裏,Dバックス
13,1000,7,ドゥルーリー,空振り三振,2,0,0,2,裏,Dバックス
14,2000,8,アイアネッタ,四球,2,0,0,2,裏,Dバックス
15,2100,9,ウォーカー,二安打,2,0,0,2,裏,Dバックス
16,2110,1,ペラルタ,一ゴロ,3,0,0,2,裏,Dバックス
17,0000,8,カマルゴ,見逃し三振,1,0,0,3,表,ブレーブス
18,1000,9,フォルタネビッチ,空振り三振,2,0,0,3,表,ブレーブス
19,2000,1,インシアルテ,見逃し三振,3,0,0,3,表,ブレーブス
20,0000,2,ポラック,中ライナー,1,0,0,3,裏,Dバックス
21,1000,3,ラム,四球,1,0,0,3,裏,Dバックス
22,1100,4,ゴールドシュミット,空振り三振,2,0,0,3,裏,Dバックス
23,2100,5,マルティネス,中フライ,3,0,0,3,裏,Dバックス
24,0000,2,フィリップス,投ゴロ,1,0,0,4,表,ブレーブス
25,1000,3,フリーマン,中安打,1,0,0,4,表,ブレーブス
26,1100,4,ケンプ,二失策,1,0,0,4,表,ブレーブス
27,1101,5,マーケーキス,四球,1,0,0,4,表,ブレーブス
28,1111,6,アダムズ,二ゴロ,2,0,1,4,表,ブレーブス
29,2101,7,スズキ,右フライ,3,0,1,4,表,ブレーブス
30,0000,6,オーイングス,見逃し三振,1,0,1,4,裏,Dバックス
31,1000,7,ドゥルーリー,中フライ,2,0,1,4,裏,Dバックス
32,2000,8,アイアネッタ,中フライ,3,0,1,4,裏,Dバックス
33,0000,8,カマルゴ,左フライ,1,0,1,5,表,ブレーブス
34,1000,9,フォルタネビッチ,右安打,1,0,1,5,表,ブレーブス
35,1100,1,インシアルテ,二ゴロ併殺,3,0,1,5,表,ブレーブス
36,0000,9,ウォーカー,左本塁打,0,1,1,5,裏,Dバックス
37,0000,1,ペラルタ,一ゴロ,1,1,1,5,裏,Dバックス
38,1000,2,ポラック,死球,1,1,1,5,裏,Dバックス
39,1100,3,ラム,一ゴロ,2,1,1,5,裏,Dバックス
40,2010,4,ゴールドシュミット,空振り三振,3,1,1,5,裏,Dバックス
41,0000,2,フィリップス,遊ゴロ,1,1,1,6,表,ブレーブス
42,1000,3,フリーマン,左フライ,2,1,1,6,表,ブレーブス
43,2000,4,ケンプ,右本塁打,2,1,2,6,表,ブレーブス
44,2000,5,マーケーキス,見逃し三振,3,1,2,6,表,ブレーブス
45,0000,5,マルティネス,中安打,0,1,2,6,裏,Dバックス
46,0100,6,オーイングス,左二塁打,0,2,2,6,裏,Dバックス
47,0010,7,ドゥルーリー,空振り三振,1,2,2,6,裏,Dバックス
48,1010,8,アイアネッタ,死球,1,2,2,6,裏,Dバックス
49,1110,9,マルテ,空振り三振,2,2,2,6,裏,Dバックス
50,2110,1,ペラルタ,空振り三振,3,2,2,6,裏,Dバックス
51,0000,6,アダムズ,右安打,0,2,2,7,表,ブレーブス
52,0100,7,スズキ,中本塁打,0,2,4,7,表,ブレーブス
53,0000,8,カマルゴ,右フライ,1,2,4,7,表,ブレーブス
54,1000,9,ロドリゲス,四球,1,2,4,7,表,ブレーブス
55,1100,1,インシアルテ,左安打,1,2,4,7,表,ブレーブス
56,1110,2,フィリップス,一ゴロ,2,2,4,7,表,ブレーブス
57,2101,3,フリーマン,四球,2,2,4,7,表,ブレーブス
58,2010,4,ケンプ,敬遠,2,2,6,7,表,ブレーブス
59,2110,5,マーケーキス,一ゴロ,3,2,6,7,表,ブレーブス
60,0000,2,ポラック,三ゴロ,1,2,6,7,裏,Dバックス
61,1000,3,ラム,四球,1,2,6,7,裏,Dバックス
62,1100,4,ゴールドシュミット,中安打,1,2,6,7,裏,Dバックス
63,1110,5,マルティネス,空振り三振,2,2,6,7,裏,Dバックス
64,2110,6,オーイングス,空振り三振,3,2,6,7,裏,Dバックス
65,0000,6,アダムズ,右ライナー,1,2,6,8,表,ブレーブス
66,1000,7,スズキ,左本塁打,1,2,7,8,表,ブレーブス
67,1000,8,カマルゴ,中本塁打,1,2,8,8,表,ブレーブス
68,1000,9,ロドリゲス,二ゴロ,2,2,8,8,表,ブレーブス
69,2000,1,インシアルテ,左ライナー,3,2,8,8,表,ブレーブス
70,0000,7,ドゥルーリー,中ライナー,1,2,8,8,裏,Dバックス
71,1000,8,アイアネッタ,空振り三振,2,2,8,8,裏,Dバックス
72,2000,9,ハーマン,空振り三振,3,2,8,8,裏,Dバックス
73,0000,2,Dサンタナ,二ゴロ,1,2,8,9,表,ブレーブス
74,1000,3,フリーマン,中フライ,2,2,8,9,表,ブレーブス
75,2000,4,ケンプ,右三塁打,2,2,8,9,表,ブレーブス
76,2001,5,マーケーキス,二ゴロ,3,2,8,9,表,ブレーブス
77,0000,1,ペラルタ,見逃し三振,1,2,8,9,裏,Dバックス
78,1000,2,ポラック,中安打,1,2,8,9,裏,Dバックス
79,1010,3,ラム,二ゴロ,2,2,8,9,裏,Dバックス
80,2001,4,ゴールドシュミット,中安打,2,3,8,9,裏,Dバックス
81,2010,5,マルティネス,空振り三振,3,3,8,9,裏,Dバックス
