,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マルティーニ,左二塁打,0,0,0,1,表,アスレチックス
1,0010,2,チャプマン,右安打,0,0,0,1,表,アスレチックス
2,0101,3,ローリー,空振り三振,1,0,0,1,表,アスレチックス
3,1101,4,デービス,右犠飛,2,0,1,1,表,アスレチックス
4,2100,5,オルソン,四球,2,0,1,1,表,アスレチックス
5,2110,6,ピスコティ,中ライナー,3,0,1,1,表,アスレチックス
6,0000,1,ブラックモン,遊ライナー,1,0,1,1,裏,ロッキーズ
7,1000,2,デスモンド,二ゴロ,2,0,1,1,裏,ロッキーズ
8,2000,3,アレナド,四球,2,0,1,1,裏,ロッキーズ
9,2100,4,ストーリー,左フライ,3,0,1,1,裏,ロッキーズ
10,0000,7,セミエン,遊ゴロ,1,0,1,2,表,アスレチックス
11,1000,8,フェグリー,三安打,1,0,1,2,表,アスレチックス
12,1100,9,アンダーソン,投併殺,3,0,1,2,表,アスレチックス
13,0000,5,Cゴンザレス,左二塁打,0,0,1,2,裏,ロッキーズ
14,0010,6,マーフィー,中三塁打,0,1,1,2,裏,ロッキーズ
15,0001,7,クエバス,二ゴロ,1,1,1,2,裏,ロッキーズ
16,1001,8,バライカ,中安打,1,2,1,2,裏,ロッキーズ
17,1100,9,センザテラ,三犠打,2,2,1,2,裏,ロッキーズ
18,2010,1,ブラックモン,遊ゴロ,3,2,1,2,裏,ロッキーズ
19,0000,1,マルティーニ,見逃し三振,1,2,1,3,表,アスレチックス
20,1000,2,チャプマン,中二塁打,1,2,1,3,表,アスレチックス
21,1010,3,ローリー,四球,1,2,1,3,表,アスレチックス
22,1110,4,デービス,右フライ,2,2,1,3,表,アスレチックス
23,2110,5,オルソン,一フライ,3,2,1,3,表,アスレチックス
24,0000,2,デスモンド,空振り三振,1,2,1,3,裏,ロッキーズ
25,1000,3,アレナド,右本塁打,1,3,1,3,裏,ロッキーズ
26,1000,4,ストーリー,三ゴロ,2,3,1,3,裏,ロッキーズ
27,2000,5,Cゴンザレス,中二塁打,2,3,1,3,裏,ロッキーズ
28,2010,6,マーフィー,三ゴロ,3,3,1,3,裏,ロッキーズ
29,0000,6,ピスコティ,中ライナー,1,3,1,4,表,アスレチックス
30,1000,7,セミエン,空振り三振,2,3,1,4,表,アスレチックス
31,2000,8,フェグリー,中二塁打,2,3,1,4,表,アスレチックス
32,2010,9,アンダーソン,捕ゴロ,3,3,1,4,表,アスレチックス
33,0000,7,クエバス,中フライ,1,3,1,4,裏,ロッキーズ
34,1000,8,バライカ,左本塁打,1,4,1,4,裏,ロッキーズ
35,1000,9,センザテラ,二ゴロ,2,4,1,4,裏,ロッキーズ
36,2000,1,ブラックモン,遊ライナー,3,4,1,4,裏,ロッキーズ
37,0000,1,マルティーニ,遊ゴロ,1,4,1,5,表,アスレチックス
38,1000,2,チャプマン,中フライ,2,4,1,5,表,アスレチックス
39,2000,3,ローリー,空振り三振,3,4,1,5,表,アスレチックス
40,0000,2,デスモンド,遊安打,0,4,1,5,裏,ロッキーズ
41,0100,3,アレナド,遊ゴロ併殺,2,4,1,5,裏,ロッキーズ
42,2000,4,ストーリー,中二塁打,2,4,1,5,裏,ロッキーズ
43,2010,5,Cゴンザレス,一ゴロ,3,4,1,5,裏,ロッキーズ
44,0000,4,デービス,空振り三振,1,4,1,6,表,アスレチックス
45,1000,5,オルソン,空振り三振,2,4,1,6,表,アスレチックス
46,2000,6,ピスコティ,四球,2,4,1,6,表,アスレチックス
47,2100,7,セミエン,四球,2,4,1,6,表,アスレチックス
48,2110,8,フェグリー,空振り三振,3,4,1,6,表,アスレチックス
49,0000,6,マーフィー,一フライ,1,4,1,6,裏,ロッキーズ
50,1000,7,クエバス,二ゴロ,2,4,1,6,裏,ロッキーズ
51,2000,8,バライカ,右フライ,3,4,1,6,裏,ロッキーズ
52,0000,9,ファウラー,右ライナー,1,4,1,7,表,アスレチックス
53,1000,1,マルティーニ,右安打,1,4,1,7,表,アスレチックス
54,1100,2,チャプマン,四球,1,4,1,7,表,アスレチックス
55,1110,3,ローリー,中ライナー,2,4,1,7,表,アスレチックス
56,2110,4,デービス,一フライ,3,4,1,7,表,アスレチックス
57,0000,9,ハンプソン,遊ゴロ,1,4,1,7,裏,ロッキーズ
58,1000,1,ブラックモン,左二塁打,1,4,1,7,裏,ロッキーズ
59,1010,2,デスモンド,空振り三振,2,4,1,7,裏,ロッキーズ
60,2010,3,アレナド,敬遠,2,4,1,7,裏,ロッキーズ
61,2110,4,ストーリー,遊ライナー,3,4,1,7,裏,ロッキーズ
62,0000,5,オルソン,空振り三振,1,4,1,8,表,アスレチックス
63,1000,6,ピスコティ,二フライ,2,4,1,8,表,アスレチックス
64,2000,7,セミエン,見逃し三振,3,4,1,8,表,アスレチックス
65,0000,5,Cゴンザレス,中二塁打,0,4,1,8,裏,ロッキーズ
66,0010,6,マーフィー,中フライ,1,4,1,8,裏,ロッキーズ
67,1010,7,パーラ,敬遠,1,4,1,8,裏,ロッキーズ
68,1110,8,バライカ,一フライ,2,4,1,8,裏,ロッキーズ
69,2110,9,アイアネッタ,四球,2,4,1,8,裏,ロッキーズ
70,2111,1,ブラックモン,中フライ,3,4,1,8,裏,ロッキーズ
71,0000,8,フェグリー,空振り三振,1,4,1,9,表,アスレチックス
72,1000,9,キャンハ,一フライ,2,4,1,9,表,アスレチックス
73,2000,1,マルティーニ,二ゴロ,3,4,1,9,表,アスレチックス
