,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,フレージャー,空振り三振,1,0,0,1,表,パイレーツ
1,1000,2,ハリソン,左安打,1,0,0,1,表,パイレーツ
2,1100,3,ジェイソ,中安打,1,0,0,1,表,パイレーツ
3,1110,4,フリース,中安打,1,0,1,1,表,パイレーツ
4,1011,5,ベル,二ゴロ,2,0,2,1,表,パイレーツ
5,2001,6,マカチェン,中フライ,3,0,2,1,表,パイレーツ
6,0000,1,コンフォート,左二塁打,0,0,2,1,裏,メッツ
7,0010,2,カブレラ,投ゴロ,1,0,2,1,裏,メッツ
8,1001,3,ブルース,空振り三振,2,0,2,1,裏,メッツ
9,2001,4,ウォーカー,四球,2,0,2,1,裏,メッツ
10,2101,5,デューダ,左ライナー,3,0,2,1,裏,メッツ
11,0000,7,マーサー,見逃し三振,1,0,2,2,表,パイレーツ
12,1000,8,セルベリ,三ライナー,2,0,2,2,表,パイレーツ
13,2000,9,ウィリアムズ,二ゴロ,3,0,2,2,表,パイレーツ
14,0000,6,フローレス,中二塁打,0,0,2,2,裏,メッツ
15,0010,7,グランダーソン,中安打,0,0,2,2,裏,メッツ
16,0101,8,ダーノー,遊ゴロ併殺,2,1,2,2,裏,メッツ
17,2000,9,ピル,左フライ,3,1,2,2,裏,メッツ
18,0000,1,フレージャー,右二塁打,0,1,2,3,表,パイレーツ
19,0010,2,ハリソン,一犠打,1,1,2,3,表,パイレーツ
20,1001,3,ジェイソ,左二塁打,1,1,3,3,表,パイレーツ
21,1001,4,フリース,右犠飛,2,1,4,3,表,パイレーツ
22,2000,5,ベル,投ゴロ,3,1,4,3,表,パイレーツ
23,0000,1,コンフォート,中安打,0,1,4,3,裏,メッツ
24,0100,2,カブレラ,右ライナー,1,1,4,3,裏,メッツ
25,1100,3,ブルース,左安打,1,1,4,3,裏,メッツ
26,1110,4,ウォーカー,二ゴロ併殺,3,1,4,3,裏,メッツ
27,0000,6,マカチェン,左安打,0,1,4,4,表,パイレーツ
28,0100,7,マーサー,遊ゴロ,1,1,4,4,表,パイレーツ
29,1010,8,セルベリ,左安打,1,1,4,4,表,パイレーツ
30,1101,9,ウィリアムズ,投犠打,2,1,4,4,表,パイレーツ
31,2011,1,フレージャー,三安打,2,1,5,4,表,パイレーツ
32,2101,2,ハリソン,空振り三振,3,1,5,4,表,パイレーツ
33,0000,5,デューダ,左フライ,1,1,5,4,裏,メッツ
34,1000,6,フローレス,中安打,1,1,5,4,裏,メッツ
35,1100,7,グランダーソン,中フライ,2,1,5,4,裏,メッツ
36,2100,8,ダーノー,三ゴロ,3,1,5,4,裏,メッツ
37,0000,3,ジェイソ,空振り三振,1,1,5,5,表,パイレーツ
38,1000,4,フリース,一フライ,2,1,5,5,表,パイレーツ
39,2000,5,ベル,二ゴロ,3,1,5,5,表,パイレーツ
40,0000,9,Ｔリベラ,左フライ,1,1,5,5,裏,メッツ
41,1000,1,コンフォート,中フライ,2,1,5,5,裏,メッツ
42,2000,2,カブレラ,見逃し三振,3,1,5,5,裏,メッツ
43,0000,6,マカチェン,左フライ,1,1,5,6,表,パイレーツ
44,1000,7,マーサー,中フライ,2,1,5,6,表,パイレーツ
45,2000,8,セルベリ,左二塁打,2,1,5,6,表,パイレーツ
46,2010,9,ウィリアムズ,見逃し三振,3,1,5,6,表,パイレーツ
47,0000,3,ブルース,中安打,0,1,5,6,裏,メッツ
48,0100,4,ウォーカー,三フライ,1,1,5,6,裏,メッツ
49,1100,5,デューダ,二ゴロ併殺,3,1,5,6,裏,メッツ
50,0000,1,フレージャー,遊フライ,1,1,5,7,表,パイレーツ
51,1000,2,ハリソン,死球,1,1,5,7,表,パイレーツ
52,1100,3,ジェイソ,三ゴロ,2,1,5,7,表,パイレーツ
53,2010,4,フリース,右安打,2,1,6,7,表,パイレーツ
54,2100,5,ベル,遊ゴロ,3,1,6,7,表,パイレーツ
55,0000,6,フローレス,空振り三振,1,1,6,7,裏,メッツ
56,1000,7,グランダーソン,四球,1,1,6,7,裏,メッツ
57,1100,8,ダーノー,遊ライナー,2,1,6,7,裏,メッツ
58,2100,9,レイエス,一ゴロ,3,1,6,7,裏,メッツ
59,0000,6,マカチェン,左安打,0,1,6,8,表,パイレーツ
60,0100,7,マーサー,中安打,0,1,6,8,表,パイレーツ
61,0110,8,セルベリ,四球,0,1,6,8,表,パイレーツ
62,0111,9,ゴスリン,三ゴロ,1,1,7,8,表,パイレーツ
63,1101,1,フレージャー,左犠飛,2,1,8,8,表,パイレーツ
64,2100,2,モロフ,中フライ,3,1,8,8,表,パイレーツ
65,0000,1,コンフォート,四球,0,1,8,8,裏,メッツ
66,0100,2,カブレラ,一ゴロ併殺,2,1,8,8,裏,メッツ
67,2000,3,ブルース,中ライナー,3,1,8,8,裏,メッツ
68,0000,3,ジェイソ,四球,0,1,8,9,表,パイレーツ
69,0100,4,フリース,左安打,0,1,8,9,表,パイレーツ
70,0110,5,ベル,空振り三振,1,1,8,9,表,パイレーツ
71,1110,6,マカチェン,左本塁打,1,1,11,9,表,パイレーツ
72,1000,7,マーサー,遊ゴロ,2,1,11,9,表,パイレーツ
73,2000,8,セルベリ,中安打,2,1,11,9,表,パイレーツ
74,2100,9,オズナ,右フライ,3,1,11,9,表,パイレーツ
75,0000,4,ウォーカー,一フライ,1,1,11,9,裏,メッツ
76,1000,5,デューダ,左フライ,2,1,11,9,裏,メッツ
77,2000,6,フローレス,三ゴロ,3,1,11,9,裏,メッツ
