,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ダフィー,二ゴロ,1,0,0,1,表,レイズ
1,1000,2,キーアマイヤー,右フライ,2,0,0,1,表,レイズ
2,2000,3,ゴメス,見逃し三振,3,0,0,1,表,レイズ
3,0000,1,ベッツ,投フライ,1,0,0,1,裏,Rソックス
4,1000,2,ベニンテンディ,左安打,1,0,0,1,裏,Rソックス
5,1100,3,ラミレス,空振り三振,2,0,0,1,裏,Rソックス
6,2000,4,クロン,空振り三振,1,0,0,1,裏,Rソックス
7,1000,5,ラモス,中フライ,2,0,0,1,裏,Rソックス
8,2000,6,ミラー,右安打,2,0,0,1,裏,Rソックス
9,2100,7,エチャバリア,右フライ,3,0,0,1,裏,Rソックス
10,0000,4,マルティネス,中三塁打,0,0,0,2,表,レイズ
11,0001,5,ボガーツ,投ゴロ,1,0,0,2,表,レイズ
12,1001,6,デバース,一ゴロ,2,0,0,2,表,レイズ
13,2001,7,ヌネス,遊ゴロ,3,0,0,2,表,レイズ
14,0000,8,ロバートソン,中二塁打,0,0,0,2,裏,Rソックス
15,0010,9,レフスナイダー,四球,0,0,0,2,裏,Rソックス
16,0110,1,ダフィー,二ゴロ,1,0,0,2,裏,Rソックス
17,1101,2,キーアマイヤー,遊フライ,2,0,0,2,裏,Rソックス
18,2101,3,ゴメス,一フライ,3,0,0,2,裏,Rソックス
19,0000,8,ブラッドリー,二ゴロ,1,0,0,3,表,レイズ
20,1000,9,バスケス,空振り三振,2,0,0,3,表,レイズ
21,2000,1,ベッツ,中安打,2,0,0,3,表,レイズ
22,2100,2,ベニンテンディ,一ゴロ,3,0,0,3,表,レイズ
23,0000,4,クロン,中フライ,1,0,0,3,裏,Rソックス
24,1000,5,ラモス,中フライ,2,0,0,3,裏,Rソックス
25,2000,6,ミラー,中フライ,3,0,0,3,裏,Rソックス
26,0000,3,ラミレス,三ゴロ,1,0,0,4,表,レイズ
27,1000,4,マルティネス,空振り三振,2,0,0,4,表,レイズ
28,2000,5,ボガーツ,空振り三振,3,0,0,4,表,レイズ
29,0000,7,エチャバリア,二ゴロ,1,0,0,4,裏,Rソックス
30,1000,8,ロバートソン,四球,1,0,0,4,裏,Rソックス
31,1100,9,レフスナイダー,四球,1,0,0,4,裏,Rソックス
32,1110,1,ダフィー,見逃し三振,2,0,0,4,裏,Rソックス
33,2110,2,キーアマイヤー,遊ゴロ,3,0,0,4,裏,Rソックス
34,0000,6,デバース,中フライ,1,0,0,5,表,レイズ
35,1000,7,ヌネス,二ゴロ,2,0,0,5,表,レイズ
36,2000,8,ブラッドリー,二ゴロ,3,0,0,5,表,レイズ
37,0000,3,ゴメス,中フライ,1,0,0,5,裏,Rソックス
38,1000,4,クロン,中安打,1,0,0,5,裏,Rソックス
39,1100,5,ラモス,三ゴロ併殺,3,0,0,5,裏,Rソックス
40,0000,9,バスケス,中ライナー,1,0,0,6,表,レイズ
41,1000,1,ベッツ,三ゴロ,2,0,0,6,表,レイズ
42,2000,2,ベニンテンディ,二ゴロ,3,0,0,6,表,レイズ
43,0000,6,ミラー,左フライ,1,0,0,6,裏,Rソックス
44,1000,7,エチャバリア,空振り三振,2,0,0,6,裏,Rソックス
45,2000,8,ロバートソン,空振り三振,3,0,0,6,裏,Rソックス
46,0000,3,ラミレス,見逃し三振,1,0,0,7,表,レイズ
47,1000,4,マルティネス,左ライナー,2,0,0,7,表,レイズ
48,2000,5,ボガーツ,四球,2,0,0,7,表,レイズ
49,2010,6,デバース,空振り三振,3,0,0,7,表,レイズ
50,0000,9,スミス,四球,0,0,0,7,裏,Rソックス
