,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,一ゴロ,1,0,0,1,表,タイガース
1,1000,2,マトゥック,三ゴロ,2,0,0,1,表,タイガース
2,2000,3,アップトン,右フライ,3,0,0,1,表,タイガース
3,0000,1,ガードナー,二ゴロ,1,0,0,1,裏,ヤンキース
4,1000,2,Cフレージャー,二ゴロ,2,0,0,1,裏,ヤンキース
5,2000,3,ジャッジ,二フライ,3,0,0,1,裏,ヤンキース
6,0000,4,カブレラ,中安打,0,0,0,2,表,タイガース
7,0100,5,カステラノス,左二塁打,0,0,0,2,表,タイガース
8,0011,6,マキャン,遊ゴロ,1,0,0,2,表,タイガース
9,1101,7,ヒックス,右本塁打,1,0,3,2,表,タイガース
10,1000,8,マチャド,二ゴロ,2,0,3,2,表,タイガース
11,2000,9,ロマイン,遊ゴロ,3,0,3,2,表,タイガース
12,0000,4,サンチェス,三ゴロ,1,0,3,2,裏,ヤンキース
13,1000,5,グレゴリアス,一ゴロ,2,0,3,2,裏,ヤンキース
14,2000,6,ホリデー,左安打,2,0,3,2,裏,ヤンキース
15,2100,7,ヘドリー,死球,2,0,3,2,裏,ヤンキース
16,2110,8,Tフレージャー,二ゴロ,3,0,3,2,裏,ヤンキース
17,0000,1,キンズラー,一ライナー,1,0,3,3,表,タイガース
18,1000,2,マトゥック,左ライナー,2,0,3,3,表,タイガース
19,2000,3,アップトン,左本塁打,2,0,4,3,表,タイガース
20,2000,4,カブレラ,空振り三振,3,0,4,3,表,タイガース
21,0000,9,ウェード,中二塁打,0,0,4,3,裏,ヤンキース
22,0001,1,ガードナー,一ゴロ,1,0,4,3,裏,ヤンキース
23,1001,2,Cフレージャー,二フライ,2,0,4,3,裏,ヤンキース
24,2001,3,ジャッジ,二ゴロ,3,0,4,3,裏,ヤンキース
25,0000,5,カステラノス,遊ゴロ,1,0,4,4,表,タイガース
26,1000,6,マキャン,左安打,1,0,4,4,表,タイガース
27,1100,7,ヒックス,四球,1,0,4,4,表,タイガース
28,1110,8,マチャド,遊ゴロ併殺,3,0,4,4,表,タイガース
29,0000,4,サンチェス,左二塁打,0,0,4,4,裏,ヤンキース
30,0010,5,グレゴリアス,右本塁打,0,2,4,4,裏,ヤンキース
31,0000,6,ホリデー,右フライ,1,2,4,4,裏,ヤンキース
32,1000,7,ヘドリー,左ライナー,2,2,4,4,裏,ヤンキース
33,2000,8,Tフレージャー,四球,2,2,4,4,裏,ヤンキース
34,2100,9,ウェード,空振り三振,3,2,4,4,裏,ヤンキース
35,0000,9,ロマイン,遊ゴロ,1,2,4,5,表,タイガース
36,1000,1,キンズラー,中安打,1,2,4,5,表,タイガース
37,1100,2,マトゥック,空振り三振,2,2,4,5,表,タイガース
38,2100,3,アップトン,三ゴロ,3,2,4,5,表,タイガース
39,0000,1,ガードナー,左フライ,1,2,4,5,裏,ヤンキース
40,1000,2,Cフレージャー,中フライ,2,2,4,5,裏,ヤンキース
41,2000,3,ジャッジ,空振り三振,3,2,4,5,裏,ヤンキース
42,0000,4,カブレラ,右ライナー,1,2,4,6,表,タイガース
43,1000,5,カステラノス,投ゴロ,2,2,4,6,表,タイガース
44,2000,6,マキャン,見逃し三振,3,2,4,6,表,タイガース
45,0000,4,サンチェス,一フライ,1,2,4,6,裏,ヤンキース
46,1000,5,グレゴリアス,空振り三振,2,2,4,6,裏,ヤンキース
47,2000,6,ホリデー,中二塁打,2,2,4,6,裏,ヤンキース
48,2010,7,ヘドリー,二ゴロ,3,2,4,6,裏,ヤンキース
49,0000,7,ヒックス,投ゴロ,1,2,4,7,表,タイガース
50,1000,8,マチャド,三ゴロ,2,2,4,7,表,タイガース
51,2000,9,ロマイン,遊ゴロ,3,2,4,7,表,タイガース
52,0000,8,Tフレージャー,一フライ,1,2,4,7,裏,ヤンキース
53,1000,9,ウェード,中フライ,2,2,4,7,裏,ヤンキース
54,2000,1,ガードナー,右安打,2,2,4,7,裏,ヤンキース
55,2010,2,Cフレージャー,二ゴロ,3,2,4,7,裏,ヤンキース
56,0000,1,キンズラー,二フライ,1,2,4,8,表,タイガース
57,1000,2,マトゥック,四球,1,2,4,8,表,タイガース
58,1100,3,アップトン,見逃し三振,2,2,4,8,表,タイガース
59,2100,4,カブレラ,右フライ,3,2,4,8,表,タイガース
60,0000,3,ジャッジ,二フライ,1,2,4,8,裏,ヤンキース
61,1000,4,サンチェス,左安打,1,2,4,8,裏,ヤンキース
62,1010,5,グレゴリアス,中安打,1,3,4,8,裏,ヤンキース
63,1100,6,ホリデー,遊ゴロ併殺,3,3,4,8,裏,ヤンキース
64,0000,5,カステラノス,見逃し三振,1,3,4,9,表,タイガース
65,1000,6,マキャン,中安打,1,3,4,9,表,タイガース
66,1100,7,ヒックス,空振り三振,2,3,4,9,表,タイガース
67,2100,8,マチャド,左安打,2,3,4,9,表,タイガース
68,2110,9,ロマイン,中安打,2,3,4,9,表,タイガース
69,2000,7,ヘドリー,二ゴロ,1,3,4,9,表,タイガース
70,1000,8,Tフレージャー,空振り三振,2,3,4,9,表,タイガース
71,2000,9,エルズベリー,四球,2,3,4,9,表,タイガース
72,2001,1,ガードナー,敬遠,2,3,4,9,表,タイガース
73,2011,2,Cフレージャー,遊フライ,3,3,4,9,表,タイガース
