,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,デービス,遊ゴロ,1,0,0,1,表,アスレチックス
1,1000,2,セミエン,二ゴロ,2,0,0,1,表,アスレチックス
2,2000,3,ローリー,右フライ,3,0,0,1,表,アスレチックス
3,0000,1,ベッカム,見逃し三振,1,0,0,1,裏,オリオールズ
4,1000,2,マチャド,二フライ,2,0,0,1,裏,オリオールズ
5,2000,3,スクープ,空振り三振,3,0,0,1,裏,オリオールズ
6,0000,4,デービス,一ゴロ,1,0,0,2,表,アスレチックス
7,1000,5,ヒーリー,遊安打,1,0,0,2,表,アスレチックス
8,1100,6,ピンダー,四球,1,0,0,2,表,アスレチックス
9,1110,7,チャプマン,右二塁打,1,0,1,2,表,アスレチックス
10,1010,8,ガーノー,三ライナー,3,0,1,2,表,アスレチックス
11,0000,4,Aジョーンズ,左安打,0,0,1,2,裏,オリオールズ
12,0100,5,マンシーニ,四球,0,0,1,2,裏,オリオールズ
13,0110,6,デービス,左安打,0,0,1,2,裏,オリオールズ
14,0111,7,トランボ,左犠飛,1,1,1,2,裏,オリオールズ
15,1110,8,カスティーヨ,二ゴロ併殺,3,1,1,2,裏,オリオールズ
16,0000,9,パウエル,四球,0,1,1,3,表,アスレチックス
17,0100,1,デービス,二ゴロ併殺,2,1,1,3,表,アスレチックス
18,2000,2,セミエン,空振り三振,3,1,1,3,表,アスレチックス
19,0000,9,スミス,一ゴロ,1,1,1,3,裏,オリオールズ
20,1000,1,ベッカム,中安打,1,1,1,3,裏,オリオールズ
21,1010,2,マチャド,遊ゴロ,2,1,1,3,裏,オリオールズ
22,2001,3,スクープ,一フライ,3,1,1,3,裏,オリオールズ
23,0000,3,ローリー,三ゴロ,1,1,1,4,表,アスレチックス
24,1000,4,デービス,空振り三振,2,1,1,4,表,アスレチックス
25,2000,5,ヒーリー,空振り三振,3,1,1,4,表,アスレチックス
26,0000,4,Aジョーンズ,左本塁打,0,2,1,4,裏,オリオールズ
27,0000,5,マンシーニ,左フライ,1,2,1,4,裏,オリオールズ
28,1000,6,デービス,二ゴロ,2,2,1,4,裏,オリオールズ
29,2000,7,トランボ,左安打,2,2,1,4,裏,オリオールズ
30,2100,8,カスティーヨ,空振り三振,3,2,1,4,裏,オリオールズ
31,0000,6,ピンダー,中安打,0,2,1,5,表,アスレチックス
32,0100,7,チャプマン,見逃し三振,1,2,1,5,表,アスレチックス
33,1100,8,ガーノー,左安打,1,2,1,5,表,アスレチックス
34,1110,9,パウエル,四球,1,2,1,5,表,アスレチックス
35,1111,1,デービス,二ゴロ併殺,3,2,1,5,表,アスレチックス
36,0000,9,スミス,四球,0,2,1,5,裏,オリオールズ
37,0100,1,ベッカム,一邪飛,1,2,1,5,裏,オリオールズ
38,1100,2,マチャド,三失策,1,2,1,5,裏,オリオールズ
39,1110,3,スクープ,中本塁打,1,5,1,5,裏,オリオールズ
40,1000,4,Aジョーンズ,左本塁打,1,6,1,5,裏,オリオールズ
41,1000,5,マンシーニ,中安打,1,6,1,5,裏,オリオールズ
42,1100,6,デービス,四球,1,6,1,5,裏,オリオールズ
43,1110,7,トランボ,中ライナー,2,6,1,5,裏,オリオールズ
44,2110,8,カスティーヨ,遊ゴロ,3,6,1,5,裏,オリオールズ
45,0000,2,セミエン,空振り三振,1,6,1,6,表,アスレチックス
46,1000,3,ローリー,右本塁打,1,6,2,6,表,アスレチックス
47,1000,4,デービス,一邪飛,2,6,2,6,表,アスレチックス
48,2000,5,ヒーリー,空振り三振,3,6,2,6,表,アスレチックス
49,0000,9,スミス,空振り三振,1,6,2,6,裏,オリオールズ
50,1000,1,ベッカム,中フライ,2,6,2,6,裏,オリオールズ
51,2000,2,マチャド,三ゴロ,3,6,2,6,裏,オリオールズ
52,0000,6,ピンダー,四球,0,6,2,7,表,アスレチックス
53,0100,7,チャプマン,右フライ,1,6,2,7,表,アスレチックス
54,1100,8,マクスウェル,遊ゴロ併殺,3,6,2,7,表,アスレチックス
55,0000,3,スクープ,空振り三振,1,6,2,7,裏,オリオールズ
56,1000,4,Aジョーンズ,右安打,1,6,2,7,裏,オリオールズ
57,1100,5,マンシーニ,死球,1,6,2,7,裏,オリオールズ
58,1110,6,デービス,空振り三振,2,6,2,7,裏,オリオールズ
59,2110,7,トランボ,投ゴロ,3,6,2,7,裏,オリオールズ
60,0000,9,パウエル,右本塁打,0,6,3,8,表,アスレチックス
61,0000,1,デービス,空振り三振,1,6,3,8,表,アスレチックス
62,1000,2,オルソン,右安打,1,6,3,8,表,アスレチックス
63,1000,3,ローリー,中フライ,3,6,3,8,表,アスレチックス
64,0000,8,カスティーヨ,中本塁打,0,7,3,8,裏,オリオールズ
65,0000,9,ジェントリー,見逃し三振,1,7,3,8,裏,オリオールズ
66,1000,1,ベッカム,中フライ,2,7,3,8,裏,オリオールズ
67,2000,2,マチャド,右フライ,3,7,3,8,裏,オリオールズ
68,0000,4,デービス,二失策,0,7,3,9,表,アスレチックス
69,0100,5,ヒーリー,見逃し三振,1,7,3,9,表,アスレチックス
70,1100,6,ピンダー,遊フライ,2,7,3,9,表,アスレチックス
71,2100,7,チャプマン,四球,2,7,3,9,表,アスレチックス
72,2110,8,マクスウェル,一ゴロ,3,7,3,9,表,アスレチックス
