,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,バティスタ,三ライナー,1,0,0,1,表,ブルージェイズ
1,1000,2,カレラ,遊フライ,2,0,0,1,表,ブルージェイズ
2,2000,3,ドナルドソン,右安打,2,0,0,1,表,ブルージェイズ
3,2100,4,スモーク,左本塁打,2,0,2,1,表,ブルージェイズ
4,2000,5,モラレス,右本塁打,2,0,3,1,表,ブルージェイズ
5,2000,6,トロウィツキー,見逃し三振,3,0,3,1,表,ブルージェイズ
6,0000,1,キンズラー,四球,0,0,3,1,裏,タイガース
7,0010,2,カステラノス,三安打,0,0,3,1,裏,タイガース
8,0101,3,アップトン,左二塁打,0,1,3,1,裏,タイガース
9,0011,4,カブレラ,中犠飛,1,2,3,1,裏,タイガース
10,1001,5,Jマルティネス,右犠飛,2,3,3,1,裏,タイガース
11,2000,6,Vマルティネス,四球,2,3,3,1,裏,タイガース
12,2100,7,プレスリー,空振り三振,3,3,3,1,裏,タイガース
13,0000,7,モンテロ,三ゴロ,1,3,3,2,表,ブルージェイズ
14,1000,8,ピラー,右安打,1,3,3,2,表,ブルージェイズ
15,1100,9,ゴーインズ,右安打,1,3,3,2,表,ブルージェイズ
16,1110,1,バティスタ,遊ゴロ併殺,3,3,3,2,表,ブルージェイズ
17,0000,8,マキャン,中ライナー,1,3,3,2,裏,タイガース
18,1000,9,イグレシアス,三ゴロ,2,3,3,2,裏,タイガース
19,2000,1,キンズラー,左フライ,3,3,3,2,裏,タイガース
20,0000,2,カレラ,二ゴロ,1,3,3,3,表,ブルージェイズ
21,1000,3,ドナルドソン,空振り三振,2,3,3,3,表,ブルージェイズ
22,2000,4,スモーク,左フライ,3,3,3,3,表,ブルージェイズ
23,0000,2,カステラノス,空振り三振,1,3,3,3,裏,タイガース
24,1000,3,アップトン,遊失策,1,3,3,3,裏,タイガース
25,1000,4,カブレラ,右安打,2,3,3,3,裏,タイガース
26,2100,5,Jマルティネス,四球,2,3,3,3,裏,タイガース
27,2110,6,Vマルティネス,見逃し三振,3,3,3,3,裏,タイガース
28,0000,5,モラレス,左ライナー,1,3,3,4,表,ブルージェイズ
29,1000,6,トロウィツキー,左安打,1,3,3,4,表,ブルージェイズ
30,1100,7,モンテロ,中フライ,2,3,3,4,表,ブルージェイズ
31,2100,8,ピラー,中フライ,3,3,3,4,表,ブルージェイズ
32,0000,7,プレスリー,中二塁打,0,3,3,4,裏,タイガース
33,0010,8,マキャン,左二塁打,0,4,3,4,裏,タイガース
34,0010,9,イグレシアス,空振り三振,1,4,3,4,裏,タイガース
35,1010,1,キンズラー,空振り三振,2,4,3,4,裏,タイガース
36,2010,2,カステラノス,四球,2,4,3,4,裏,タイガース
