,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カブレラ,空振り三振,1,0,0,1,表,メッツ
1,1000,2,コンフォート,左フライ,2,0,0,1,表,メッツ
2,2000,3,フローレス,見逃し三振,3,0,0,1,表,メッツ
3,0000,1,ケーン,遊安打,0,0,0,1,裏,ブリュワーズ
4,0100,2,イエリチ,右安打,0,0,0,1,裏,ブリュワーズ
5,0110,3,アギュラー,中安打,0,1,0,1,裏,ブリュワーズ
6,0110,4,ショー,三邪飛,1,1,0,1,裏,ブリュワーズ
7,1110,5,サンタナ,遊ライナー,2,1,0,1,裏,ブリュワーズ
8,2110,6,ビラー,空振り三振,3,1,0,1,裏,ブリュワーズ
9,0000,4,ブルース,二安打,0,1,0,2,表,メッツ
10,0100,5,ゴンザレス,死球,0,1,0,2,表,メッツ
11,0110,6,バティスタ,中安打,0,1,0,2,表,メッツ
12,0111,7,ニード,中安打,0,1,1,2,表,メッツ
13,0111,8,ウィーラー,右安打,0,1,3,2,表,メッツ
14,0011,9,ロサリオ,一邪飛,1,1,3,2,表,メッツ
15,1011,1,カブレラ,右安打,1,1,4,2,表,メッツ
16,1101,2,コンフォート,四球,1,1,4,2,表,メッツ
17,1111,3,フローレス,遊邪飛,2,1,4,2,表,メッツ
18,2111,4,ブルース,中フライ,3,1,4,2,表,メッツ
19,0000,7,ピーナ,空振り三振,1,1,4,2,裏,ブリュワーズ
20,1000,8,ソガード,中フライ,2,1,4,2,裏,ブリュワーズ
21,2000,9,チャシーン,空振り三振,3,1,4,2,裏,ブリュワーズ
22,0000,5,ゴンザレス,見逃し三振,1,1,4,3,表,メッツ
23,1000,6,バティスタ,左安打,1,1,4,3,表,メッツ
24,1100,7,ニード,投ゴロ併殺,3,1,4,3,表,メッツ
25,0000,1,ケーン,四球,0,1,4,3,裏,ブリュワーズ
26,0100,2,イエリチ,三安打,0,1,4,3,裏,ブリュワーズ
27,0101,3,アギュラー,左本塁打,0,4,4,3,裏,ブリュワーズ
28,0000,4,ショー,四球,0,4,4,3,裏,ブリュワーズ
29,0100,5,サンタナ,空振り三振,1,4,4,3,裏,ブリュワーズ
30,1100,6,ビラー,遊ゴロ併殺,3,4,4,3,裏,ブリュワーズ
31,0000,8,ウィーラー,三邪飛,1,4,4,4,表,メッツ
32,1000,9,ロサリオ,三ゴロ,2,4,4,4,表,メッツ
33,2000,1,カブレラ,中フライ,3,4,4,4,表,メッツ
34,0000,7,ピーナ,左フライ,1,4,4,4,裏,ブリュワーズ
35,1000,8,ソガード,左フライ,2,4,4,4,裏,ブリュワーズ
36,2000,9,チャシーン,遊失策,2,4,4,4,裏,ブリュワーズ
37,2100,1,ケーン,遊ゴロ,3,4,4,4,裏,ブリュワーズ
38,0000,2,コンフォート,中二塁打,0,4,4,5,表,メッツ
39,0010,3,ギローム,二ゴロ,1,4,4,5,表,メッツ
40,1001,4,ブルース,左安打,1,4,5,5,表,メッツ
41,1100,5,ゴンザレス,二ゴロ併殺,3,4,5,5,表,メッツ
42,0000,2,イエリチ,右安打,0,4,5,5,裏,ブリュワーズ
43,0100,3,アギュラー,見逃し三振,1,4,5,5,裏,ブリュワーズ
44,1100,4,ショー,右ライナー,2,4,5,5,裏,ブリュワーズ
45,2100,5,サンタナ,三ゴロ,3,4,5,5,裏,ブリュワーズ
46,0000,6,バティスタ,右フライ,1,4,5,6,表,メッツ
47,1000,7,ニード,中フライ,2,4,5,6,表,メッツ
48,2000,8,ウィーラー,遊フライ,3,4,5,6,表,メッツ
49,0000,6,ビラー,空振り三振,1,4,5,6,裏,ブリュワーズ
50,1000,7,ピーナ,遊フライ,2,4,5,6,裏,ブリュワーズ
51,2000,8,ソガード,遊ゴロ,3,4,5,6,裏,ブリュワーズ
52,0000,9,ロサリオ,中フライ,1,4,5,7,表,メッツ
53,1000,1,カブレラ,左本塁打,1,4,6,7,表,メッツ
54,1000,2,コンフォート,二ゴロ,2,4,6,7,表,メッツ
55,2000,3,ギローム,空振り三振,3,4,6,7,表,メッツ
56,0000,9,ブラウン,右ライナー,1,4,6,7,裏,ブリュワーズ
57,1000,1,ケーン,遊安打,1,4,6,7,裏,ブリュワーズ
58,1100,2,イエリチ,一ゴロ,2,4,6,7,裏,ブリュワーズ
59,2100,3,アギュラー,四球,2,4,6,7,裏,ブリュワーズ
60,2110,4,ショー,中安打,2,5,6,7,裏,ブリュワーズ
61,2110,5,サンタナ,右二塁打,2,7,6,7,裏,ブリュワーズ
62,2001,6,ビラー,右二塁打,2,8,6,7,裏,ブリュワーズ
63,2010,7,ピーナ,中フライ,3,8,6,7,裏,ブリュワーズ
64,0000,4,ブルース,中ライナー,1,8,6,8,表,メッツ
65,1000,5,ゴンザレス,一ゴロ,2,8,6,8,表,メッツ
66,2000,6,バティスタ,三ゴロ,3,8,6,8,表,メッツ
67,0000,8,ソガード,中フライ,1,8,6,8,裏,ブリュワーズ
68,1000,9,ブラウン,中安打,1,8,6,8,裏,ブリュワーズ
69,1100,1,ケーン,空振り三振,2,8,6,8,裏,ブリュワーズ
70,2100,2,イエリチ,空振り三振,3,8,6,8,裏,ブリュワーズ
71,0000,7,メゾラコ,中本塁打,0,8,7,9,表,メッツ
72,0000,8,ニモー,二ゴロ,1,8,7,9,表,メッツ
73,1000,9,ロサリオ,四球,1,8,7,9,表,メッツ
74,1100,1,カブレラ,空振り三振,2,8,7,9,表,メッツ
75,2010,2,コンフォート,空振り三振,3,8,7,9,表,メッツ
