,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ターナー,中フライ,1,0,0,1,表,ナショナルズ
1,1000,2,イートン,四球,1,0,0,1,表,ナショナルズ
2,1100,3,ハーパー,右本塁打,1,0,2,1,表,ナショナルズ
3,1000,4,マーフィー,空振り三振,2,0,2,1,表,ナショナルズ
4,2000,5,ジマーマン,見逃し三振,3,0,2,1,表,ナショナルズ
5,0000,1,ヘルナンデス,二ライナー,1,0,2,1,裏,フィリーズ
6,1000,2,ケンドリック,空振り三振,2,0,2,1,裏,フィリーズ
7,2000,3,ヘレラ,左フライ,3,0,2,1,裏,フィリーズ
8,0000,6,ワース,空振り三振,1,0,2,2,表,ナショナルズ
9,1000,7,レンドン,空振り三振,2,0,2,2,表,ナショナルズ
10,2000,8,ウィータース,四球,2,0,2,2,表,ナショナルズ
11,2100,9,シャーザー,遊ゴロ,3,0,2,2,表,ナショナルズ
12,0000,4,フランコ,三ゴロ,1,0,2,2,裏,フィリーズ
13,1000,5,ソーンダース,遊フライ,2,0,2,2,裏,フィリーズ
14,2000,6,ジョセフ,空振り三振,3,0,2,2,裏,フィリーズ
15,0000,1,ターナー,空振り三振,1,0,2,3,表,ナショナルズ
16,1000,2,イートン,四球,1,0,2,3,表,ナショナルズ
17,1010,3,ハーパー,空振り三振,2,0,2,3,表,ナショナルズ
18,2010,4,マーフィー,右本塁打,2,0,4,3,表,ナショナルズ
19,2000,5,ジマーマン,中安打,2,0,4,3,表,ナショナルズ
20,2100,6,ワース,空振り三振,3,0,4,3,表,ナショナルズ
21,0000,7,ラップ,空振り三振,1,0,4,3,裏,フィリーズ
22,1000,8,ガルビス,一ゴロ,2,0,4,3,裏,フィリーズ
23,2000,9,ベラスケス,右フライ,3,0,4,3,裏,フィリーズ
24,0000,7,レンドン,空振り三振,1,0,4,4,表,ナショナルズ
25,1000,8,ウィータース,左二塁打,1,0,4,4,表,ナショナルズ
26,1010,9,シャーザー,左安打,1,0,4,4,表,ナショナルズ
27,1101,1,ターナー,空振り三振,2,0,4,4,表,ナショナルズ
28,2101,2,イートン,空振り三振,3,0,4,4,表,ナショナルズ
29,0000,1,ヘルナンデス,左フライ,1,0,4,4,裏,フィリーズ
30,1000,2,ケンドリック,右二塁打,1,0,4,4,裏,フィリーズ
31,1010,3,ヘレラ,左安打,1,0,4,4,裏,フィリーズ
32,1101,4,フランコ,見逃し三振,2,0,4,4,裏,フィリーズ
33,2101,5,ソーンダース,遊ゴロ,3,0,4,4,裏,フィリーズ
34,0000,3,ハーパー,四球,0,0,4,5,表,ナショナルズ
35,0100,4,マーフィー,右二塁打,0,0,4,5,表,ナショナルズ
36,0011,5,ジマーマン,空振り三振,1,0,4,5,表,ナショナルズ
