,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カーペンター,左フライ,1,0,0,1,表,カージナルス
1,1000,2,モリーナ,四球,1,0,0,1,表,カージナルス
2,1100,3,デヨング,右フライ,2,0,0,1,表,カージナルス
3,2010,4,オズナ,空振り三振,3,0,0,1,表,カージナルス
4,0000,1,リゾ,右三塁打,0,0,0,1,裏,カブス
5,0001,2,ハップ,四球,0,0,0,1,裏,カブス
6,0101,3,ヘイワード,遊ゴロ併殺,2,1,0,1,裏,カブス
7,2000,4,ゾブリスト,四球,2,1,0,1,裏,カブス
8,2100,5,バエス,二安打,2,1,0,1,裏,カブス
9,2110,6,シュワバー,空振り三振,3,1,0,1,裏,カブス
10,0000,5,パーム,四球,0,1,0,2,表,カージナルス
11,0100,6,ウォン,見逃し三振,1,1,0,2,表,カージナルス
12,1010,7,ファウラー,一ゴロ,2,1,0,2,表,カージナルス
13,2001,8,Gガルシア,遊フライ,3,1,0,2,表,カージナルス
14,0000,7,カラティーニ,二ゴロ,1,1,0,2,裏,カブス
15,1000,8,ラステラ,中安打,1,1,0,2,裏,カブス
16,1100,9,チャットウッド,投犠打,2,1,0,2,裏,カブス
17,2010,1,リゾ,敬遠,2,1,0,2,裏,カブス
18,2110,2,ハップ,左フライ,3,1,0,2,裏,カブス
19,0000,9,ウィーバー,右ライナー,1,1,0,3,表,カージナルス
20,1000,1,カーペンター,右本塁打,1,1,1,3,表,カージナルス
21,1000,2,モリーナ,遊ゴロ,2,1,1,3,表,カージナルス
22,2000,3,デヨング,左フライ,3,1,1,3,表,カージナルス
23,0000,3,ヘイワード,投ゴロ,1,1,1,3,裏,カブス
24,1000,4,ゾブリスト,中安打,1,1,1,3,裏,カブス
25,1100,5,バエス,三犠打,2,1,1,3,裏,カブス
26,2010,6,シュワバー,四球,2,1,1,3,裏,カブス
27,2110,7,カラティーニ,遊ゴロ,3,1,1,3,裏,カブス
28,0000,4,オズナ,四球,0,1,1,4,表,カージナルス
29,0100,5,パーム,中ライナー,1,1,1,4,表,カージナルス
30,1100,6,ウォン,中フライ,2,1,1,4,表,カージナルス
31,2010,7,ファウラー,投ゴロ,3,1,1,4,表,カージナルス
32,0000,8,ラステラ,二ゴロ,1,1,1,4,裏,カブス
33,1000,9,チャットウッド,遊ゴロ,2,1,1,4,裏,カブス
34,2000,1,リゾ,四球,2,1,1,4,裏,カブス
35,2100,2,ハップ,空振り三振,3,1,1,4,裏,カブス
36,0000,8,Gガルシア,四球,0,1,1,5,表,カージナルス
37,0100,9,ウィーバー,一犠打,1,1,1,5,表,カージナルス
38,1010,1,カーペンター,敬遠,1,1,1,5,表,カージナルス
39,1110,2,モリーナ,死球,1,1,1,5,表,カージナルス
40,1111,3,デヨング,投ゴロ併殺,3,1,1,5,表,カージナルス
41,0000,3,ヘイワード,中安打,0,1,1,5,裏,カブス
42,0100,4,ゾブリスト,中安打,0,1,1,5,裏,カブス
43,0101,5,バエス,右安打,0,2,1,5,裏,カブス
44,0011,6,シュワバー,中犠飛,1,3,1,5,裏,カブス
45,1001,7,カラティーニ,左フライ,2,3,1,5,裏,カブス
46,2000,4,オズナ,遊ゴロ,1,3,1,5,裏,カブス
47,1000,5,パーム,四球,1,3,1,5,裏,カブス
48,1100,6,ウォン,二フライ,2,3,1,5,裏,カブス
49,2100,7,ファウラー,遊ゴロ,3,3,1,5,裏,カブス
50,0000,8,ラステラ,二ゴロ,1,3,1,6,表,カージナルス
51,1000,9,アルモラ,三ゴロ,2,3,1,6,表,カージナルス
52,2000,1,リゾ,二ゴロ,3,3,1,6,表,カージナルス
53,0000,8,ムニョス,中安打,0,3,1,6,裏,カブス
54,0100,9,Jマルティネス,三失策,0,3,1,6,裏,カブス
55,0110,1,カーペンター,中フライ,1,3,1,6,裏,カブス
56,1101,2,モリーナ,中犠飛,2,3,2,6,裏,カブス
57,2100,3,デヨング,三ゴロ,3,3,2,6,裏,カブス
58,0000,2,ハップ,三ゴロ,1,3,2,7,表,カージナルス
59,1000,3,ヘイワード,四球,1,3,2,7,表,カージナルス
60,1100,4,ゾブリスト,右安打,1,3,2,7,表,カージナルス
61,1101,5,バエス,左二塁打,1,4,2,7,表,カージナルス
62,1011,6,シュワバー,敬遠,1,4,2,7,表,カージナルス
63,1111,7,カラティーニ,右犠飛,2,5,2,7,表,カージナルス
64,2011,8,ラステラ,中安打,2,7,2,7,表,カージナルス
65,2100,9,ブライアント,三ゴロ,3,7,2,7,表,カージナルス
66,0000,4,オズナ,遊ゴロ,1,7,2,7,裏,カブス
67,1000,5,パーム,投ゴロ,2,7,2,7,裏,カブス
68,2000,6,ウォン,二ゴロ,3,7,2,7,裏,カブス
69,0000,1,リゾ,四球,0,7,2,8,表,カージナルス
70,0100,2,ハップ,空振り三振,1,7,2,8,表,カージナルス
71,1100,3,ヘイワード,二ゴロ,2,7,2,8,表,カージナルス
72,2100,4,ゾブリスト,中安打,2,7,2,8,表,カージナルス
73,2011,5,バエス,空振り三振,3,7,2,8,表,カージナルス
74,0000,7,ファウラー,見逃し三振,1,7,2,8,裏,カブス
75,1000,8,ムニョス,遊ゴロ,2,7,2,8,裏,カブス
76,2000,9,ベーダー,遊フライ,3,7,2,8,裏,カブス
