,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,二ゴロ,1,0,0,1,表,ブルージェイズ
1,1000,2,ドナルドソン,空振り三振,2,0,0,1,表,ブルージェイズ
2,2000,3,スモーク,四球,2,0,0,1,表,ブルージェイズ
3,2100,4,バティスタ,捕邪飛,3,0,0,1,表,ブルージェイズ
4,0000,1,ベッカム,見逃し三振,1,0,0,1,裏,オリオールズ
5,1000,2,マチャド,遊安打,1,0,0,1,裏,オリオールズ
6,1100,3,スクープ,遊ゴロ併殺,3,0,0,1,裏,オリオールズ
7,0000,5,モラレス,左フライ,1,0,0,2,表,ブルージェイズ
8,1000,6,モンテロ,左フライ,2,0,0,2,表,ブルージェイズ
9,2000,7,ピラー,中ライナー,3,0,0,2,表,ブルージェイズ
10,0000,4,Aジョーンズ,左二塁打,0,0,0,2,裏,オリオールズ
11,0010,5,マンシーニ,投ゴロ,1,0,0,2,裏,オリオールズ
12,1001,6,デービス,見逃し三振,2,0,0,2,裏,オリオールズ
13,2001,7,トランボ,中フライ,3,0,0,2,裏,オリオールズ
14,0000,8,ゴーインズ,空振り三振,1,0,0,3,表,ブルージェイズ
15,1000,9,ウレーニャ,四球,1,0,0,3,表,ブルージェイズ
16,1100,1,ヘルナンデス,左安打,1,0,0,3,表,ブルージェイズ
17,1110,2,ドナルドソン,中本塁打,1,0,3,3,表,ブルージェイズ
18,1000,3,スモーク,二ゴロ,2,0,3,3,表,ブルージェイズ
19,2000,4,バティスタ,中フライ,3,0,3,3,表,ブルージェイズ
20,0000,8,カスティーヨ,左本塁打,0,1,3,3,裏,オリオールズ
21,0000,9,リカード,左安打,0,1,3,3,裏,オリオールズ
22,0100,1,ベッカム,遊安打,0,1,3,3,裏,オリオールズ
23,0110,2,マチャド,右フライ,1,1,3,3,裏,オリオールズ
24,1101,3,スクープ,右フライ,2,1,3,3,裏,オリオールズ
25,2101,4,Aジョーンズ,三ゴロ,3,1,3,3,裏,オリオールズ
26,0000,5,モラレス,三フライ,1,1,3,4,表,ブルージェイズ
27,1000,6,モンテロ,左フライ,2,1,3,4,表,ブルージェイズ
28,2000,7,ピラー,遊フライ,3,1,3,4,表,ブルージェイズ
29,0000,5,マンシーニ,二ライナー,1,1,3,4,裏,オリオールズ
30,1000,6,デービス,空振り三振,2,1,3,4,裏,オリオールズ
31,2000,7,トランボ,中本塁打,2,2,3,4,裏,オリオールズ
32,2000,8,カスティーヨ,遊ゴロ,3,2,3,4,裏,オリオールズ
33,0000,8,ゴーインズ,中二塁打,0,2,3,5,表,ブルージェイズ
34,0010,9,ウレーニャ,四球,0,2,3,5,表,ブルージェイズ
35,0110,1,ヘルナンデス,空振り三振,1,2,3,5,表,ブルージェイズ
36,1110,2,ドナルドソン,四球,1,2,3,5,表,ブルージェイズ
37,1111,3,スモーク,一併殺,3,2,3,5,表,ブルージェイズ
38,0000,9,リカード,遊ゴロ,1,2,3,5,裏,オリオールズ
39,1000,1,ベッカム,右ライナー,2,2,3,5,裏,オリオールズ
40,2000,2,マチャド,中フライ,3,2,3,5,裏,オリオールズ
41,0000,4,バティスタ,空振り三振,1,2,3,6,表,ブルージェイズ
42,1000,5,モラレス,遊ゴロ,2,2,3,6,表,ブルージェイズ
43,2000,6,モンテロ,遊ゴロ,3,2,3,6,表,ブルージェイズ
44,0000,3,スクープ,左二塁打,0,2,3,6,裏,オリオールズ
45,0010,4,Aジョーンズ,二ゴロ,1,2,3,6,裏,オリオールズ
46,1001,5,マンシーニ,中犠飛,2,3,3,6,裏,オリオールズ
47,2000,6,デービス,右フライ,3,3,3,6,裏,オリオールズ
48,0000,7,ピラー,二ゴロ,1,3,3,7,表,ブルージェイズ
49,1000,8,ゴーインズ,左二塁打,1,3,3,7,表,ブルージェイズ
50,1010,9,ウレーニャ,二ゴロ,2,3,3,7,表,ブルージェイズ
