,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ソーザ,右フライ,1,0,0,1,表,Dバックス
1,1000,2,ポラック,中フライ,2,0,0,1,表,Dバックス
2,2000,3,ゴールドシュミット,捕打撃妨害,2,0,0,1,表,Dバックス
3,2100,4,ペラルタ,左フライ,3,0,0,1,表,Dバックス
4,0000,1,ドジャー,三ゴロ,1,0,0,1,裏,ドジャース
5,1000,2,ターナー,四球,1,0,0,1,裏,ドジャース
6,1100,3,マチャド,右ライナー,2,0,0,1,裏,ドジャース
7,2100,4,ケンプ,右フライ,3,0,0,1,裏,ドジャース
8,0000,5,エスコバル,左本塁打,0,0,1,2,表,Dバックス
9,0000,6,アーメッド,二ゴロ,1,0,1,2,表,Dバックス
10,1000,7,マルテ,三ゴロ,2,0,1,2,表,Dバックス
11,2000,8,マシス,中フライ,3,0,1,2,表,Dバックス
12,0000,5,フリース,左安打,0,0,1,2,裏,ドジャース
13,0100,6,ヘルナンデス,右フライ,1,0,1,2,裏,ドジャース
14,1100,7,プイグ,中フライ,2,0,1,2,裏,ドジャース
15,2100,8,バーンズ,三安打,2,0,1,2,裏,ドジャース
16,2110,9,カーショー,空振り三振,3,0,1,2,裏,ドジャース
17,0000,9,コービン,空振り三振,1,0,1,3,表,Dバックス
18,1000,1,ソーザ,遊ゴロ,2,0,1,3,表,Dバックス
19,2000,2,ポラック,中フライ,3,0,1,3,表,Dバックス
20,0000,1,ドジャー,空振り三振,1,0,1,3,裏,ドジャース
21,1000,2,ターナー,中二塁打,1,0,1,3,裏,ドジャース
22,1010,3,マチャド,空振り三振,2,0,1,3,裏,ドジャース
23,2010,4,ケンプ,空振り三振,3,0,1,3,裏,ドジャース
24,0000,3,ゴールドシュミット,遊ゴロ,1,0,1,4,表,Dバックス
25,1000,4,ペラルタ,二ゴロ,2,0,1,4,表,Dバックス
26,2000,5,エスコバル,遊ゴロ,3,0,1,4,表,Dバックス
27,0000,5,フリース,死球,0,0,1,4,裏,ドジャース
28,0100,6,ヘルナンデス,空振り三振,1,0,1,4,裏,ドジャース
29,1100,7,プイグ,三失策,1,0,1,4,裏,ドジャース
30,1011,8,バーンズ,投ゴロ,2,0,1,4,裏,ドジャース
31,2101,9,カーショー,三ゴロ,3,0,1,4,裏,ドジャース
32,0000,6,アーメッド,中フライ,1,0,1,5,表,Dバックス
33,1000,7,マルテ,一フライ,2,0,1,5,表,Dバックス
34,2000,8,マシス,空振り三振,3,0,1,5,表,Dバックス
35,0000,1,ドジャー,二ゴロ,1,0,1,5,裏,ドジャース
36,1000,2,ターナー,空振り三振,2,0,1,5,裏,ドジャース
37,2000,3,マチャド,空振り三振,3,0,1,5,裏,ドジャース
38,0000,9,ウォーカー,左本塁打,0,0,2,6,表,Dバックス
39,0000,1,ソーザ,遊ゴロ,1,0,2,6,表,Dバックス
40,1000,2,ポラック,三ゴロ,2,0,2,6,表,Dバックス
41,2000,3,ゴールドシュミット,左安打,2,0,2,6,表,Dバックス
42,2100,4,ペラルタ,二失策,2,0,2,6,表,Dバックス
43,2110,5,エスコバル,投ゴロ,3,0,2,6,表,Dバックス
44,0000,4,ケンプ,見逃し三振,1,0,2,6,裏,ドジャース
45,1000,5,フリース,空振り三振,2,0,2,6,裏,ドジャース
46,2000,6,ヘルナンデス,空振り三振,3,0,2,6,裏,ドジャース
47,0000,6,アーメッド,右フライ,1,0,2,7,表,Dバックス
48,1000,7,マルテ,二安打,1,0,2,7,表,Dバックス
49,1100,8,マシス,空振り三振,2,0,2,7,表,Dバックス
50,2100,9,オーイングス,中ライナー,3,0,2,7,表,Dバックス
51,0000,7,ベリンジャー,空振り三振,1,0,2,7,裏,ドジャース
52,1000,8,アットリー,一ゴロ,2,0,2,7,裏,ドジャース
53,2000,9,グランダル,遊ゴロ,3,0,2,7,裏,ドジャース
54,0000,1,ソーザ,空振り三振,1,0,2,8,表,Dバックス
55,1000,2,ポラック,空振り三振,2,0,2,8,表,Dバックス
56,2000,3,ゴールドシュミット,左フライ,3,0,2,8,表,Dバックス
57,0000,1,マンシー,空振り三振,1,0,2,8,裏,ドジャース
58,1000,2,ターナー,右安打,1,0,2,8,裏,ドジャース
59,1100,3,マチャド,四球,1,0,2,8,裏,ドジャース
60,1110,4,ケンプ,中本塁打,1,3,2,8,裏,ドジャース
61,1000,5,ペダーソン,中安打,1,3,2,8,裏,ドジャース
62,1100,6,ヘルナンデス,空振り三振,2,3,2,8,裏,ドジャース
63,2100,7,ベリンジャー,右ライナー,3,3,2,8,裏,ドジャース
64,0000,4,ペラルタ,二ゴロ,1,3,2,9,表,Dバックス
65,1000,5,エスコバル,空振り三振,2,3,2,9,表,Dバックス
66,2000,6,アーメッド,中二塁打,2,3,2,9,表,Dバックス
67,2010,7,マルテ,二フライ,3,3,2,9,表,Dバックス
