,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セミエン,見逃し三振,1,0,0,1,表,アスレチックス
1,1000,2,ジョイス,左フライ,2,0,0,1,表,アスレチックス
2,2000,3,チャプマン,左フライ,3,0,0,1,表,アスレチックス
3,0000,1,ヘルナンデス,中ライナー,1,0,0,1,裏,ブルージェイズ
4,1000,2,ドナルドソン,中ライナー,2,0,0,1,裏,ブルージェイズ
5,2000,3,スモーク,左安打,2,0,0,1,裏,ブルージェイズ
6,2100,4,ソラーテ,左ライナー,3,0,0,1,裏,ブルージェイズ
7,0000,4,デービス,空振り三振,1,0,0,2,表,アスレチックス
8,1000,5,オルソン,遊ゴロ,2,0,0,2,表,アスレチックス
9,2000,6,ピスコティ,中安打,2,0,0,2,表,アスレチックス
10,2100,7,ファウラー,三ゴロ,3,0,0,2,表,アスレチックス
11,0000,5,ピラー,左ライナー,1,0,0,2,裏,ブルージェイズ
12,1000,6,マーティン,四球,1,0,0,2,裏,ブルージェイズ
13,1100,7,モラレス,三失策,1,0,0,2,裏,ブルージェイズ
14,1101,8,スミス,左フライ,2,0,0,2,裏,ブルージェイズ
15,2011,9,アーシェラ,一ゴロ,3,0,0,2,裏,ブルージェイズ
16,0000,8,ルクロイ,一ゴロ,1,0,0,3,表,アスレチックス
17,1000,9,ピンダー,左フライ,2,0,0,3,表,アスレチックス
18,2000,1,セミエン,右二塁打,2,0,0,3,表,アスレチックス
19,2010,2,ジョイス,遊ゴロ,3,0,0,3,表,アスレチックス
20,0000,1,ヘルナンデス,中フライ,1,0,0,3,裏,ブルージェイズ
21,1000,2,ドナルドソン,空振り三振,2,0,0,3,裏,ブルージェイズ
22,2000,3,スモーク,遊ゴロ,3,0,0,3,裏,ブルージェイズ
23,0000,3,チャプマン,空振り三振,1,0,0,4,表,アスレチックス
24,1000,4,デービス,空振り三振,2,0,0,4,表,アスレチックス
25,2000,5,オルソン,右安打,2,0,0,4,表,アスレチックス
26,2100,6,ピスコティ,見逃し三振,3,0,0,4,表,アスレチックス
27,0000,4,ソラーテ,左二塁打,0,0,0,4,裏,ブルージェイズ
28,0010,5,ピラー,四球,0,0,0,4,裏,ブルージェイズ
29,0110,6,マーティン,二ゴロ併殺,2,0,0,4,裏,ブルージェイズ
30,2001,7,モラレス,見逃し三振,3,0,0,4,裏,ブルージェイズ
31,0000,7,ファウラー,二ゴロ,1,0,0,5,表,アスレチックス
32,1000,8,ルクロイ,中安打,1,0,0,5,表,アスレチックス
33,1100,9,ピンダー,左安打,1,0,0,5,表,アスレチックス
34,1110,1,セミエン,空振り三振,2,0,0,5,表,アスレチックス
35,2110,2,ジョイス,二フライ,3,0,0,5,表,アスレチックス
36,0000,8,スミス,死球,0,0,0,5,裏,ブルージェイズ
37,0100,9,アーシェラ,右本塁打,0,2,0,5,裏,ブルージェイズ
38,0000,1,ヘルナンデス,三ゴロ,1,2,0,5,裏,ブルージェイズ
39,1000,2,ドナルドソン,四球,1,2,0,5,裏,ブルージェイズ
40,1100,3,スモーク,中安打,1,2,0,5,裏,ブルージェイズ
41,1110,4,ソラーテ,中二塁打,1,3,0,5,裏,ブルージェイズ
42,1011,5,ピラー,右犠飛,2,4,0,5,裏,ブルージェイズ
43,2001,6,マーティン,中ライナー,3,4,0,5,裏,ブルージェイズ
44,0000,3,チャプマン,遊ゴロ,1,4,0,6,表,アスレチックス
45,1000,4,デービス,左二塁打,1,4,0,6,表,アスレチックス
46,1010,5,オルソン,四球,1,4,0,6,表,アスレチックス
47,1110,6,ピスコティ,右フライ,2,4,0,6,表,アスレチックス
48,2101,7,ファウラー,四球,2,4,0,6,表,アスレチックス
49,2111,8,ルクロイ,一ゴロ,3,4,0,6,表,アスレチックス
50,0000,7,モラレス,中二塁打,0,4,0,6,裏,ブルージェイズ
51,0010,8,スミス,遊ゴロ,1,4,0,6,裏,ブルージェイズ
52,1010,9,アーシェラ,一邪飛,2,4,0,6,裏,ブルージェイズ
53,2010,1,ヘルナンデス,空振り三振,3,4,0,6,裏,ブルージェイズ
54,0000,9,ピンダー,空振り三振,1,4,0,7,表,アスレチックス
55,1000,1,セミエン,中フライ,2,4,0,7,表,アスレチックス
56,2000,2,ジョイス,左ライナー,3,4,0,7,表,アスレチックス
57,0000,2,ドナルドソン,投ゴロ,1,4,0,7,裏,ブルージェイズ
58,1000,3,スモーク,四球,1,4,0,7,裏,ブルージェイズ
59,1100,4,ソラーテ,左フライ,2,4,0,7,裏,ブルージェイズ
60,2100,5,ピラー,一邪飛,3,4,0,7,裏,ブルージェイズ
61,0000,3,チャプマン,四球,0,4,0,8,表,アスレチックス
62,0100,4,デービス,右安打,0,4,0,8,表,アスレチックス
63,0101,5,オルソン,空振り三振,1,4,0,8,表,アスレチックス
64,1101,6,ピスコティ,右安打,1,4,1,8,表,アスレチックス
65,1011,7,ファウラー,中フライ,2,4,1,8,表,アスレチックス
66,2011,8,ローリー,四球,2,4,1,8,表,アスレチックス
67,2111,9,ピンダー,中本塁打,2,4,5,8,表,アスレチックス
68,2000,1,セミエン,中安打,2,4,5,8,表,アスレチックス
69,2001,2,ジョイス,空振り三振,3,4,5,8,表,アスレチックス
70,0000,6,マーティン,中ライナー,1,4,5,8,裏,ブルージェイズ
71,1000,7,モラレス,中フライ,2,4,5,8,裏,ブルージェイズ
72,2000,8,スミス,四球,2,4,5,8,裏,ブルージェイズ
73,2100,9,グランダーソン,遊フライ,3,4,5,8,裏,ブルージェイズ
74,0000,3,チャプマン,右フライ,1,4,5,9,表,アスレチックス
75,1000,4,デービス,空振り三振,2,4,5,9,表,アスレチックス
76,2000,5,オルソン,三フライ,3,4,5,9,表,アスレチックス
77,0000,1,ヘルナンデス,空振り三振,1,4,5,9,裏,ブルージェイズ
78,1000,2,ドナルドソン,遊ゴロ,2,4,5,9,裏,ブルージェイズ
79,2000,3,スモーク,四球,2,4,5,9,裏,ブルージェイズ
80,2100,4,ソラーテ,空振り三振,3,4,5,9,裏,ブルージェイズ
