,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,Tターナー,右ライナー,1,0,0,1,表,ナショナルズ
1,1000,2,レーバーン,左安打,1,0,0,1,表,ナショナルズ
2,1100,3,ハーパー,右本塁打,1,0,2,1,表,ナショナルズ
3,1000,4,ジマーマン,遊ゴロ,2,0,2,1,表,ナショナルズ
4,2000,5,マーフィー,空振り三振,3,0,2,1,表,ナショナルズ
5,0000,1,ゴードン,左安打,0,0,2,1,裏,マーリンズ
6,0100,2,スタントン,遊ゴロ併殺,2,0,2,1,裏,マーリンズ
7,2000,3,イエリチ,投ゴロ,3,0,2,1,裏,マーリンズ
8,0000,6,レンドン,中本塁打,0,0,3,2,表,ナショナルズ
9,0000,7,ウィータース,二ゴロ,1,0,3,2,表,ナショナルズ
10,1000,8,テイラー,右二塁打,1,0,3,2,表,ナショナルズ
11,1010,9,ロアーク,中フライ,2,0,3,2,表,ナショナルズ
12,2010,1,Tターナー,二フライ,3,0,3,2,表,ナショナルズ
13,0000,4,オズナ,遊ライナー,1,0,3,2,裏,マーリンズ
14,1000,5,ボア,一ゴロ,2,0,3,2,裏,マーリンズ
15,2000,6,リアルミュート,二ゴロ,3,0,3,2,裏,マーリンズ
16,0000,2,レーバーン,三安打,0,0,3,3,表,ナショナルズ
17,0100,3,ハーパー,投失策,0,0,3,3,表,ナショナルズ
18,0110,4,ジマーマン,中フライ,1,0,3,3,表,ナショナルズ
19,1110,5,マーフィー,右二塁打,1,0,4,3,表,ナショナルズ
20,1011,6,レンドン,敬遠,1,0,4,3,表,ナショナルズ
21,1111,7,ウィータース,三ゴロ,2,0,4,3,表,ナショナルズ
22,2111,8,テイラー,中安打,2,0,6,3,表,ナショナルズ
23,2110,9,ロアーク,三ゴロ,3,0,6,3,表,ナショナルズ
24,0000,7,ディートリッチ,中安打,0,0,6,3,裏,マーリンズ
25,0100,8,リドル,中三塁打,0,1,6,3,裏,マーリンズ
26,0001,9,イチロー,右フライ,1,1,6,3,裏,マーリンズ
27,1001,1,ゴードン,遊ゴロ,2,2,6,3,裏,マーリンズ
28,2000,2,スタントン,三安打,2,2,6,3,裏,マーリンズ
29,2100,3,イエリチ,四球,2,2,6,3,裏,マーリンズ
30,2110,4,オズナ,四球,2,2,6,3,裏,マーリンズ
31,2111,5,ボア,右本塁打,2,6,6,3,裏,マーリンズ
32,2000,6,リアルミュート,中安打,2,6,6,3,裏,マーリンズ
33,2010,7,ディートリッチ,中フライ,3,6,6,3,裏,マーリンズ
34,0000,1,Tターナー,右安打,0,6,6,4,表,ナショナルズ
35,0100,2,レーバーン,遊ゴロ併殺,2,6,6,4,表,ナショナルズ
36,2000,3,ハーパー,左ライナー,3,6,6,4,表,ナショナルズ
37,0000,8,リドル,三邪飛,1,6,6,4,裏,マーリンズ
38,1000,9,ウォーリー,二ゴロ,2,6,6,4,裏,マーリンズ
39,2000,1,ゴードン,遊安打,2,6,6,4,裏,マーリンズ
40,2001,2,スタントン,投ゴロ,3,6,6,4,裏,マーリンズ
41,0000,4,ジマーマン,右安打,0,6,6,5,表,ナショナルズ
42,0100,5,マーフィー,空振り三振,1,6,6,5,表,ナショナルズ
43,1100,6,ドルー,左二塁打,1,6,7,5,表,ナショナルズ
44,1010,7,ウィータース,空振り三振,2,6,7,5,表,ナショナルズ
45,2010,8,テイラー,右フライ,3,6,7,5,表,ナショナルズ
46,0000,3,イエリチ,死球,0,6,7,5,裏,マーリンズ
47,0100,4,オズナ,中安打,0,6,7,5,裏,マーリンズ
48,0100,5,ボア,二ゴロ,2,6,7,5,裏,マーリンズ
49,2010,6,リアルミュート,右フライ,3,6,7,5,裏,マーリンズ
50,0000,9,ロス,左二塁打,0,6,7,6,表,ナショナルズ
51,0010,1,Tターナー,中フライ,1,6,7,6,表,ナショナルズ
52,1010,2,レーバーン,二フライ,2,6,7,6,表,ナショナルズ
53,2010,3,ハーパー,二ゴロ,3,6,7,6,表,ナショナルズ
54,0000,7,ディートリッチ,中安打,0,6,7,6,裏,マーリンズ
55,0000,8,リドル,見逃し三振,2,6,7,6,裏,マーリンズ
56,2000,9,コローン,見逃し三振,3,6,7,6,裏,マーリンズ
57,0000,4,ジマーマン,遊ゴロ,1,6,7,7,表,ナショナルズ
58,1000,5,マーフィー,右フライ,2,6,7,7,表,ナショナルズ
59,2000,6,ドルー,中安打,2,6,7,7,表,ナショナルズ
60,2100,7,ウィータース,二ゴロ,3,6,7,7,表,ナショナルズ
61,0000,1,ゴードン,中ライナー,1,6,7,7,裏,マーリンズ
62,1000,2,スタントン,右本塁打,1,7,7,7,裏,マーリンズ
63,1000,3,イエリチ,四球,1,7,7,7,裏,マーリンズ
64,1100,4,オズナ,遊ゴロ併殺,3,7,7,7,裏,マーリンズ
65,0000,8,テイラー,見逃し三振,1,7,7,8,表,ナショナルズ
66,1000,9,リンド,空振り三振,2,7,7,8,表,ナショナルズ
67,2000,1,Tターナー,左安打,2,7,7,8,表,ナショナルズ
68,2100,2,レーバーン,空振り三振,3,7,7,8,表,ナショナルズ
69,0000,5,ボア,中安打,0,7,7,8,裏,マーリンズ
70,0100,6,リアルミュート,三ゴロ併殺,2,7,7,8,裏,マーリンズ
71,2000,7,ディートリッチ,空振り三振,3,7,7,8,裏,マーリンズ
72,0000,3,ハーパー,四球,0,7,7,9,表,ナショナルズ
73,0100,4,ジマーマン,空振り三振,1,7,7,9,表,ナショナルズ
74,1100,5,マーフィー,三フライ,2,7,7,9,表,ナショナルズ
75,2100,6,ドルー,空振り三振,3,7,7,9,表,ナショナルズ
76,0000,8,リドル,一フライ,1,7,7,9,裏,マーリンズ
77,1000,9,ムーア,空振り三振,2,7,7,9,裏,マーリンズ
78,2000,1,ゴードン,四球,2,7,7,9,裏,マーリンズ
79,2010,2,スタントン,二失策,2,7,7,9,裏,マーリンズ
80,2011,3,イエリチ,四球,2,7,7,9,裏,マーリンズ
81,2111,4,オズナ,中安打,2,8,7,9,裏,マーリンズ
