,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カブレラ,中フライ,1,0,0,1,表,Wソックス
1,1000,2,サンチェス,左フライ,2,0,0,1,表,Wソックス
2,2000,3,アブレイユ,空振り三振,3,0,0,1,表,Wソックス
3,0000,1,メリフィールド,二ゴロ,1,0,0,1,裏,ロイヤルズ
4,1000,2,トーリス,一ゴロ,2,0,0,1,裏,ロイヤルズ
5,2000,3,ケーン,左安打,2,0,0,1,裏,ロイヤルズ
6,2100,4,モス,遊ゴロ,3,0,0,1,裏,ロイヤルズ
7,0000,4,Aガルシア,四球,0,0,0,2,表,Wソックス
8,0100,5,デビッドソン,右安打,0,0,0,2,表,Wソックス
9,0011,6,モンカダ,一ゴロ,1,0,1,2,表,Wソックス
10,1001,7,アンダーソン,空振り三振,2,0,1,2,表,Wソックス
11,2001,8,ナルバエス,中安打,2,0,2,2,表,Wソックス
12,2100,9,エンゲル,空振り三振,3,0,2,2,表,Wソックス
13,0000,5,ペレス,右フライ,1,0,2,2,裏,ロイヤルズ
14,1000,6,ムスターカス,空振り三振,2,0,2,2,裏,ロイヤルズ
15,2000,7,エスコバル,中二塁打,2,0,2,2,裏,ロイヤルズ
16,2010,8,ゴードン,右安打,2,1,2,2,裏,ロイヤルズ
17,2100,9,ビュテラ,右安打,2,1,2,2,裏,ロイヤルズ
18,2110,1,メリフィールド,空振り三振,3,1,2,2,裏,ロイヤルズ
19,0000,1,カブレラ,右安打,0,1,2,3,表,Wソックス
20,0100,2,サンチェス,一併殺,2,1,2,3,表,Wソックス
21,2000,3,アブレイユ,左安打,2,1,2,3,表,Wソックス
22,2100,4,Aガルシア,左安打,2,1,2,3,表,Wソックス
23,2110,5,デビッドソン,四球,2,1,2,3,表,Wソックス
24,2111,6,モンカダ,中三塁打,2,1,5,3,表,Wソックス
25,2001,7,アンダーソン,遊ゴロ,3,1,5,3,表,Wソックス
26,0000,2,トーリス,二ゴロ,1,1,5,3,裏,ロイヤルズ
27,1000,3,ケーン,中フライ,2,1,5,3,裏,ロイヤルズ
28,2000,4,モス,四球,2,1,5,3,裏,ロイヤルズ
29,2100,5,ペレス,三ゴロ,3,1,5,3,裏,ロイヤルズ
30,0000,8,ナルバエス,一ゴロ,1,1,5,4,表,Wソックス
