,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リンドア,一ゴロ,1,0,0,1,表,インディアンス
1,1000,2,ブラントリー,一ゴロ,2,0,0,1,表,インディアンス
2,2000,3,Jラミレス,空振り三振,3,0,0,1,表,インディアンス
3,0000,1,カーペンター,空振り三振,1,0,0,1,裏,カージナルス
4,1000,2,パーム,中ライナー,2,0,0,1,裏,カージナルス
5,2000,3,Jマルティネス,右フライ,3,0,0,1,裏,カージナルス
6,0000,4,エンカーナシオン,左本塁打,0,0,1,2,表,インディアンス
7,0000,5,チゼンホール,右本塁打,0,0,2,2,表,インディアンス
8,0000,6,キプニス,見逃し三振,1,0,2,2,表,インディアンス
9,1000,7,Rペレス,見逃し三振,2,0,2,2,表,インディアンス
10,2000,8,ネークイン,中安打,2,0,2,2,表,インディアンス
11,2100,9,ビーバー,空振り三振,3,0,2,2,表,インディアンス
12,0000,4,オズナ,遊ゴロ,1,0,2,2,裏,カージナルス
13,1000,5,モリーナ,中安打,1,0,2,2,裏,カージナルス
14,1100,6,ガルシア,左安打,1,0,2,2,裏,カージナルス
15,1110,7,ファウラー,見逃し三振,2,0,2,2,裏,カージナルス
16,2110,8,ウォン,見逃し三振,3,0,2,2,裏,カージナルス
17,0000,1,リンドア,四球,0,0,2,3,表,インディアンス
18,0100,2,ブラントリー,右二塁打,0,0,2,3,表,インディアンス
19,0011,3,Jラミレス,一ゴロ,1,0,2,3,表,インディアンス
20,1011,4,エンカーナシオン,敬遠,1,0,2,3,表,インディアンス
21,1111,5,チゼンホール,二ゴロ,2,0,3,3,表,インディアンス
22,2101,6,キプニス,中安打,2,0,4,3,表,インディアンス
23,2101,7,Rペレス,空振り三振,3,0,4,3,表,インディアンス
24,0000,9,フラーティ,投ゴロ,1,0,4,3,裏,カージナルス
25,1000,1,カーペンター,四球,1,0,4,3,裏,カージナルス
26,1100,2,パーム,三ゴロ,2,0,4,3,裏,カージナルス
27,2010,3,Jマルティネス,右安打,2,1,4,3,裏,カージナルス
28,2100,4,オズナ,右安打,2,1,4,3,裏,カージナルス
29,2110,5,モリーナ,三ゴロ,3,1,4,3,裏,カージナルス
30,0000,8,ネークイン,二ゴロ,1,1,4,4,表,インディアンス
31,1000,9,ビーバー,中二塁打,1,1,4,4,表,インディアンス
32,1010,1,リンドア,一ゴロ,2,1,4,4,表,インディアンス
33,2001,2,ブラントリー,右ライナー,3,1,4,4,表,インディアンス
34,0000,6,ガルシア,左フライ,1,1,4,4,裏,カージナルス
35,1000,7,ファウラー,空振り三振,2,1,4,4,裏,カージナルス
36,2000,8,ウォン,死球,2,1,4,4,裏,カージナルス
37,2100,9,ムニョス,投ゴロ,3,1,4,4,裏,カージナルス
38,0000,3,Jラミレス,空振り三振,1,1,4,5,表,インディアンス
39,1000,4,エンカーナシオン,左フライ,2,1,4,5,表,インディアンス
40,2000,5,チゼンホール,二フライ,3,1,4,5,表,インディアンス
41,0000,1,カーペンター,中二塁打,0,1,4,5,裏,カージナルス
42,0010,2,パーム,三ゴロ,1,1,4,5,裏,カージナルス
43,1010,3,Jマルティネス,右安打,1,1,4,5,裏,カージナルス
44,1101,4,オズナ,空振り三振,2,1,4,5,裏,カージナルス
45,2101,5,モリーナ,遊ゴロ,3,1,4,5,裏,カージナルス
46,0000,6,キプニス,左安打,0,1,4,6,表,インディアンス
47,0100,7,Rペレス,三犠打,1,1,4,6,表,インディアンス
48,1010,8,ネークイン,中二塁打,1,1,5,6,表,インディアンス
49,1010,9,ビーバー,見逃し三振,2,1,5,6,表,インディアンス
50,2010,1,リンドア,右邪飛,3,1,5,6,表,インディアンス
51,0000,6,ガルシア,中フライ,1,1,5,6,裏,カージナルス
52,1000,7,ファウラー,右フライ,2,1,5,6,裏,カージナルス
53,2000,8,ウォン,死球,2,1,5,6,裏,カージナルス
54,2100,9,ジャーコ,二フライ,3,1,5,6,裏,カージナルス
55,0000,2,ブラントリー,左フライ,1,1,5,7,表,インディアンス
56,1000,3,Jラミレス,左ライナー,2,1,5,7,表,インディアンス
57,2000,4,エンカーナシオン,遊ゴロ,3,1,5,7,表,インディアンス
58,0000,1,カーペンター,中ライナー,1,1,5,7,裏,カージナルス
59,1000,2,パーム,遊ゴロ,2,1,5,7,裏,カージナルス
60,2000,3,Jマルティネス,右フライ,3,1,5,7,裏,カージナルス
61,0000,5,チゼンホール,投ゴロ,1,1,5,8,表,インディアンス
62,1000,6,キプニス,二ゴロ,2,1,5,8,表,インディアンス
63,2000,7,Rペレス,中失策,2,1,5,8,表,インディアンス
64,2100,8,ネークイン,四球,2,1,5,8,表,インディアンス
65,2110,9,Nラミレス,空振り三振,3,1,5,8,表,インディアンス
66,0000,4,オズナ,見逃し三振,1,1,5,8,裏,カージナルス
67,1000,5,モリーナ,遊邪飛,2,1,5,8,裏,カージナルス
68,2000,6,ガルシア,空振り三振,3,1,5,8,裏,カージナルス
69,0000,1,リンドア,左ライナー,1,1,5,9,表,インディアンス
70,1000,2,ブラントリー,左フライ,2,1,5,9,表,インディアンス
71,2000,3,Jラミレス,中安打,2,1,5,9,表,インディアンス
72,2010,4,エンカーナシオン,空振り三振,3,1,5,9,表,インディアンス
73,0000,7,ファウラー,中フライ,1,1,5,9,裏,カージナルス
74,1000,8,ベーダー,空振り三振,2,1,5,9,裏,カージナルス
75,2000,9,ジャーコ,遊ゴロ,3,1,5,9,裏,カージナルス
