,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マンシーニ,空振り三振,1,0,0,1,表,オリオールズ
1,1000,2,ジョーンズ,中安打,1,0,0,1,表,オリオールズ
2,1100,3,マチャド,三ゴロ併殺,3,0,0,1,表,オリオールズ
3,0000,1,ニモー,捕ゴロ,1,0,0,1,裏,メッツ
4,1000,2,カブレラ,捕邪飛,2,0,0,1,裏,メッツ
5,2000,3,コンフォート,四球,2,0,0,1,裏,メッツ
6,2100,4,フレージャー,見逃し三振,3,0,0,1,裏,メッツ
7,0000,4,スクープ,遊ゴロ,1,0,0,2,表,オリオールズ
8,1000,5,トランボ,左安打,1,0,0,2,表,オリオールズ
9,1100,6,デービス,空振り三振,2,0,0,2,表,オリオールズ
10,2100,7,バレンシア,三ゴロ,3,0,0,2,表,オリオールズ
11,0000,5,ブルース,空振り三振,1,0,0,2,裏,メッツ
12,1000,6,プラウェッキ,空振り三振,2,0,0,2,裏,メッツ
13,2000,7,ゴンザレス,一ゴロ,3,0,0,2,裏,メッツ
14,0000,8,シスコ,空振り三振,1,0,0,3,表,オリオールズ
15,1000,9,バンディ,見逃し三振,2,0,0,3,表,オリオールズ
16,2000,1,マンシーニ,死球,2,0,0,3,表,オリオールズ
17,2100,2,ジョーンズ,中フライ,3,0,0,3,表,オリオールズ
18,0000,8,ウィーラー,一ゴロ,1,0,0,3,裏,メッツ
19,1000,9,ロサリオ,右フライ,2,0,0,3,裏,メッツ
20,2000,1,ニモー,空振り三振,3,0,0,3,裏,メッツ
21,0000,3,マチャド,四球,0,0,0,4,表,オリオールズ
22,0100,4,スクープ,二フライ,1,0,0,4,表,オリオールズ
23,1100,5,トランボ,一邪飛,2,0,0,4,表,オリオールズ
24,2100,6,デービス,中安打,2,0,0,4,表,オリオールズ
25,2101,7,バレンシア,二ゴロ,3,0,0,4,表,オリオールズ
26,0000,2,カブレラ,右二塁打,0,0,0,4,裏,メッツ
27,0010,3,コンフォート,中ライナー,1,0,0,4,裏,メッツ
28,1010,4,フレージャー,右フライ,2,0,0,4,裏,メッツ
29,2010,5,ブルース,遊フライ,3,0,0,4,裏,メッツ
30,0000,8,シスコ,死球,0,0,0,5,表,オリオールズ
31,0100,9,バンディ,三ゴロ,1,0,0,5,表,オリオールズ
32,1100,1,マンシーニ,一邪飛,2,0,0,5,表,オリオールズ
33,2100,2,ジョーンズ,右ライナー,3,0,0,5,表,オリオールズ
34,0000,6,プラウェッキ,三ゴロ,1,0,0,5,裏,メッツ
35,1000,7,ゴンザレス,遊ゴロ,2,0,0,5,裏,メッツ
36,2000,8,ウィーラー,二安打,2,0,0,5,裏,メッツ
37,2100,9,ロサリオ,中フライ,3,0,0,5,裏,メッツ
38,0000,3,マチャド,中フライ,1,0,0,6,表,オリオールズ
39,1000,4,スクープ,遊ゴロ,2,0,0,6,表,オリオールズ
40,2000,5,トランボ,遊ゴロ,3,0,0,6,表,オリオールズ
41,0000,1,ニモー,遊ゴロ,1,0,0,6,裏,メッツ
42,1000,2,カブレラ,遊ゴロ,2,0,0,6,裏,メッツ
43,2000,3,コンフォート,遊ゴロ,3,0,0,6,裏,メッツ
44,0000,6,デービス,右ライナー,1,0,0,7,表,オリオールズ
45,1000,7,バレンシア,中フライ,2,0,0,7,表,オリオールズ
46,2000,8,シスコ,空振り三振,3,0,0,7,表,オリオールズ
47,0000,4,フレージャー,中ライナー,1,0,0,7,裏,メッツ
48,1000,5,ブルース,遊ゴロ,2,0,0,7,裏,メッツ
49,2000,6,プラウェッキ,左二塁打,2,0,0,7,裏,メッツ
50,2010,7,ゴンザレス,敬遠,2,0,0,7,裏,メッツ
51,2110,8,バティスタ,四球,2,0,0,7,裏,メッツ
52,2111,9,ロサリオ,空振り三振,3,0,0,7,裏,メッツ
53,0000,9,アルバレス,二安打,0,0,0,8,表,オリオールズ
54,0100,1,マンシーニ,右ライナー,1,0,0,8,表,オリオールズ
55,1010,2,ジョーンズ,左安打,1,0,0,8,表,オリオールズ
56,1101,3,マチャド,中犠飛,2,0,1,8,表,オリオールズ
57,2100,4,スクープ,左フライ,3,0,1,8,表,オリオールズ
58,0000,1,ニモー,中安打,0,0,1,8,裏,メッツ
59,0100,2,カブレラ,投併殺,2,0,1,8,裏,メッツ
60,2000,3,コンフォート,一フライ,3,0,1,8,裏,メッツ
61,0000,5,リカード,死球,0,0,1,9,表,オリオールズ
62,0000,6,デービス,見逃し三振,2,0,1,9,表,オリオールズ
63,2000,7,バレンシア,空振り三振,3,0,1,9,表,オリオールズ
64,0000,4,フレージャー,右安打,0,0,1,9,裏,メッツ
65,0100,5,ブルース,左フライ,1,0,1,9,裏,メッツ
66,1100,6,プラウェッキ,右フライ,2,0,1,9,裏,メッツ
67,2100,7,ゴンザレス,二ゴロ,3,0,1,9,裏,メッツ
