,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブラックモン,一ゴロ,1,0,0,1,表,ロッキーズ
1,1000,2,ルメーヒュー,左安打,1,0,0,1,表,ロッキーズ
2,1100,3,アレナド,遊ゴロ,2,0,0,1,表,ロッキーズ
3,2100,4,ストーリー,左フライ,3,0,0,1,表,ロッキーズ
4,0000,1,ペンス,三ゴロ,1,0,0,1,裏,ジャイアンツ
5,1000,2,パニック,中三塁打,1,0,0,1,裏,ジャイアンツ
6,1001,3,スパン,左犠飛,2,1,0,1,裏,ジャイアンツ
7,2000,4,ポージー,左安打,2,1,0,1,裏,ジャイアンツ
8,2010,5,クロフォード,遊ゴロ,3,1,0,1,裏,ジャイアンツ
9,0000,5,デスモンド,見逃し三振,1,1,0,2,表,ロッキーズ
10,1000,6,パーラ,二ゴロ,2,1,0,2,表,ロッキーズ
11,2000,7,レイノルズ,右ライナー,3,1,0,2,表,ロッキーズ
12,0000,6,サンドバル,左二塁打,0,1,0,2,裏,ジャイアンツ
13,0010,7,パーカー,二ゴロ,1,1,0,2,裏,ジャイアンツ
14,1001,8,ハンドリー,遊ゴロ,2,1,0,2,裏,ジャイアンツ
15,2001,9,ムーア,四球,2,1,0,2,裏,ジャイアンツ
16,2101,1,ペンス,二ゴロ,3,1,0,2,裏,ジャイアンツ
17,0000,8,ルクロイ,左安打,0,1,0,3,表,ロッキーズ
18,0100,9,チャットウッド,捕犠打,1,1,0,3,表,ロッキーズ
19,1010,1,ブラックモン,二ゴロ,2,1,0,3,表,ロッキーズ
20,2001,2,ルメーヒュー,四球,2,1,0,3,表,ロッキーズ
21,2101,3,アレナド,中フライ,3,1,0,3,表,ロッキーズ
22,0000,2,パニック,左二塁打,0,1,0,3,裏,ジャイアンツ
23,0010,3,スパン,一ゴロ,1,1,0,3,裏,ジャイアンツ
24,1001,4,ポージー,中犠飛,2,2,0,3,裏,ジャイアンツ
25,2000,5,クロフォード,右本塁打,2,3,0,3,裏,ジャイアンツ
26,2000,6,サンドバル,投ゴロ,3,3,0,3,裏,ジャイアンツ
27,0000,4,ストーリー,右ライナー,1,3,0,4,表,ロッキーズ
28,1000,5,デスモンド,四球,1,3,0,4,表,ロッキーズ
29,1100,6,パーラ,中フライ,2,3,0,4,表,ロッキーズ
30,2100,7,レイノルズ,空振り三振,3,3,0,4,表,ロッキーズ
31,0000,7,パーカー,空振り三振,1,3,0,4,裏,ジャイアンツ
32,1000,8,ハンドリー,三ゴロ,2,3,0,4,裏,ジャイアンツ
33,2000,9,ムーア,見逃し三振,3,3,0,4,裏,ジャイアンツ
34,0000,8,ルクロイ,左安打,0,3,0,5,表,ロッキーズ
35,0100,9,チャットウッド,空振り三振,1,3,0,5,表,ロッキーズ
36,1100,1,ブラックモン,一安打,1,3,0,5,表,ロッキーズ
37,1110,2,ルメーヒュー,見逃し三振,2,3,0,5,表,ロッキーズ
38,2110,3,アレナド,遊邪飛,3,3,0,5,表,ロッキーズ
39,0000,1,ペンス,遊ゴロ,1,3,0,5,裏,ジャイアンツ
40,1000,2,パニック,投ゴロ,2,3,0,5,裏,ジャイアンツ
41,2000,3,スパン,二ゴロ,3,3,0,5,裏,ジャイアンツ
42,0000,4,ストーリー,見逃し三振,1,3,0,6,表,ロッキーズ
43,1000,5,デスモンド,三ゴロ,2,3,0,6,表,ロッキーズ
44,2000,6,パーラ,見逃し三振,3,3,0,6,表,ロッキーズ
45,0000,4,ポージー,空振り三振,1,3,0,6,裏,ジャイアンツ
46,1000,5,クロフォード,四球,1,3,0,6,裏,ジャイアンツ
47,1100,6,サンドバル,空振り三振,2,3,0,6,裏,ジャイアンツ
48,2100,7,パーカー,左フライ,3,3,0,6,裏,ジャイアンツ
49,0000,7,レイノルズ,左安打,0,3,0,7,表,ロッキーズ
50,0100,8,ルクロイ,中安打,0,3,0,7,表,ロッキーズ
51,0110,9,バライカ,空振り三振,1,3,0,7,表,ロッキーズ
52,1110,1,ブラックモン,二ゴロ,2,3,0,7,表,ロッキーズ
53,2101,2,ルメーヒュー,空振り三振,3,3,0,7,表,ロッキーズ
54,0000,8,ハンドリー,空振り三振,1,3,0,7,裏,ジャイアンツ
55,1000,9,ジョーンズ,一ゴロ,2,3,0,7,裏,ジャイアンツ
56,2000,1,ペンス,四球,2,3,0,7,裏,ジャイアンツ
57,2010,2,パニック,左安打,2,4,0,7,裏,ジャイアンツ
58,2001,3,スパン,四球,2,4,0,7,裏,ジャイアンツ
59,2101,4,ポージー,中フライ,3,4,0,7,裏,ジャイアンツ
60,0000,3,アレナド,三ゴロ,1,4,0,8,表,ロッキーズ
61,1000,4,ストーリー,振り逃げ,1,4,0,8,表,ロッキーズ
62,1100,5,デスモンド,右フライ,2,4,0,8,表,ロッキーズ
63,2100,6,パーラ,中フライ,3,4,0,8,表,ロッキーズ
64,0000,5,クロフォード,空振り三振,1,4,0,8,裏,ジャイアンツ
65,1000,6,サンドバル,左二塁打,1,4,0,8,裏,ジャイアンツ
66,1010,7,ヘルナンデス,四球,1,4,0,8,裏,ジャイアンツ
67,1110,8,ハンドリー,四球,1,4,0,8,裏,ジャイアンツ
68,1111,9,トムリンソン,遊併殺,3,4,0,8,裏,ジャイアンツ
69,0000,7,レイノルズ,空振り三振,1,4,0,9,表,ロッキーズ
70,1000,8,ルクロイ,投ゴロ,2,4,0,9,表,ロッキーズ
71,2000,9,タピア,遊フライ,3,4,0,9,表,ロッキーズ
