,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ディカーソン,右本塁打,0,0,1,1,表,レイズ
1,0000,2,キーアマイヤー,中ライナー,1,0,1,1,表,レイズ
2,1000,3,ロンゴリア,中安打,1,0,1,1,表,レイズ
3,1100,4,モリソン,中フライ,2,0,1,1,表,レイズ
4,2100,5,ソーザ,見逃し三振,3,0,1,1,表,レイズ
5,0000,1,ギャメル,中安打,0,0,1,1,裏,マリナーズ
6,0100,2,エレディア,遊ゴロ併殺,2,0,1,1,裏,マリナーズ
7,2000,3,カノ,中ライナー,3,0,1,1,裏,マリナーズ
8,0000,6,ラスマス,一ゴロ,1,0,1,2,表,レイズ
9,1000,7,ベッカム,空振り三振,2,0,1,2,表,レイズ
10,2000,8,ロバートソン,空振り三振,3,0,1,2,表,レイズ
11,0000,4,クルーズ,左二塁打,0,0,1,2,裏,マリナーズ
12,0010,5,シーガー,右フライ,1,0,1,2,裏,マリナーズ
13,1001,6,バレンシア,左安打,1,1,1,2,裏,マリナーズ
14,1100,7,モター,空振り三振,2,1,1,2,裏,マリナーズ
15,2100,8,ダイソン,右安打,2,1,1,2,裏,マリナーズ
16,2110,9,ズニーノ,中二塁打,2,3,1,2,裏,マリナーズ
17,2010,1,ギャメル,左安打,2,3,1,2,裏,マリナーズ
18,2000,9,ノリス,遊ライナー,1,3,1,2,裏,マリナーズ
19,1000,1,ディカーソン,空振り三振,2,3,1,2,裏,マリナーズ
20,2000,2,キーアマイヤー,二ゴロ,3,3,1,2,裏,マリナーズ
21,0000,2,エレディア,三ゴロ,1,3,1,3,表,レイズ
22,1000,3,カノ,中ライナー,2,3,1,3,表,レイズ
23,2000,4,クルーズ,右安打,2,3,1,3,表,レイズ
24,2100,5,シーガー,中フライ,3,3,1,3,表,レイズ
25,0000,3,ロンゴリア,中安打,0,3,1,3,裏,マリナーズ
26,0100,4,モリソン,一併殺,2,3,1,3,裏,マリナーズ
27,2000,5,ソーザ,空振り三振,3,3,1,3,裏,マリナーズ
28,0000,6,バレンシア,右安打,0,3,1,4,表,レイズ
29,0100,7,モター,右安打,0,3,1,4,表,レイズ
30,0011,8,ダイソン,空振り三振,1,3,1,4,表,レイズ
31,1011,9,ズニーノ,左安打,1,4,1,4,表,レイズ
32,1010,1,ギャメル,四球,2,4,1,4,表,レイズ
33,2110,2,エレディア,遊ゴロ,3,4,1,4,表,レイズ
34,0000,6,ラスマス,見逃し三振,1,4,1,4,裏,マリナーズ
35,1000,7,ベッカム,三ゴロ,2,4,1,4,裏,マリナーズ
36,2000,8,ロバートソン,中安打,2,4,1,4,裏,マリナーズ
37,2010,9,ノリス,遊ゴロ,3,4,1,4,裏,マリナーズ
38,0000,3,カノ,一ゴロ,1,4,1,5,表,レイズ
39,1000,4,クルーズ,左本塁打,1,5,1,5,表,レイズ
40,1000,5,シーガー,空振り三振,2,5,1,5,表,レイズ
41,2000,6,バレンシア,中安打,2,5,1,5,表,レイズ
42,2100,7,モター,四球,2,5,1,5,表,レイズ
43,2110,8,ダイソン,遊安打,2,5,1,5,表,レイズ
44,2111,9,ズニーノ,左本塁打,2,9,1,5,表,レイズ
45,2000,1,ギャメル,中フライ,3,9,1,5,表,レイズ
46,0000,1,ディカーソン,遊ゴロ,1,9,1,5,裏,マリナーズ
47,1000,2,キーアマイヤー,見逃し三振,2,9,1,5,裏,マリナーズ
48,2000,3,ロンゴリア,右安打,2,9,1,5,裏,マリナーズ
49,2100,4,モリソン,投ゴロ,3,9,1,5,裏,マリナーズ
50,0000,2,エレディア,空振り三振,1,9,1,6,表,レイズ
51,1000,3,カノ,左フライ,2,9,1,6,表,レイズ
52,2000,4,クルーズ,空振り三振,3,9,1,6,表,レイズ
53,0000,5,ソーザ,見逃し三振,1,9,1,6,裏,マリナーズ
54,1000,6,ラスマス,一ゴロ,2,9,1,6,裏,マリナーズ
55,2000,7,ベッカム,三ゴロ,3,9,1,6,裏,マリナーズ
56,0000,5,シーガー,投ゴロ,1,9,1,7,表,レイズ
57,1000,6,バレンシア,中安打,1,9,1,7,表,レイズ
58,1100,7,モター,遊ゴロ併殺,3,9,1,7,表,レイズ
59,0000,8,ロバートソン,四球,0,9,1,7,裏,マリナーズ
60,0100,9,ノリス,中フライ,1,9,1,7,裏,マリナーズ
61,1100,1,ウィークス,三ゴロ,2,9,1,7,裏,マリナーズ
62,2010,2,キーアマイヤー,三ゴロ,3,9,1,7,裏,マリナーズ
63,0000,8,パウエル,見逃し三振,1,9,1,8,表,レイズ
64,1000,9,ズニーノ,空振り三振,2,9,1,8,表,レイズ
65,2000,1,ギャメル,右安打,2,9,1,8,表,レイズ
66,2100,2,エレディア,中フライ,3,9,1,8,表,レイズ
67,0000,3,マルティネス,見逃し三振,1,9,1,8,裏,マリナーズ
68,1000,4,モリソン,右本塁打,1,9,2,8,裏,マリナーズ
69,1000,5,ソーザ,右ライナー,2,9,2,8,裏,マリナーズ
70,2000,6,ラスマス,空振り三振,3,9,2,8,裏,マリナーズ
