,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペラザ,中安打,0,0,0,1,表,レッズ
1,0000,2,アービン,右安打,1,0,0,1,表,レッズ
2,1100,3,ボット,左安打,1,0,0,1,表,レッズ
3,1110,4,スアレス,四球,1,0,0,1,表,レッズ
4,1111,5,ディクソン,三ゴロ,2,0,1,1,表,レッズ
5,2101,6,カサーリ,三ゴロ,3,0,1,1,表,レッズ
6,0000,1,イートン,左ライナー,1,0,1,1,裏,ナショナルズ
7,1000,2,ターナー,空振り三振,2,0,1,1,裏,ナショナルズ
8,2000,3,レンドン,右フライ,3,0,1,1,裏,ナショナルズ
9,0000,7,ヘレラ,見逃し三振,1,0,1,2,表,レッズ
10,1000,8,デスクラファニ,中安打,1,0,1,2,表,レッズ
11,1100,9,ハミルトン,右フライ,2,0,1,2,表,レッズ
12,2100,1,ペラザ,右安打,2,0,1,2,表,レッズ
13,2110,2,アービン,左本塁打,2,0,4,2,表,レッズ
14,2000,3,ボット,見逃し三振,3,0,4,2,表,レッズ
15,0000,4,ハーパー,中フライ,1,0,4,2,裏,ナショナルズ
16,1000,5,ソト,中二塁打,1,0,4,2,裏,ナショナルズ
17,1010,6,マーフィー,左安打,1,0,4,2,裏,ナショナルズ
18,1101,7,ジマーマン,遊ゴロ,2,1,4,2,裏,ナショナルズ
19,2100,8,ウィータース,三フライ,3,1,4,2,裏,ナショナルズ
20,0000,4,スアレス,見逃し三振,1,1,4,3,表,レッズ
21,1000,5,ディクソン,中本塁打,1,1,5,3,表,レッズ
22,1000,6,カサーリ,左安打,1,1,5,3,表,レッズ
23,1100,7,ヘレラ,左フライ,2,1,5,3,表,レッズ
24,2100,8,デスクラファニ,空振り三振,3,1,5,3,表,レッズ
25,0000,9,ゴンザレス,見逃し三振,1,1,5,3,裏,ナショナルズ
26,1000,1,イートン,中フライ,2,1,5,3,裏,ナショナルズ
27,2000,2,ターナー,投ゴロ,3,1,5,3,裏,ナショナルズ
28,0000,9,ハミルトン,遊ゴロ,1,1,5,4,表,レッズ
29,1000,1,ペラザ,中二塁打,1,1,5,4,表,レッズ
30,1001,2,アービン,四球,1,1,5,4,表,レッズ
31,1101,3,ボット,見逃し三振,2,1,5,4,表,レッズ
32,2101,4,スアレス,中安打,2,1,6,4,表,レッズ
33,2110,5,ディクソン,空振り三振,3,1,6,4,表,レッズ
34,0000,3,レンドン,右ライナー,1,1,6,4,裏,ナショナルズ
35,1000,4,ハーパー,四球,1,1,6,4,裏,ナショナルズ
36,1100,5,ソト,中安打,1,1,6,4,裏,ナショナルズ
37,1101,6,マーフィー,二ゴロ併殺,3,1,6,4,裏,ナショナルズ
38,0000,6,カサーリ,見逃し三振,1,1,6,5,表,レッズ
39,1000,7,ヘレラ,中フライ,2,1,6,5,表,レッズ
40,2000,8,デスクラファニ,空振り三振,3,1,6,5,表,レッズ
41,0000,7,ジマーマン,右ライナー,1,1,6,5,裏,ナショナルズ
42,1000,8,ウィータース,一ゴロ,2,1,6,5,裏,ナショナルズ
43,2000,9,スエロ,一邪飛,3,1,6,5,裏,ナショナルズ
44,0000,9,ハミルトン,遊安打,0,1,6,6,表,レッズ
45,0010,1,ペラザ,中フライ,1,1,6,6,表,レッズ
46,1001,2,アービン,右犠飛,2,1,7,6,表,レッズ
47,2000,3,ボット,右二塁打,2,1,7,6,表,レッズ
48,2010,4,スアレス,三ゴロ,3,1,7,6,表,レッズ
49,0000,1,イートン,左安打,0,1,7,6,裏,ナショナルズ
50,0100,2,ターナー,二ゴロ,1,1,7,6,裏,ナショナルズ
51,1100,3,レンドン,左ライナー,2,1,7,6,裏,ナショナルズ
52,2100,4,ハーパー,左安打,2,1,7,6,裏,ナショナルズ
53,2110,5,ソト,左フライ,3,1,7,6,裏,ナショナルズ
54,0000,5,ディクソン,遊ゴロ,1,1,7,7,表,レッズ
55,1000,6,カサーリ,右安打,1,1,7,7,表,レッズ
56,1100,7,ヘレラ,遊フライ,2,1,7,7,表,レッズ
57,2100,8,デスクラファニ,見逃し三振,3,1,7,7,表,レッズ
58,0000,6,マーフィー,中二塁打,0,1,7,7,裏,ナショナルズ
59,0010,7,ジマーマン,三ゴロ,1,1,7,7,裏,ナショナルズ
60,1010,8,ウィータース,左フライ,2,1,7,7,裏,ナショナルズ
61,2010,9,ディフォ,中ライナー,3,1,7,7,裏,ナショナルズ
62,0000,9,ハミルトン,見逃し三振,1,1,7,8,表,レッズ
63,1000,1,ペラザ,右フライ,2,1,7,8,表,レッズ
64,2000,2,アービン,四球,2,1,7,8,表,レッズ
65,2100,3,ボット,二ゴロ,3,1,7,8,表,レッズ
66,0000,1,イートン,死球,0,1,7,8,裏,ナショナルズ
67,0100,2,ターナー,空振り三振,1,1,7,8,裏,ナショナルズ
68,1100,3,レンドン,中フライ,2,1,7,8,裏,ナショナルズ
