,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,グランダーソン,空振り三振,1,0,0,1,表,ブルージェイズ
1,1000,2,ヘルナンデス,中フライ,2,0,0,1,表,ブルージェイズ
2,2000,3,スモーク,空振り三振,3,0,0,1,表,ブルージェイズ
3,0000,1,グロスマン,遊ライナー,1,0,0,1,裏,ツインズ
4,1000,2,マウアー,右本塁打,1,1,0,1,裏,ツインズ
5,1000,3,ケプラー,四球,1,1,0,1,裏,ツインズ
6,1100,4,エスコバル,遊ゴロ,2,1,0,1,裏,ツインズ
7,2010,5,ロサリオ,中二塁打,2,2,0,1,裏,ツインズ
8,2010,6,ガーバー,一フライ,3,2,0,1,裏,ツインズ
9,0000,4,ソラーテ,一ゴロ,1,2,0,2,表,ブルージェイズ
10,1000,5,ピラー,四球,1,2,0,2,表,ブルージェイズ
11,1100,6,グリエル,中ライナー,2,2,0,2,表,ブルージェイズ
12,2100,7,モラレス,中安打,2,2,0,2,表,ブルージェイズ
13,2101,8,マイル,遊ゴロ,3,2,0,2,表,ブルージェイズ
14,0000,7,モリソン,右安打,0,2,0,2,裏,ツインズ
15,0100,8,アドリアンサ,空振り三振,1,2,0,2,裏,ツインズ
16,1100,9,ペティト,中安打,1,2,0,2,裏,ツインズ
17,1101,1,グロスマン,捕邪飛,2,2,0,2,裏,ツインズ
18,2101,2,マウアー,中フライ,3,2,0,2,裏,ツインズ
19,0000,9,ディアス,空振り三振,1,2,0,3,表,ブルージェイズ
20,1000,1,グランダーソン,死球,1,2,0,3,表,ブルージェイズ
21,1100,2,ヘルナンデス,遊ゴロ併殺,3,2,0,3,表,ブルージェイズ
22,0000,3,ケプラー,左安打,0,2,0,3,裏,ツインズ
23,0100,4,エスコバル,遊フライ,1,2,0,3,裏,ツインズ
24,1100,5,ロサリオ,右フライ,2,2,0,3,裏,ツインズ
25,2100,6,ガーバー,空振り三振,3,2,0,3,裏,ツインズ
26,0000,3,スモーク,二ゴロ,1,2,0,4,表,ブルージェイズ
27,1000,4,ソラーテ,見逃し三振,2,2,0,4,表,ブルージェイズ
28,2000,5,ピラー,左二塁打,2,2,0,4,表,ブルージェイズ
29,2010,6,グリエル,空振り三振,3,2,0,4,表,ブルージェイズ
30,0000,7,モリソン,二ゴロ,1,2,0,4,裏,ツインズ
31,1000,8,アドリアンサ,遊ゴロ,2,2,0,4,裏,ツインズ
32,2000,9,ペティト,中フライ,3,2,0,4,裏,ツインズ
33,0000,7,モラレス,右本塁打,0,2,1,5,表,ブルージェイズ
34,0000,8,マイル,左安打,0,2,1,5,表,ブルージェイズ
35,0100,9,ディアス,三ゴロ,1,2,1,5,表,ブルージェイズ
36,1010,1,グランダーソン,四球,1,2,1,5,表,ブルージェイズ
37,1110,2,ヘルナンデス,三ゴロ,2,2,1,5,表,ブルージェイズ
