,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,テイラー,中ライナー,1,0,0,1,表,ドジャース
1,1000,2,ヘルナンデス,中フライ,2,0,0,1,表,ドジャース
2,2000,3,ターナー,空振り三振,3,0,0,1,表,ドジャース
3,0000,1,ジャンコウスキー,中安打,0,0,0,1,裏,パドレス
4,0100,2,アスアヘ,右二塁打,0,1,0,1,裏,パドレス
5,0010,3,マイヤーズ,三ゴロ,1,1,0,1,裏,パドレス
6,1010,4,ホスマー,空振り三振,2,1,0,1,裏,パドレス
7,2010,5,レンフロー,空振り三振,3,1,0,1,裏,パドレス
8,0000,4,ケンプ,中ライナー,1,1,0,2,表,ドジャース
9,1000,5,マンシー,一安打,1,1,0,2,表,ドジャース
10,1100,6,フォーサイス,空振り三振,2,1,0,2,表,ドジャース
11,2100,7,ベリンジャー,左二塁打,2,1,0,2,表,ドジャース
12,2011,8,バーンズ,敬遠,2,1,0,2,表,ドジャース
13,2111,9,前田健太,二ゴロ,3,1,0,2,表,ドジャース
14,0000,6,ガルビス,空振り三振,1,1,0,2,裏,パドレス
15,1000,7,ビヤヌエバ,空振り三振,2,1,0,2,裏,パドレス
16,2000,8,ヘッジス,中二塁打,2,1,0,2,裏,パドレス
17,2010,9,ルケシー,見逃し三振,3,1,0,2,裏,パドレス
18,0000,1,テイラー,中フライ,1,1,0,3,表,ドジャース
19,1000,2,ヘルナンデス,右二塁打,1,1,0,3,表,ドジャース
20,1010,3,ターナー,見逃し三振,2,1,0,3,表,ドジャース
21,2010,4,ケンプ,中安打,2,1,1,3,表,ドジャース
22,2100,5,マンシー,左安打,2,1,1,3,表,ドジャース
23,2101,6,フォーサイス,遊安打,2,1,2,3,表,ドジャース
24,2011,7,ベリンジャー,遊失策,2,1,3,3,表,ドジャース
25,2101,8,バーンズ,見逃し三振,3,1,3,3,表,ドジャース
26,0000,1,ジャンコウスキー,一ゴロ,1,1,3,3,裏,パドレス
27,1000,2,アスアヘ,中フライ,2,1,3,3,裏,パドレス
28,2000,3,マイヤーズ,空振り三振,3,1,3,3,裏,パドレス
29,0000,9,前田健太,右フライ,1,1,3,4,表,ドジャース
30,1000,1,テイラー,三失策,1,1,3,4,表,ドジャース
31,1100,2,ヘルナンデス,遊ゴロ,2,1,3,4,表,ドジャース
32,2100,3,ターナー,中フライ,3,1,3,4,表,ドジャース
33,0000,4,ホスマー,空振り三振,1,1,3,4,裏,パドレス
34,1000,5,レンフロー,空振り三振,2,1,3,4,裏,パドレス
35,2000,6,ガルビス,右フライ,3,1,3,4,裏,パドレス
36,0000,4,ケンプ,右フライ,1,1,3,5,表,ドジャース
37,1000,5,マンシー,遊ゴロ,2,1,3,5,表,ドジャース
38,2000,6,フォーサイス,四球,2,1,3,5,表,ドジャース
39,2100,7,ベリンジャー,左フライ,3,1,3,5,表,ドジャース
40,0000,7,ビヤヌエバ,三ゴロ,1,1,3,5,裏,パドレス
41,1000,8,ヘッジス,右安打,1,1,3,5,裏,パドレス
42,1100,9,レイエス,二ゴロ併殺,3,1,3,5,裏,パドレス
43,0000,8,バーンズ,二フライ,1,1,3,6,表,ドジャース
44,1000,9,前田健太,投ゴロ,2,1,3,6,表,ドジャース
45,2000,1,テイラー,見逃し三振,3,1,3,6,表,ドジャース
46,0000,1,ジャンコウスキー,四球,0,1,3,6,裏,パドレス
47,0100,2,アスアヘ,一ゴロ,1,1,3,6,裏,パドレス
48,1100,3,マイヤーズ,見逃し三振,2,1,3,6,裏,パドレス
49,2100,4,ホスマー,一ゴロ,3,1,3,6,裏,パドレス
50,0000,2,ヘルナンデス,四球,0,1,3,7,表,ドジャース
51,0100,3,ターナー,四球,0,1,3,7,表,ドジャース
52,0110,4,ケンプ,三ゴロ併殺,2,1,3,7,表,ドジャース
53,2010,5,マンシー,敬遠,2,1,3,7,表,ドジャース
54,2110,6,トールス,中フライ,3,1,3,7,表,ドジャース
55,0000,5,ピレラ,三ゴロ,1,1,3,7,裏,パドレス
56,1000,6,ガルビス,空振り三振,2,1,3,7,裏,パドレス
57,2000,7,ビヤヌエバ,左本塁打,2,2,3,7,裏,パドレス
58,2000,8,ヘッジス,二フライ,3,2,3,7,裏,パドレス
59,0000,7,ベリンジャー,中安打,0,2,3,8,表,ドジャース
60,0100,8,グランダル,一ゴロ併殺,2,2,3,8,表,ドジャース
61,2000,9,アットリー,左二塁打,2,2,3,8,表,ドジャース
62,2010,1,テイラー,左安打,2,2,4,8,表,ドジャース
63,2100,2,ヘルナンデス,投ゴロ,3,2,4,8,表,ドジャース
64,0000,9,レイエス,空振り三振,1,2,4,8,裏,パドレス
65,1000,1,ジャンコウスキー,左フライ,2,2,4,8,裏,パドレス
66,2000,2,アスアヘ,空振り三振,3,2,4,8,裏,パドレス
67,0000,3,ターナー,三ゴロ,1,2,4,9,表,ドジャース
68,1000,4,ケンプ,左安打,1,2,4,9,表,ドジャース
69,1100,5,マンシー,中フライ,2,2,4,9,表,ドジャース
70,2100,6,トールス,一ゴロ,3,2,4,9,表,ドジャース
71,0000,3,マイヤーズ,四球,0,2,4,9,裏,パドレス
72,0100,4,ホスマー,三ゴロ,1,2,4,9,裏,パドレス
73,1010,5,マーゴット,遊ゴロ,2,2,4,9,裏,パドレス
74,2001,6,ガルビス,右フライ,3,2,4,9,裏,パドレス
