,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マーゴット,左フライ,1,0,0,1,表,パドレス
1,1000,2,アスアヘ,空振り三振,2,0,0,1,表,パドレス
2,2000,3,ピレラ,左二塁打,2,0,0,1,表,パドレス
3,2010,4,マイヤーズ,二フライ,3,0,0,1,表,パドレス
4,0000,1,ペラルタ,見逃し三振,1,0,0,1,裏,Dバックス
5,1000,2,マルテ,遊安打,1,0,0,1,裏,Dバックス
6,1100,3,ラム,左安打,1,0,0,1,裏,Dバックス
7,1110,4,マルティネス,空振り三振,2,0,0,1,裏,Dバックス
8,2110,5,デスカルソ,一ライナー,3,0,0,1,裏,Dバックス
9,0000,5,ソラーテ,三ゴロ,1,0,0,2,表,パドレス
10,1000,6,ブラッシュ,三ゴロ,2,0,0,2,表,パドレス
11,2000,7,アイバー,右三塁打,2,0,0,2,表,パドレス
12,2001,8,ヘッジス,敬遠,2,0,0,2,表,パドレス
13,2101,9,ライルス,見逃し三振,3,0,0,2,表,パドレス
14,0000,6,ポラック,捕ゴロ,1,0,0,2,裏,Dバックス
15,1000,7,ドゥルーリー,右邪飛,2,0,0,2,裏,Dバックス
16,2000,8,ハーマン,空振り三振,3,0,0,2,裏,Dバックス
17,0000,1,マーゴット,中二塁打,0,0,0,3,表,パドレス
18,0010,2,アスアヘ,投犠打,1,0,0,3,表,パドレス
19,1001,3,ピレラ,空振り三振,2,0,0,3,表,パドレス
20,2000,9,コービン,一ゴロ,1,0,0,3,表,パドレス
21,1000,1,ペラルタ,二ゴロ,2,0,0,3,表,パドレス
22,2000,2,マルテ,一ゴロ,3,0,0,3,表,パドレス
23,0000,4,マイヤーズ,中フライ,1,0,0,3,裏,Dバックス
24,1000,5,ソラーテ,二フライ,2,0,0,3,裏,Dバックス
25,2000,6,ブラッシュ,中安打,2,0,0,3,裏,Dバックス
26,2100,7,アイバー,中安打,2,0,0,3,裏,Dバックス
27,2101,8,ヘッジス,四球,2,0,0,3,裏,Dバックス
28,2111,9,ライルス,右安打,2,0,2,3,裏,Dバックス
29,2101,1,マーゴット,右三塁打,2,0,4,3,裏,Dバックス
30,2001,2,アスアヘ,四球,2,0,4,3,裏,Dバックス
31,2011,3,ピレラ,中安打,2,0,6,3,裏,Dバックス
32,2000,3,ラム,見逃し三振,1,0,6,3,裏,Dバックス
33,1000,4,マルティネス,空振り三振,2,0,6,3,裏,Dバックス
34,2000,5,デスカルソ,左フライ,3,0,6,3,裏,Dバックス
35,0000,4,マイヤーズ,左二塁打,0,0,6,4,表,パドレス
36,0010,5,ソラーテ,左二塁打,0,0,7,4,表,パドレス
37,0010,6,ブラッシュ,遊安打,0,0,7,4,表,パドレス
38,0101,7,アイバー,遊ゴロ,1,0,8,4,表,パドレス
39,1100,8,ヘッジス,空振り三振,2,0,8,4,表,パドレス
40,2100,9,ライルス,四球,2,0,8,4,表,パドレス
41,2011,1,マーゴット,右ライナー,3,0,8,4,表,パドレス
42,0000,6,ポラック,左フライ,1,0,8,4,裏,Dバックス
43,1000,7,ドゥルーリー,中ライナー,2,0,8,4,裏,Dバックス
44,2000,8,ハーマン,中安打,2,0,8,4,裏,Dバックス
45,2100,9,フエンテス,右本塁打,2,2,8,4,裏,Dバックス
46,2000,1,ペラルタ,空振り三振,3,2,8,4,裏,Dバックス
47,0000,2,アスアヘ,二ライナー,1,2,8,5,表,パドレス
48,1000,3,ピレラ,三ゴロ,2,2,8,5,表,パドレス
49,2000,4,マイヤーズ,見逃し三振,3,2,8,5,表,パドレス
50,0000,2,マルテ,左二塁打,0,2,8,5,裏,Dバックス
51,0010,3,ラム,中二塁打,0,3,8,5,裏,Dバックス
52,0010,4,マルティネス,右本塁打,0,5,8,5,裏,Dバックス
53,0000,5,デスカルソ,右二塁打,0,5,8,5,裏,Dバックス
54,0010,6,ポラック,三ゴロ,1,5,8,5,裏,Dバックス
55,1010,7,ドゥルーリー,中二塁打,1,6,8,5,裏,Dバックス
56,1010,8,ロサレス,中安打,1,6,8,5,裏,Dバックス
57,1101,9,アイアネッタ,四球,1,6,8,5,裏,Dバックス
58,1111,1,ブランコ,中フライ,2,6,8,5,裏,Dバックス
59,2111,2,マルテ,空振り三振,3,6,8,5,裏,Dバックス
60,0000,5,ソラーテ,投ゴロ,1,6,8,6,表,パドレス
61,1000,6,ブラッシュ,四球,1,6,8,6,表,パドレス
62,1100,7,アイバー,右安打,1,6,8,6,表,パドレス
63,1101,8,ヘッジス,死球,1,6,8,6,表,パドレス
64,1111,9,シーザー,空振り三振,2,6,8,6,表,パドレス
65,2111,1,マーゴット,中安打,2,6,10,6,表,パドレス
66,2110,2,アスアヘ,中フライ,3,6,10,6,表,パドレス
67,0000,3,ラム,四球,0,6,10,6,裏,Dバックス
68,0100,4,マルティネス,三失策,0,6,10,6,裏,Dバックス
69,0110,5,デスカルソ,右フライ,1,6,10,6,裏,Dバックス
70,1110,6,ポラック,遊フライ,2,6,10,6,裏,Dバックス
71,2110,7,ドゥルーリー,遊ゴロ,3,6,10,6,裏,Dバックス
72,0000,3,ピレラ,空振り三振,1,6,10,7,表,パドレス
73,1000,4,マイヤーズ,中安打,1,6,10,7,表,パドレス
74,1100,5,ソラーテ,一ゴロ併殺,3,6,10,7,表,パドレス
75,0000,8,ロサレス,見逃し三振,1,6,10,7,裏,Dバックス
76,1000,9,アイアネッタ,空振り三振,2,6,10,7,裏,Dバックス
77,2000,1,ネグロン,遊ゴロ,3,6,10,7,裏,Dバックス
78,0000,6,ブラッシュ,三ゴロ,1,6,10,8,表,パドレス
79,1000,7,アイバー,一ゴロ,2,6,10,8,表,パドレス
80,2000,8,ヘッジス,三ゴロ,3,6,10,8,表,パドレス
81,0000,2,マルテ,空振り三振,1,6,10,8,裏,Dバックス
82,1000,3,ラム,遊フライ,2,6,10,8,裏,Dバックス
83,2000,4,マルティネス,空振り三振,3,6,10,8,裏,Dバックス
