,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ディフォ,中フライ,1,0,0,1,表,ナショナルズ
1,1000,2,デアザ,中フライ,2,0,0,1,表,ナショナルズ
2,2000,3,ケンドリック,見逃し三振,3,0,0,1,表,ナショナルズ
3,0000,1,青木宣親,空振り三振,1,0,0,1,裏,メッツ
4,1000,2,レイエス,捕邪飛,2,0,0,1,裏,メッツ
5,2000,3,カブレラ,四球,2,0,0,1,裏,メッツ
6,2100,4,ニモー,見逃し三振,3,0,0,1,裏,メッツ
7,0000,4,リンド,四球,0,0,0,2,表,ナショナルズ
8,0100,5,ロブレス,死球,0,0,0,2,表,ナショナルズ
9,0011,6,バティスタ,四球,0,0,0,2,表,ナショナルズ
10,0111,7,サンチェス,右フライ,1,0,0,2,表,ナショナルズ
11,1111,8,セベリーノ,一邪飛,2,0,0,2,表,ナショナルズ
12,2111,9,ジャクソン,空振り三振,3,0,0,2,表,ナショナルズ
13,0000,5,ダーノー,左本塁打,0,1,0,2,裏,メッツ
14,0000,6,スミス,中安打,0,1,0,2,裏,メッツ
15,0100,7,ロサリオ,遊ゴロ,1,1,0,2,裏,メッツ
16,1100,8,レガレス,遊フライ,2,1,0,2,裏,メッツ
17,2100,9,グセルマン,遊ゴロ,3,1,0,2,裏,メッツ
18,0000,1,ディフォ,中フライ,1,1,0,3,表,ナショナルズ
19,1000,2,デアザ,中三塁打,1,1,0,3,表,ナショナルズ
20,1001,3,ケンドリック,死球,1,1,0,3,表,ナショナルズ
21,1101,4,リンド,右本塁打,1,1,3,3,表,ナショナルズ
22,1000,5,ロブレス,投ゴロ,2,1,3,3,表,ナショナルズ
23,2000,6,バティスタ,捕ゴロ,3,1,3,3,表,ナショナルズ
24,0000,1,青木宣親,遊安打,0,1,3,3,裏,メッツ
25,0100,2,レイエス,左フライ,1,1,3,3,裏,メッツ
26,1010,3,カブレラ,四球,1,1,3,3,裏,メッツ
27,1110,4,ニモー,左併殺,3,1,3,3,裏,メッツ
28,0000,7,サンチェス,空振り三振,1,1,3,4,表,ナショナルズ
29,1000,8,セベリーノ,遊フライ,2,1,3,4,表,ナショナルズ
30,2000,9,ジャクソン,見逃し三振,3,1,3,4,表,ナショナルズ
31,0000,5,ダーノー,二フライ,1,1,3,4,裏,メッツ
32,1000,6,スミス,空振り三振,2,1,3,4,裏,メッツ
33,2000,7,ロサリオ,投ゴロ,3,1,3,4,裏,メッツ
34,0000,1,ディフォ,遊フライ,1,1,3,5,表,ナショナルズ
35,1000,2,デアザ,遊失策,1,1,3,5,表,ナショナルズ
36,1100,3,ケンドリック,中二塁打,1,1,4,5,表,ナショナルズ
37,1010,4,リンド,敬遠,1,1,4,5,表,ナショナルズ
38,1110,5,ロブレス,中三塁打,1,1,6,5,表,ナショナルズ
39,1001,6,バティスタ,右フライ,2,1,6,5,表,ナショナルズ
40,2001,7,サンチェス,右フライ,3,1,6,5,表,ナショナルズ
41,0000,8,レガレス,三安打,0,1,6,5,裏,メッツ
42,0010,9,セッチーニ,右フライ,1,1,6,5,裏,メッツ
43,1010,1,青木宣親,右安打,1,2,6,5,裏,メッツ
44,1100,2,レイエス,右安打,1,2,6,5,裏,メッツ
45,1110,3,カブレラ,右安打,1,3,6,5,裏,メッツ
46,1110,4,ニモー,空振り三振,2,3,6,5,裏,メッツ
47,2110,5,ダーノー,中本塁打,2,6,6,5,裏,メッツ
48,2000,6,スミス,遊ゴロ,3,6,6,5,裏,メッツ
49,0000,8,セベリーノ,空振り三振,1,6,6,6,表,ナショナルズ
50,1000,9,リード,投ゴロ,2,6,6,6,表,ナショナルズ
51,2000,1,ディフォ,中安打,2,6,6,6,表,ナショナルズ
52,2100,2,デアザ,二ゴロ,3,6,6,6,表,ナショナルズ
53,0000,7,ロサリオ,遊ゴロ,1,6,6,6,裏,メッツ
54,1000,8,レガレス,左二塁打,1,6,6,6,裏,メッツ
55,1001,9,エバンス,見逃し三振,2,6,6,6,裏,メッツ
56,2001,1,青木宣親,中二塁打,2,7,6,6,裏,メッツ
57,2010,2,レイエス,左ライナー,3,7,6,6,裏,メッツ
58,0000,3,ケンドリック,二ゴロ,1,7,6,7,表,ナショナルズ
59,1000,4,リンド,一失策,1,7,6,7,表,ナショナルズ
60,1100,5,ロブレス,左フライ,2,7,6,7,表,ナショナルズ
61,2100,6,バティスタ,見逃し三振,3,7,6,7,表,ナショナルズ
62,0000,3,カブレラ,左安打,0,7,6,7,裏,メッツ
63,0000,4,ニモー,空振り三振,2,7,6,7,裏,メッツ
64,2000,5,ダーノー,中フライ,3,7,6,7,裏,メッツ
65,0000,7,サンチェス,中ライナー,1,7,6,8,表,ナショナルズ
66,1000,8,セベリーノ,三ゴロ,2,7,6,8,表,ナショナルズ
67,2000,9,マーフィー,右フライ,3,7,6,8,表,ナショナルズ
68,0000,6,スミス,空振り三振,1,7,6,8,裏,メッツ
69,1000,7,ロサリオ,中安打,1,7,6,8,裏,メッツ
70,1000,8,レガレス,中フライ,3,7,6,8,裏,メッツ
71,0000,1,ディフォ,四球,0,7,6,9,表,ナショナルズ
72,0100,2,デアザ,右ライナー,1,7,6,9,表,ナショナルズ
73,1100,3,ケンドリック,右安打,1,7,6,9,表,ナショナルズ
74,1101,4,リンド,左フライ,2,7,6,9,表,ナショナルズ
75,2101,5,ロブレス,空振り三振,3,7,6,9,表,ナショナルズ
