,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,テイラー,四球,0,0,0,1,表,ドジャース
1,0100,2,シーガー,中安打,0,0,0,1,表,ドジャース
2,0110,3,ターナー,右フライ,1,0,0,1,表,ドジャース
3,1101,4,ベリンジャー,空振り三振,2,0,0,1,表,ドジャース
4,2101,5,バーンズ,死球,2,0,0,1,表,ドジャース
5,2111,6,フォーサイス,三安打,2,0,1,1,表,ドジャース
6,2111,7,ヘルナンデス,右邪飛,3,0,1,1,表,ドジャース
7,0000,1,ピレラ,空振り三振,1,0,1,1,裏,パドレス
8,1000,2,マーゴット,四球,1,0,1,1,裏,パドレス
9,1100,3,マイヤーズ,見逃し三振,2,0,1,1,裏,パドレス
10,2010,4,レンフロー,三ゴロ,3,0,1,1,裏,パドレス
11,0000,8,トンプソン,遊ゴロ,1,0,1,2,表,ドジャース
12,1000,9,ヒル,空振り三振,2,0,1,2,表,ドジャース
13,2000,1,テイラー,空振り三振,3,0,1,2,表,ドジャース
14,0000,5,ヘッジス,三安打,0,0,1,2,裏,パドレス
15,0100,6,アスアヘ,空振り三振,1,0,1,2,裏,パドレス
16,1100,7,アイバー,右フライ,2,0,1,2,裏,パドレス
17,2100,8,ダーノー,見逃し三振,3,0,1,2,裏,パドレス
18,0000,2,シーガー,中安打,0,0,1,3,表,ドジャース
19,0100,3,ターナー,遊ゴロ併殺,2,0,1,3,表,ドジャース
20,2000,4,ベリンジャー,遊ゴロ,3,0,1,3,表,ドジャース
21,0000,9,オーバトン,空振り三振,1,0,1,3,裏,パドレス
22,1000,1,ピレラ,遊ゴロ,2,0,1,3,裏,パドレス
23,2000,2,マーゴット,中二塁打,2,0,1,3,裏,パドレス
24,2001,3,マイヤーズ,見逃し三振,3,0,1,3,裏,パドレス
25,0000,5,バーンズ,右安打,0,0,1,4,表,ドジャース
26,0100,6,フォーサイス,左二塁打,0,0,1,4,表,ドジャース
27,0010,7,ヘルナンデス,遊ゴロ,2,0,1,4,表,ドジャース
28,2001,8,トンプソン,敬遠,2,0,1,4,表,ドジャース
29,2101,9,ヒル,遊安打,2,0,2,4,表,ドジャース
30,2110,1,テイラー,遊ゴロ,3,0,2,4,表,ドジャース
31,0000,4,レンフロー,空振り三振,1,0,2,4,裏,パドレス
32,1000,5,ヘッジス,三ゴロ,2,0,2,4,裏,パドレス
33,2000,6,アスアヘ,右フライ,3,0,2,4,裏,パドレス
34,0000,2,シーガー,右本塁打,0,0,3,5,表,ドジャース
35,0000,3,ターナー,左本塁打,0,0,4,5,表,ドジャース
36,0000,4,ベリンジャー,右フライ,1,0,4,5,表,ドジャース
37,1000,5,バーンズ,左フライ,2,0,4,5,表,ドジャース
38,2000,6,フォーサイス,中二塁打,2,0,4,5,表,ドジャース
39,2010,7,ヘルナンデス,投ゴロ,3,0,4,5,表,ドジャース
40,0000,7,アイバー,投ゴロ,1,0,4,5,裏,パドレス
41,1000,8,ダーノー,中フライ,2,0,4,5,裏,パドレス
42,2000,9,コルドバ,遊ゴロ,3,0,4,5,裏,パドレス
43,0000,8,トンプソン,空振り三振,1,0,4,6,表,ドジャース
44,1000,9,ヒル,左安打,1,0,4,6,表,ドジャース
45,1100,1,テイラー,三安打,1,0,4,6,表,ドジャース
46,1110,2,シーガー,空振り三振,2,0,4,6,表,ドジャース
47,2110,3,ターナー,四球,2,0,4,6,表,ドジャース
48,2111,4,ベリンジャー,投ゴロ,3,0,4,6,表,ドジャース
49,0000,1,ピレラ,右フライ,1,0,4,6,裏,パドレス
50,1000,2,マーゴット,中安打,1,0,4,6,裏,パドレス
51,1100,3,マイヤーズ,空振り三振,2,0,4,6,裏,パドレス
52,2100,4,レンフロー,遊フライ,3,0,4,6,裏,パドレス
53,0000,5,バーンズ,中安打,0,0,4,7,表,ドジャース
54,0100,6,フォーサイス,中安打,0,0,4,7,表,ドジャース
55,0101,7,ヘルナンデス,四球,0,0,4,7,表,ドジャース
56,0111,8,トンプソン,三ゴロ,1,0,4,7,表,ドジャース
57,1111,9,ヒル,空振り三振,2,0,4,7,表,ドジャース
58,2111,1,テイラー,左本塁打,2,0,8,7,表,ドジャース
59,2000,2,シーガー,二失策,2,0,8,7,表,ドジャース
60,2100,3,ターナー,左フライ,3,0,8,7,表,ドジャース
61,0000,5,ヘッジス,空振り三振,1,0,8,7,裏,パドレス
62,1000,6,シーザー,空振り三振,2,0,8,7,裏,パドレス
63,2000,7,アイバー,左安打,2,0,8,7,裏,パドレス
64,2100,8,ダーノー,空振り三振,3,0,8,7,裏,パドレス
65,0000,4,ベリンジャー,空振り三振,1,0,8,8,表,ドジャース
66,1000,5,バーンズ,右フライ,2,0,8,8,表,ドジャース
67,2000,6,フォーサイス,空振り三振,3,0,8,8,表,ドジャース
68,0000,9,コルドバ,見逃し三振,1,0,8,8,裏,パドレス
69,1000,1,ピレラ,三ゴロ,2,0,8,8,裏,パドレス
70,2000,2,マーゴット,遊ゴロ,3,0,8,8,裏,パドレス
71,0000,7,ヘルナンデス,見逃し三振,1,0,8,9,表,ドジャース
72,1000,8,トンプソン,空振り三振,2,0,8,9,表,ドジャース
73,2000,9,プイグ,空振り三振,3,0,8,9,表,ドジャース
74,0000,3,サンチェス,見逃し三振,1,0,8,9,裏,パドレス
75,1000,4,レンフロー,中フライ,2,0,8,9,裏,パドレス
76,2000,5,ヘッジス,右フライ,3,0,8,9,裏,パドレス
