,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ドジャー,左安打,0,0,0,1,表,ツインズ
1,0100,2,ポランコ,右二塁打,0,0,0,1,表,ツインズ
2,0011,3,サノ,一邪飛,1,0,0,1,表,ツインズ
3,1011,4,キャプラー,四球,1,0,0,1,表,ツインズ
4,1111,5,バルガス,左安打,1,0,2,1,表,ツインズ
5,1011,6,エスコバル,中安打,1,0,3,1,表,ツインズ
6,1101,7,ロサリオ,四球,1,0,3,1,表,ツインズ
7,1111,8,ジメネス,空振り三振,2,0,3,1,表,ツインズ
8,2111,9,バクストン,一邪飛,3,0,3,1,表,ツインズ
9,0000,1,スミス,中ライナー,1,0,3,1,裏,オリオールズ
10,1000,2,Aジョーンズ,遊ゴロ,2,0,3,1,裏,オリオールズ
11,2000,3,マチャド,遊ゴロ,3,0,3,1,裏,オリオールズ
12,0000,1,ドジャー,左二塁打,0,0,3,2,表,ツインズ
13,0010,2,ポランコ,一ゴロ,1,0,3,2,表,ツインズ
14,1001,3,サノ,遊ゴロ,2,0,3,2,表,ツインズ
15,2100,4,キャプラー,左二塁打,2,0,4,2,表,ツインズ
16,2010,5,バルガス,中フライ,3,0,4,2,表,ツインズ
17,0000,4,トランボ,遊フライ,1,0,4,2,裏,オリオールズ
18,1000,5,デービス,右ライナー,2,0,4,2,裏,オリオールズ
19,2000,6,マンシーニ,空振り三振,3,0,4,2,裏,オリオールズ
20,0000,6,エスコバル,遊フライ,1,0,4,3,表,ツインズ
21,1000,7,ロサリオ,一ゴロ,2,0,4,3,表,ツインズ
22,2000,8,ジメネス,左ライナー,3,0,4,3,表,ツインズ
23,0000,7,スクープ,遊ゴロ,1,0,4,3,裏,オリオールズ
24,1000,8,ハーディ,左本塁打,1,1,4,3,裏,オリオールズ
25,1000,9,ジョセフ,見逃し三振,2,1,4,3,裏,オリオールズ
26,2000,1,スミス,二ゴロ,3,1,4,3,裏,オリオールズ
27,0000,9,バクストン,遊安打,0,1,4,4,表,ツインズ
28,0100,1,ドジャー,空振り三振,1,1,4,4,表,ツインズ
29,1010,2,ポランコ,捕ゴロ,2,1,4,4,表,ツインズ
30,2001,3,サノ,空振り三振,3,1,4,4,表,ツインズ
31,0000,2,Aジョーンズ,空振り三振,1,1,4,4,裏,オリオールズ
32,1000,3,マチャド,左安打,1,1,4,4,裏,オリオールズ
33,1100,4,トランボ,四球,1,1,4,4,裏,オリオールズ
34,1110,5,デービス,三フライ,2,1,4,4,裏,オリオールズ
35,2110,6,マンシーニ,四球,2,1,4,4,裏,オリオールズ
36,2111,7,スクープ,空振り三振,3,1,4,4,裏,オリオールズ
37,0000,4,キャプラー,一ゴロ,1,1,4,5,表,ツインズ
38,1000,5,バルガス,三安打,1,1,4,5,表,ツインズ
39,1100,6,エスコバル,左安打,1,1,4,5,表,ツインズ
40,1011,7,ロサリオ,遊ゴロ,2,1,4,5,表,ツインズ
41,2011,8,ジメネス,三ゴロ,3,1,4,5,表,ツインズ
42,0000,8,ハーディ,中ライナー,1,1,4,5,裏,オリオールズ
43,1000,9,ジョセフ,空振り三振,2,1,4,5,裏,オリオールズ
44,2000,1,スミス,左ライナー,3,1,4,5,裏,オリオールズ
45,0000,9,バクストン,二安打,0,1,4,6,表,ツインズ
46,0100,1,ドジャー,左フライ,1,1,4,6,表,ツインズ
47,1010,2,ポランコ,捕邪飛,2,1,4,6,表,ツインズ
48,2010,3,サノ,空振り三振,3,1,4,6,表,ツインズ
49,0000,2,Aジョーンズ,空振り三振,1,1,4,6,裏,オリオールズ
50,1000,3,マチャド,二フライ,2,1,4,6,裏,オリオールズ
51,2000,4,トランボ,見逃し三振,3,1,4,6,裏,オリオールズ
52,0000,4,キャプラー,一ライナー,1,1,4,7,表,ツインズ
53,1000,5,バルガス,投フライ,2,1,4,7,表,ツインズ
54,2000,6,エスコバル,中フライ,3,1,4,7,表,ツインズ
55,0000,5,デービス,右本塁打,0,2,4,7,裏,オリオールズ
56,0000,6,マンシーニ,三ゴロ,1,2,4,7,裏,オリオールズ
57,1000,7,スクープ,左本塁打,1,3,4,7,裏,オリオールズ
58,1000,8,ハーディ,四球,1,3,4,7,裏,オリオールズ
59,1100,9,ジョセフ,三ゴロ併殺,3,3,4,7,裏,オリオールズ
60,0000,7,ロサリオ,空振り三振,1,3,4,8,表,ツインズ
61,1000,8,ジメネス,空振り三振,2,3,4,8,表,ツインズ
62,2000,9,バクストン,空振り三振,3,3,4,8,表,ツインズ
63,0000,1,リカード,左安打,0,3,4,8,裏,オリオールズ
64,0100,2,Aジョーンズ,空振り三振,1,3,4,8,裏,オリオールズ
65,1100,3,マチャド,一邪飛,2,3,4,8,裏,オリオールズ
66,2100,4,トランボ,二失策,2,3,4,8,裏,オリオールズ
67,2110,5,デービス,見逃し三振,3,3,4,8,裏,オリオールズ
68,0000,1,ドジャー,四球,0,3,4,9,表,ツインズ
69,0100,2,ポランコ,三ゴロ,1,3,4,9,表,ツインズ
70,1100,3,サノ,空振り三振,2,3,4,9,表,ツインズ
71,2100,4,キャプラー,空振り三振,3,3,4,9,表,ツインズ
72,0000,6,マンシーニ,右安打,0,3,4,9,裏,オリオールズ
73,0100,7,スクープ,二ゴロ併殺,2,3,4,9,裏,オリオールズ
74,2000,8,ハーディ,見逃し三振,3,3,4,9,裏,オリオールズ
