,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブラックモン,遊ゴロ,1,0,0,1,表,ロッキーズ
1,1000,2,ルメーヒュー,中フライ,2,0,0,1,表,ロッキーズ
2,2000,3,アレナド,二安打,2,0,0,1,表,ロッキーズ
3,2100,4,ストーリー,三ゴロ,3,0,0,1,表,ロッキーズ
4,0000,1,ペダーソン,左本塁打,0,1,0,1,裏,ドジャース
5,0000,2,ターナー,遊ゴロ,1,1,0,1,裏,ドジャース
6,1000,3,マチャド,中フライ,2,1,0,1,裏,ドジャース
7,2000,4,マンシー,四球,2,1,0,1,裏,ドジャース
8,2100,5,プイグ,中安打,2,1,0,1,裏,ドジャース
9,2101,6,ベリンジャー,四球,2,1,0,1,裏,ドジャース
10,2000,5,ホリデー,見逃し三振,1,2,0,1,裏,ドジャース
11,1000,6,デスモンド,三ゴロ,2,2,0,1,裏,ドジャース
12,2000,7,Cゴンザレス,三ゴロ,3,2,0,1,裏,ドジャース
13,0000,7,グランダル,右フライ,1,2,0,2,表,ロッキーズ
14,1000,8,ヘルナンデス,遊ライナー,2,2,0,2,表,ロッキーズ
15,2000,9,柳,空振り三振,3,2,0,2,表,ロッキーズ
16,0000,8,ビュテラ,一邪飛,1,2,0,2,裏,ドジャース
17,1000,9,グレイ,見逃し三振,2,2,0,2,裏,ドジャース
18,2000,1,ブラックモン,左二塁打,2,2,0,2,裏,ドジャース
19,2010,2,ルメーヒュー,二ゴロ,3,2,0,2,裏,ドジャース
20,0000,1,ペダーソン,右二塁打,0,2,0,3,表,ロッキーズ
21,0010,2,ターナー,右安打,0,2,0,3,表,ロッキーズ
22,0101,3,マチャド,中安打,0,3,0,3,表,ロッキーズ
23,0110,4,マンシー,中本塁打,0,6,0,3,表,ロッキーズ
24,0000,5,プイグ,中安打,0,6,0,3,表,ロッキーズ
25,0100,6,ベリンジャー,中安打,0,6,0,3,表,ロッキーズ
26,0110,7,グランダル,右フライ,1,6,0,3,表,ロッキーズ
27,1101,8,ヘルナンデス,遊併殺,3,6,0,3,表,ロッキーズ
28,0000,3,アレナド,中フライ,1,6,0,3,裏,ドジャース
29,1000,4,バライカ,左ライナー,2,6,0,3,裏,ドジャース
30,2000,5,ホリデー,右安打,2,6,0,3,裏,ドジャース
31,2100,6,デスモンド,中ライナー,3,6,0,3,裏,ドジャース
32,0000,9,柳,四球,0,6,0,4,表,ロッキーズ
33,0100,1,ペダーソン,右本塁打,0,8,0,4,表,ロッキーズ
34,0000,2,ターナー,四球,0,8,0,4,表,ロッキーズ
35,0100,3,マチャド,一ゴロ,1,8,0,4,表,ロッキーズ
36,1100,4,マンシー,空振り三振,2,8,0,4,表,ロッキーズ
37,2100,5,プイグ,空振り三振,3,8,0,4,表,ロッキーズ
38,0000,7,Cゴンザレス,見逃し三振,1,8,0,4,裏,ドジャース
39,1000,8,ビュテラ,左ライナー,2,8,0,4,裏,ドジャース
40,2000,9,マーフィー,空振り三振,3,8,0,4,裏,ドジャース
41,0000,6,ベリンジャー,右ライナー,1,8,0,5,表,ロッキーズ
42,1000,7,グランダル,空振り三振,2,8,0,5,表,ロッキーズ
43,2000,8,ヘルナンデス,見逃し三振,3,8,0,5,表,ロッキーズ
44,0000,1,ブラックモン,左フライ,1,8,0,5,裏,ドジャース
45,1000,2,ルメーヒュー,投ゴロ,2,8,0,5,裏,ドジャース
46,2000,3,アレナド,三ゴロ,3,8,0,5,裏,ドジャース
47,0000,9,柳,右ライナー,1,8,0,6,表,ロッキーズ
48,1000,1,ペダーソン,三邪飛,2,8,0,6,表,ロッキーズ
49,2000,2,ターナー,左安打,2,8,0,6,表,ロッキーズ
50,2100,3,マチャド,空振り三振,3,8,0,6,表,ロッキーズ
51,0000,4,バライカ,左安打,0,8,0,6,裏,ドジャース
52,0100,5,ホリデー,空振り三振,1,8,0,6,裏,ドジャース
53,1100,6,デスモンド,二ゴロ併殺,3,8,0,6,裏,ドジャース
54,0000,4,マンシー,四球,0,8,0,7,表,ロッキーズ
55,0100,5,プイグ,一邪飛,1,8,0,7,表,ロッキーズ
56,1100,6,ベリンジャー,二ゴロ,2,8,0,7,表,ロッキーズ
57,2010,7,グランダル,空振り三振,3,8,0,7,表,ロッキーズ
58,0000,7,Cゴンザレス,中ライナー,1,8,0,7,裏,ドジャース
59,1000,8,ビュテラ,四球,1,8,0,7,裏,ドジャース
60,1100,9,ハンプソン,死球,1,8,0,7,裏,ドジャース
61,1110,1,タピア,左フライ,2,8,0,7,裏,ドジャース
62,2110,2,ルメーヒュー,中安打,2,8,1,7,裏,ドジャース
63,2101,3,アレナド,中安打,2,8,2,7,裏,ドジャース
64,2000,8,ヘルナンデス,中安打,0,8,2,7,裏,ドジャース
65,0100,9,テイラー,中フライ,1,8,2,7,裏,ドジャース
66,1100,1,ケンプ,空振り三振,2,8,2,7,裏,ドジャース
67,2100,2,ドジャー,四球,2,8,2,7,裏,ドジャース
68,2110,3,ファーマー,死球,2,8,2,7,裏,ドジャース
69,2111,4,マンシー,二フライ,3,8,2,7,裏,ドジャース
70,0000,4,バライカ,遊ゴロ,1,8,2,8,表,ロッキーズ
71,1000,5,ホリデー,四球,1,8,2,8,表,ロッキーズ
72,1100,6,デスモンド,空振り三振,2,8,2,8,表,ロッキーズ
73,2001,7,Cゴンザレス,投ライナー,3,8,2,8,表,ロッキーズ
