,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メリフィールド,遊ゴロ,1,0,0,1,表,ロイヤルズ
1,1000,2,モンデシー,見逃し三振,2,0,0,1,表,ロイヤルズ
2,2000,3,ゴードン,中二塁打,2,0,0,1,表,ロイヤルズ
3,2010,4,ボニファシオ,空振り三振,3,0,0,1,表,ロイヤルズ
4,0000,1,レイエス,右フライ,1,0,0,1,裏,パイレーツ
5,1000,2,マルテ,三安打,1,0,0,1,裏,パイレーツ
6,1000,3,ベル,左二塁打,2,0,0,1,裏,パイレーツ
7,2010,4,セルベリ,二フライ,3,0,0,1,裏,パイレーツ
8,0000,5,オハーン,右フライ,1,0,0,2,表,ロイヤルズ
9,1000,6,エスコバル,二ゴロ,2,0,0,2,表,ロイヤルズ
10,2000,7,グッドウィン,四球,2,0,0,2,表,ロイヤルズ
11,2100,8,ビロリア,空振り三振,3,0,0,2,表,ロイヤルズ
12,0000,5,ラップロー,投ゴロ,1,0,0,2,裏,パイレーツ
13,1000,6,オスナ,中ライナー,2,0,0,2,裏,パイレーツ
14,2000,7,ハリソン,左ライナー,3,0,0,2,裏,パイレーツ
15,0000,9,スコグランド,空振り三振,1,0,0,3,表,ロイヤルズ
16,1000,1,メリフィールド,空振り三振,2,0,0,3,表,ロイヤルズ
17,2000,2,モンデシー,捕フライ,3,0,0,3,表,ロイヤルズ
18,0000,8,マーサー,遊ゴロ,1,0,0,3,裏,パイレーツ
19,1000,9,タイヨン,右フライ,2,0,0,3,裏,パイレーツ
20,2000,1,レイエス,中安打,2,0,0,3,裏,パイレーツ
21,2100,2,マルテ,右ライナー,3,0,0,3,裏,パイレーツ
22,0000,3,ゴードン,空振り三振,1,0,0,4,表,ロイヤルズ
23,1000,4,ボニファシオ,空振り三振,2,0,0,4,表,ロイヤルズ
24,2000,5,オハーン,空振り三振,3,0,0,4,表,ロイヤルズ
25,0000,3,ベル,中フライ,1,0,0,4,裏,パイレーツ
26,1000,4,セルベリ,右フライ,2,0,0,4,裏,パイレーツ
27,2000,5,ラップロー,一邪飛,3,0,0,4,裏,パイレーツ
28,0000,6,エスコバル,遊ゴロ,1,0,0,5,表,ロイヤルズ
29,1000,7,グッドウィン,右安打,1,0,0,5,表,ロイヤルズ
30,1100,8,ビロリア,見逃し三振,2,0,0,5,表,ロイヤルズ
31,2100,9,スコグランド,三ゴロ,3,0,0,5,表,ロイヤルズ
32,0000,6,オスナ,空振り三振,1,0,0,5,裏,パイレーツ
33,1000,7,ハリソン,三ゴロ,2,0,0,5,裏,パイレーツ
34,2000,8,マーサー,空振り三振,3,0,0,5,裏,パイレーツ
35,0000,1,メリフィールド,投ゴロ,1,0,0,6,表,ロイヤルズ
36,1000,2,モンデシー,空振り三振,2,0,0,6,表,ロイヤルズ
37,2000,3,ゴードン,二ゴロ,3,0,0,6,表,ロイヤルズ
38,0000,9,タイヨン,右フライ,1,0,0,6,裏,パイレーツ
39,1000,1,レイエス,三失策,1,0,0,6,裏,パイレーツ
40,1100,2,マルテ,右フライ,2,0,0,6,裏,パイレーツ
41,2100,3,ベル,一邪飛,3,0,0,6,裏,パイレーツ
42,0000,4,ボニファシオ,見逃し三振,1,0,0,7,表,ロイヤルズ
43,1000,5,オハーン,左安打,1,0,0,7,表,ロイヤルズ
44,1100,6,エスコバル,左二塁打,1,0,0,7,表,ロイヤルズ
45,1011,7,グッドウィン,右フライ,2,0,0,7,表,ロイヤルズ
46,2000,4,セルベリ,投ゴロ,1,0,0,7,表,ロイヤルズ
47,1000,5,ラップロー,右フライ,2,0,0,7,表,ロイヤルズ
48,2000,6,モーラン,中本塁打,2,1,0,7,表,ロイヤルズ
49,2000,7,ハリソン,三ゴロ,3,1,0,7,表,ロイヤルズ
50,0000,8,ビロリア,空振り三振,1,1,0,7,裏,パイレーツ
51,1000,9,ヘレラ,見逃し三振,2,1,0,7,裏,パイレーツ
52,2000,1,メリフィールド,四球,2,1,0,7,裏,パイレーツ
53,2100,2,モンデシー,空振り三振,3,1,0,7,裏,パイレーツ
54,0000,8,マーサー,中ライナー,1,1,0,8,表,ロイヤルズ
55,1000,9,ディカーソン,左フライ,2,1,0,8,表,ロイヤルズ
56,2000,1,レイエス,左安打,2,1,0,8,表,ロイヤルズ
57,2100,2,マルテ,盗塁死,3,1,0,8,表,ロイヤルズ
58,0000,3,ゴードン,空振り三振,1,1,0,8,裏,パイレーツ
59,1000,4,ボニファシオ,四球,1,1,0,8,裏,パイレーツ
60,1100,5,ペレス,左安打,1,1,0,8,裏,パイレーツ
61,1110,6,エスコバル,空振り三振,2,1,0,8,裏,パイレーツ
62,2110,7,ドジャー,左二塁打,2,1,1,8,裏,パイレーツ
63,2000,2,マルテ,中安打,0,1,1,8,裏,パイレーツ
64,0100,3,ベル,中安打,0,1,1,8,裏,パイレーツ
65,0110,4,セルベリ,投犠打,1,1,1,8,裏,パイレーツ
66,1011,5,フレージャー,投ゴロ,2,1,1,8,裏,パイレーツ
67,2110,6,ディアス,四球,2,1,1,8,裏,パイレーツ
68,2111,7,ハリソン,右フライ,3,1,1,8,裏,パイレーツ
69,0000,8,ビロリア,中フライ,1,1,1,9,表,ロイヤルズ
70,1000,9,フィリップス,三フライ,2,1,1,9,表,ロイヤルズ
71,2000,1,メリフィールド,中安打,2,1,1,9,表,ロイヤルズ
72,2100,2,モンデシー,二ゴロ,3,1,1,9,表,ロイヤルズ
73,0000,8,マーサー,三ゴロ,1,1,1,9,裏,パイレーツ
74,1000,9,クレーマー,左フライ,2,1,1,9,裏,パイレーツ
75,2000,1,レイエス,空振り三振,3,1,1,9,裏,パイレーツ
76,0000,3,ゴードン,右ライナー,1,1,1,10,表,ロイヤルズ
77,1000,4,ボニファシオ,見逃し三振,2,1,1,10,表,ロイヤルズ
78,2000,5,ペレス,中ライナー,3,1,1,10,表,ロイヤルズ
79,0000,2,マルテ,二安打,0,1,1,10,裏,パイレーツ
80,0100,3,ベル,四球,0,1,1,10,裏,パイレーツ
81,0011,4,セルベリ,空振り三振,1,1,1,10,裏,パイレーツ
82,1011,5,フレージャー,敬遠,1,1,1,10,裏,パイレーツ
83,1111,6,ラバーンウェイ,中安打,1,2,1,10,裏,パイレーツ
