,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セグラ,左ライナー,1,0,0,1,表,マリナーズ
1,1000,2,ギャメル,左フライ,2,0,0,1,表,マリナーズ
2,2000,3,カノ,中フライ,3,0,0,1,表,マリナーズ
3,0000,1,スプリンガー,中ライナー,1,0,0,1,裏,アストロズ
4,1000,2,アルテューベ,空振り三振,2,0,0,1,裏,アストロズ
5,2000,3,グリエル,右フライ,3,0,0,1,裏,アストロズ
6,0000,4,クルーズ,二ゴロ,1,0,0,2,表,マリナーズ
7,1000,5,シーガー,一ゴロ,2,0,0,2,表,マリナーズ
8,2000,6,バレンシア,遊ゴロ,3,0,0,2,表,マリナーズ
9,0000,4,ギャティス,三ゴロ,1,0,0,2,裏,アストロズ
10,1000,5,ベルトラン,空振り三振,2,0,0,2,裏,アストロズ
11,2000,6,ゴンザレス,右二塁打,2,0,0,2,裏,アストロズ
12,2010,7,マキャン,一ゴロ,3,0,0,2,裏,アストロズ
13,0000,7,ダイソン,二ゴロ,1,0,0,3,表,マリナーズ
14,1000,8,ズニーノ,見逃し三振,2,0,0,3,表,マリナーズ
15,2000,9,エレディア,二フライ,3,0,0,3,表,マリナーズ
16,0000,8,ブレグマン,右安打,0,0,0,3,裏,アストロズ
17,0100,9,マリズニク,投犠打,1,0,0,3,裏,アストロズ
18,1001,1,スプリンガー,中犠飛,2,1,0,3,裏,アストロズ
19,2000,2,アルテューベ,遊安打,2,1,0,3,裏,アストロズ
20,2100,3,グリエル,盗塁死,3,1,0,3,裏,アストロズ
21,0000,1,セグラ,中安打,0,1,0,4,表,マリナーズ
22,0100,2,ギャメル,右本塁打,0,1,2,4,表,マリナーズ
23,0000,3,カノ,二ゴロ,1,1,2,4,表,マリナーズ
24,1000,4,クルーズ,空振り三振,2,1,2,4,表,マリナーズ
25,2000,5,シーガー,三フライ,3,1,2,4,表,マリナーズ
26,0000,3,グリエル,四球,0,1,2,4,裏,アストロズ
27,0100,4,ギャティス,空振り三振,1,1,2,4,裏,アストロズ
28,1100,5,ベルトラン,二ライナー,2,1,2,4,裏,アストロズ
29,2100,6,ゴンザレス,見逃し三振,3,1,2,4,裏,アストロズ
30,0000,6,バレンシア,空振り三振,1,1,2,5,表,マリナーズ
31,1000,7,ダイソン,二ゴロ,2,1,2,5,表,マリナーズ
32,2000,8,ズニーノ,空振り三振,3,1,2,5,表,マリナーズ
33,0000,7,マキャン,中フライ,1,1,2,5,裏,アストロズ
34,1000,8,ブレグマン,三ゴロ,2,1,2,5,裏,アストロズ
35,2000,9,マリズニク,空振り三振,3,1,2,5,裏,アストロズ
36,0000,9,エレディア,中二塁打,0,1,2,6,表,マリナーズ
37,0010,1,セグラ,一安打,0,1,2,6,表,マリナーズ
38,0011,2,ギャメル,一失策,0,1,2,6,表,マリナーズ
39,0111,3,カノ,二ゴロ,1,1,3,6,表,マリナーズ
40,1101,4,クルーズ,三ゴロ併殺,3,1,3,6,表,マリナーズ
41,0000,1,スプリンガー,中安打,0,1,3,6,裏,アストロズ
42,0100,2,アルテューベ,中フライ,1,1,3,6,裏,アストロズ
43,1100,3,グリエル,中ライナー,2,1,3,6,裏,アストロズ
44,2100,4,ギャティス,左安打,2,1,3,6,裏,アストロズ
45,2110,5,ベルトラン,空振り三振,3,1,3,6,裏,アストロズ
46,0000,5,シーガー,見逃し三振,1,1,3,7,表,マリナーズ
47,1000,6,バレンシア,三安打,1,1,3,7,表,マリナーズ
48,1100,7,ダイソン,遊ゴロ,2,1,3,7,表,マリナーズ
49,2010,8,ズニーノ,左二塁打,2,1,4,7,表,マリナーズ
50,2010,9,エレディア,空振り三振,3,1,4,7,表,マリナーズ
51,0000,6,ゴンザレス,三ゴロ,1,1,4,7,裏,アストロズ
52,1000,7,マキャン,三フライ,2,1,4,7,裏,アストロズ
53,2000,8,ブレグマン,中安打,2,1,4,7,裏,アストロズ
54,2100,9,マリズニク,空振り三振,3,1,4,7,裏,アストロズ
55,0000,1,セグラ,投ゴロ,1,1,4,8,表,マリナーズ
56,1000,2,ギャメル,空振り三振,2,1,4,8,表,マリナーズ
57,2000,3,カノ,四球,2,1,4,8,表,マリナーズ
58,2100,4,クルーズ,見逃し三振,3,1,4,8,表,マリナーズ
59,0000,1,スプリンガー,遊安打,0,1,4,8,裏,アストロズ
60,0100,2,アルテューベ,左安打,0,1,4,8,裏,アストロズ
61,0010,3,グリエル,遊失策,1,1,4,8,裏,アストロズ
62,1101,4,ギャティス,空振り三振,2,1,4,8,裏,アストロズ
63,2101,5,ベルトラン,空振り三振,3,1,4,8,裏,アストロズ
64,0000,5,シーガー,左フライ,1,1,4,9,表,マリナーズ
65,1000,6,バレンシア,空振り三振,2,1,4,9,表,マリナーズ
66,2000,7,ダイソン,見逃し三振,3,1,4,9,表,マリナーズ
67,0000,6,ゴンザレス,一ゴロ,1,1,4,9,裏,アストロズ
68,1000,7,マキャン,一ゴロ,2,1,4,9,裏,アストロズ
69,2000,8,ブレグマン,四球,2,1,4,9,裏,アストロズ
70,2010,9,レディック,空振り三振,3,1,4,9,裏,アストロズ
