,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,右フライ,1,0,0,1,表,マーリンズ
1,1000,2,プラード,三ゴロ,2,0,0,1,表,マーリンズ
2,2000,3,イエリチ,空振り三振,3,0,0,1,表,マーリンズ
3,0000,1,マーゴット,右二塁打,0,0,0,1,裏,パドレス
4,0010,2,アイバー,捕邪飛,1,0,0,1,裏,パドレス
5,1010,3,マイヤーズ,三ゴロ,2,0,0,1,裏,パドレス
6,2010,4,ソラーテ,空振り三振,3,0,0,1,裏,パドレス
7,0000,4,スタントン,左本塁打,0,0,1,2,表,マーリンズ
8,0000,5,オズナ,中フライ,1,0,1,2,表,マーリンズ
9,1000,6,リアルミュート,右安打,1,0,1,2,表,マーリンズ
10,1100,7,ディートリッチ,二併殺,3,0,1,2,表,マーリンズ
11,0000,5,ヘッジス,空振り三振,1,0,1,2,裏,パドレス
12,1000,6,シンフ,二フライ,2,0,1,2,裏,パドレス
13,2000,7,レンフロー,二ゴロ,3,0,1,2,裏,パドレス
14,0000,8,ロハス,三ゴロ,1,0,1,3,表,マーリンズ
15,1000,9,ストレイリー,一ゴロ,2,0,1,3,表,マーリンズ
16,2000,1,ゴードン,四球,2,0,1,3,表,マーリンズ
17,2010,2,プラード,三ゴロ,3,0,1,3,表,マーリンズ
18,0000,8,ジャンコウスキー,空振り三振,1,0,1,3,裏,パドレス
19,1000,9,ウィーバー,空振り三振,2,0,1,3,裏,パドレス
20,2000,1,マーゴット,中安打,2,0,1,3,裏,パドレス
21,2100,2,アイバー,遊ゴロ,3,0,1,3,裏,パドレス
22,0000,3,イエリチ,遊フライ,1,0,1,4,表,マーリンズ
23,1000,4,スタントン,遊フライ,2,0,1,4,表,マーリンズ
24,2000,5,オズナ,二フライ,3,0,1,4,表,マーリンズ
25,0000,3,マイヤーズ,空振り三振,1,0,1,4,裏,パドレス
26,1000,4,ソラーテ,右二塁打,1,0,1,4,裏,パドレス
27,1010,5,ヘッジス,左本塁打,1,2,1,4,裏,パドレス
28,1000,6,シンフ,見逃し三振,2,2,1,4,裏,パドレス
29,2000,7,レンフロー,空振り三振,3,2,1,4,裏,パドレス
30,0000,6,リアルミュート,右フライ,1,2,1,5,表,マーリンズ
31,1000,7,ディートリッチ,左安打,1,2,1,5,表,マーリンズ
32,1100,8,ロハス,中フライ,2,2,1,5,表,マーリンズ
33,2100,9,ストレイリー,空振り三振,3,2,1,5,表,マーリンズ
34,0000,8,ジャンコウスキー,空振り三振,1,2,1,5,裏,パドレス
35,1000,9,ウィーバー,見逃し三振,2,2,1,5,裏,パドレス
36,2000,1,マーゴット,右ライナー,3,2,1,5,裏,パドレス
37,0000,1,ゴードン,空振り三振,1,2,1,6,表,マーリンズ
38,1000,2,プラード,左本塁打,1,2,2,6,表,マーリンズ
