,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,死球,0,0,0,1,表,Rソックス
1,0100,2,ベニンテンディ,二ゴロ,1,0,0,1,表,Rソックス
2,1010,3,マルティネス,四球,1,0,0,1,表,Rソックス
3,1011,4,ボガーツ,空振り三振,2,0,0,1,表,Rソックス
4,2011,5,デバース,中安打,2,0,2,1,表,Rソックス
5,2100,6,ピアース,二ゴロ,3,0,2,1,表,Rソックス
6,0000,1,ブレグマン,遊ゴロ,1,0,2,1,裏,アストロズ
7,1000,2,スプリンガー,中安打,1,0,2,1,裏,アストロズ
8,1100,3,アルテューベ,右フライ,2,0,2,1,裏,アストロズ
9,2100,4,ゴンザレス,死球,2,0,2,1,裏,アストロズ
10,2110,5,グリエル,右フライ,3,0,2,1,裏,アストロズ
11,0000,7,ホルト,二ゴロ,1,0,2,2,表,Rソックス
12,1000,8,バスケス,投フライ,2,0,2,2,表,Rソックス
13,2000,9,ブラッドリー,四球,2,0,2,2,表,Rソックス
14,2100,1,ベッツ,中フライ,3,0,2,2,表,Rソックス
15,0000,6,レディック,左二塁打,0,0,2,2,裏,アストロズ
16,0010,7,コレア,左安打,0,1,2,2,裏,アストロズ
17,0100,8,マルドナド,捕邪飛,1,1,2,2,裏,アストロズ
18,1100,9,ケンプ,空振り三振,2,1,2,2,裏,アストロズ
19,2100,1,ブレグマン,二ゴロ,3,1,2,2,裏,アストロズ
20,0000,2,ベニンテンディ,中二塁打,0,1,2,3,表,Rソックス
21,0010,3,マルティネス,空振り三振,1,1,2,3,表,Rソックス
22,1001,4,ボガーツ,左二塁打,1,1,3,3,表,Rソックス
23,1010,5,デバース,空振り三振,2,1,3,3,表,Rソックス
24,2010,6,ピアース,三ゴロ,3,1,3,3,表,Rソックス
25,0000,2,スプリンガー,右本塁打,0,2,3,3,裏,アストロズ
26,0000,3,アルテューベ,左二塁打,0,2,3,3,裏,アストロズ
27,0010,4,ゴンザレス,右フライ,1,2,3,3,裏,アストロズ
28,1010,5,グリエル,捕邪飛,2,2,3,3,裏,アストロズ
29,2010,6,レディック,中安打,2,3,3,3,裏,アストロズ
30,2100,7,コレア,空振り三振,3,3,3,3,裏,アストロズ
31,0000,7,ホルト,一ゴロ,1,3,3,4,表,Rソックス
32,1000,8,バスケス,空振り三振,2,3,3,4,表,Rソックス
33,2000,9,ブラッドリー,四球,2,3,3,4,表,Rソックス
34,2100,1,ベッツ,盗塁死,3,3,3,4,表,Rソックス
35,0000,8,マルドナド,三ゴロ,1,3,3,4,裏,アストロズ
36,1000,9,ケンプ,右本塁打,1,4,3,4,裏,アストロズ
37,1000,1,ブレグマン,空振り三振,2,4,3,4,裏,アストロズ
38,2000,2,スプリンガー,四球,2,4,3,4,裏,アストロズ
39,2010,3,アルテューベ,一フライ,3,4,3,4,裏,アストロズ
40,0000,1,ベッツ,空振り三振,1,4,3,5,表,Rソックス
41,1000,2,ベニンテンディ,左二塁打,1,4,3,5,表,Rソックス
42,1010,3,マルティネス,遊ゴロ,2,4,3,5,表,Rソックス
43,2010,4,ボガーツ,中安打,2,4,4,5,表,Rソックス
44,2100,5,デバース,空振り三振,3,4,4,5,表,Rソックス
45,0000,4,ゴンザレス,一ゴロ,1,4,4,5,裏,アストロズ
46,1000,5,グリエル,中安打,1,4,4,5,裏,アストロズ
47,1100,6,レディック,空振り三振,2,4,4,5,裏,アストロズ
48,2010,7,コレア,左安打,2,5,4,5,裏,アストロズ
49,2100,8,マルドナド,遊ゴロ,3,5,4,5,裏,アストロズ
50,0000,6,ピアース,空振り三振,1,5,4,6,表,Rソックス
51,1000,7,ホルト,一ゴロ,2,5,4,6,表,Rソックス
52,2000,8,バスケス,右二塁打,2,5,4,6,表,Rソックス
53,2010,9,ブラッドリー,右本塁打,2,5,6,6,表,Rソックス
54,2000,1,ベッツ,左フライ,3,5,6,6,表,Rソックス
55,0000,9,ケンプ,四球,0,5,6,6,裏,アストロズ
56,0100,1,ブレグマン,中フライ,1,5,6,6,裏,アストロズ
57,1100,2,スプリンガー,三ゴロ,2,5,6,6,裏,アストロズ
58,2100,3,アルテューベ,三ゴロ,3,5,6,6,裏,アストロズ
59,0000,2,ベニンテンディ,中フライ,1,5,6,7,表,Rソックス
60,1000,3,マルティネス,左安打,1,5,6,7,表,Rソックス
61,1100,4,ボガーツ,四球,1,5,6,7,表,Rソックス
62,1110,5,デバース,遊ゴロ,2,5,6,7,表,Rソックス
63,2011,6,ピアース,四球,2,5,6,7,表,Rソックス
64,2111,7,ホルト,四球,2,5,7,7,表,Rソックス
65,2111,8,モアランド,一ゴロ,3,5,7,7,表,Rソックス
66,0000,4,ゴンザレス,中安打,0,5,7,7,裏,アストロズ
67,0100,5,グリエル,右フライ,1,5,7,7,裏,アストロズ
68,1100,6,レディック,右フライ,2,5,7,7,裏,アストロズ
69,2100,7,コレア,右二塁打,2,5,7,7,裏,アストロズ
70,2011,8,ホワイト,見逃し三振,3,5,7,7,裏,アストロズ
71,0000,9,ブラッドリー,中フライ,1,5,7,8,表,Rソックス
72,1000,1,ベッツ,左安打,1,5,7,8,表,Rソックス
73,1100,2,ベニンテンディ,左フライ,2,5,7,8,表,Rソックス
74,2010,3,マルティネス,中安打,2,5,8,8,表,Rソックス
75,2100,4,ボガーツ,遊ゴロ,3,5,8,8,表,Rソックス
76,0000,9,ケンプ,右安打,0,5,8,8,裏,アストロズ
77,0000,1,ブレグマン,死球,1,5,8,8,裏,アストロズ
78,1100,2,スプリンガー,右二塁打,1,5,8,8,裏,アストロズ
79,1011,3,アルテューベ,遊ゴロ,2,6,8,8,裏,アストロズ
80,2001,4,ゴンザレス,空振り三振,3,6,8,8,裏,アストロズ
81,0000,5,デバース,空振り三振,1,6,8,9,表,Rソックス
82,1000,6,ピアース,四球,1,6,8,9,表,Rソックス
83,1100,7,ホルト,右安打,1,6,8,9,表,Rソックス
84,1110,8,レオン,中フライ,2,6,8,9,表,Rソックス
85,2101,9,ブラッドリー,死球,2,6,8,9,表,Rソックス
86,2111,1,ベッツ,右ライナー,3,6,8,9,表,Rソックス
87,0000,5,グリエル,二邪飛,1,6,8,9,裏,アストロズ
88,1000,6,レディック,四球,1,6,8,9,裏,アストロズ
89,1100,7,コレア,四球,1,6,8,9,裏,アストロズ
90,1110,8,マキャン,右フライ,2,6,8,9,裏,アストロズ
91,2101,9,ケンプ,四球,2,6,8,9,裏,アストロズ
92,2111,1,ブレグマン,左ライナー,3,6,8,9,裏,アストロズ
