,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,中二塁打,0,0,0,1,表,ヤンキース
1,0010,2,ヒックス,空振り三振,1,0,0,1,表,ヤンキース
2,1010,3,ジャッジ,右安打,1,0,0,1,表,ヤンキース
3,1101,4,カストロ,空振り三振,2,0,0,1,表,ヤンキース
4,2101,5,サンチェス,四球,2,0,0,1,表,ヤンキース
5,2111,6,グレゴリアス,右ライナー,3,0,0,1,表,ヤンキース
6,0000,1,デービス,三ゴロ,1,0,0,1,裏,アスレチックス
7,1000,2,ピンダー,一ゴロ,2,0,0,1,裏,アスレチックス
8,2000,3,ローリー,左本塁打,2,1,0,1,裏,アスレチックス
9,2000,4,デービス,右フライ,3,1,0,1,裏,アスレチックス
10,0000,7,ヘドリー,中安打,0,1,0,2,表,ヤンキース
11,0100,8,カーター,二ゴロ併殺,2,1,0,2,表,ヤンキース
12,2000,9,ロマイン,右ライナー,3,1,0,2,表,ヤンキース
13,0000,5,アロンソ,遊フライ,1,1,0,2,裏,アスレチックス
14,1000,6,ヒーリー,空振り三振,2,1,0,2,裏,アスレチックス
15,2000,7,チャプマン,四球,2,1,0,2,裏,アスレチックス
16,2100,8,フェグリー,中二塁打,2,1,0,2,裏,アスレチックス
17,2011,9,ロサレス,左二塁打,2,3,0,2,裏,アスレチックス
18,2010,1,デービス,二ゴロ,3,3,0,2,裏,アスレチックス
19,0000,1,ガードナー,右フライ,1,3,0,3,表,ヤンキース
20,1000,2,ヒックス,二ゴロ,2,3,0,3,表,ヤンキース
21,2000,3,ジャッジ,空振り三振,3,3,0,3,表,ヤンキース
22,0000,2,ピンダー,右フライ,1,3,0,3,裏,アスレチックス
23,1000,3,ローリー,右三塁打,1,3,0,3,裏,アスレチックス
24,1001,4,デービス,空振り三振,2,3,0,3,裏,アスレチックス
25,2001,5,アロンソ,遊ゴロ,3,3,0,3,裏,アスレチックス
26,0000,4,カストロ,中ライナー,1,3,0,4,表,ヤンキース
27,1000,5,サンチェス,左安打,1,3,0,4,表,ヤンキース
28,1100,6,グレゴリアス,二ゴロ,2,3,0,4,表,ヤンキース
29,2010,7,ヘドリー,四球,2,3,0,4,表,ヤンキース
30,2011,8,カーター,見逃し三振,3,3,0,4,表,ヤンキース
31,0000,6,ヒーリー,遊ゴロ,1,3,0,4,裏,アスレチックス
32,1000,7,チャプマン,空振り三振,2,3,0,4,裏,アスレチックス
33,2000,8,フェグリー,三ゴロ,3,3,0,4,裏,アスレチックス
34,0000,9,ロマイン,右ライナー,1,3,0,5,表,ヤンキース
35,1000,1,ガードナー,空振り三振,2,3,0,5,表,ヤンキース
36,2000,2,ヒックス,二ゴロ,3,3,0,5,表,ヤンキース
37,0000,9,ロサレス,空振り三振,1,3,0,5,裏,アスレチックス
38,1000,1,デービス,二フライ,2,3,0,5,裏,アスレチックス
39,2000,2,ピンダー,左安打,2,3,0,5,裏,アスレチックス
40,2100,3,ローリー,見逃し三振,3,3,0,5,裏,アスレチックス
41,0000,3,ジャッジ,空振り三振,1,3,0,6,表,ヤンキース
42,1000,4,カストロ,左安打,1,3,0,6,表,ヤンキース
43,1100,5,サンチェス,四球,1,3,0,6,表,ヤンキース
44,1110,6,グレゴリアス,右安打,1,3,0,6,表,ヤンキース
45,1111,7,ヘドリー,左安打,1,3,2,6,表,ヤンキース
46,1110,8,カーター,左安打,1,3,3,6,表,ヤンキース
47,1110,9,ロマイン,見逃し三振,2,3,3,6,表,ヤンキース
48,2110,1,ガードナー,二ゴロ,3,3,3,6,表,ヤンキース
49,0000,4,デービス,遊ゴロ,1,3,3,6,裏,アスレチックス
50,1000,5,アロンソ,中本塁打,1,4,3,6,裏,アスレチックス
51,1000,6,ヒーリー,左安打,1,4,3,6,裏,アスレチックス
52,1100,7,チャプマン,遊フライ,2,4,3,6,裏,アスレチックス
53,2100,8,フェグリー,左フライ,3,4,3,6,裏,アスレチックス
54,0000,2,ヒックス,空振り三振,1,4,3,7,表,ヤンキース
55,1000,3,ジャッジ,三ゴロ,2,4,3,7,表,ヤンキース
56,2000,4,カストロ,左安打,2,4,3,7,表,ヤンキース
57,2010,5,サンチェス,中二塁打,2,4,4,7,表,ヤンキース
58,2010,6,グレゴリアス,空振り三振,3,4,4,7,表,ヤンキース
59,0000,9,ジョイス,中安打,0,4,4,7,裏,アスレチックス
60,0100,1,デービス,一犠打,1,4,4,7,裏,アスレチックス
61,1010,2,ピンダー,中安打,1,5,4,7,裏,アスレチックス
62,1100,3,ローリー,中フライ,2,5,4,7,裏,アスレチックス
63,2010,4,デービス,空振り三振,3,5,4,7,裏,アスレチックス
64,0000,7,ヘドリー,空振り三振,1,5,4,8,表,ヤンキース
65,1000,8,カーター,左本塁打,1,5,5,8,表,ヤンキース
66,1000,9,ロマイン,右安打,1,5,5,8,表,ヤンキース
67,1100,1,ガードナー,左フライ,2,5,5,8,表,ヤンキース
68,2100,2,ヒックス,遊ゴロ,3,5,5,8,表,ヤンキース
69,0000,5,アロンソ,中安打,0,5,5,8,裏,アスレチックス
70,0100,6,ヒーリー,空振り三振,1,5,5,8,裏,アスレチックス
71,1100,7,チャプマン,四球,1,5,5,8,裏,アスレチックス
72,1110,8,ボート,四球,1,5,5,8,裏,アスレチックス
73,1111,9,ジョイス,二ゴロ,2,6,5,8,裏,アスレチックス
74,2101,1,デービス,空振り三振,3,6,5,8,裏,アスレチックス
75,0000,3,ジャッジ,見逃し三振,1,6,5,9,表,ヤンキース
76,1000,4,カストロ,中二塁打,1,6,5,9,表,ヤンキース
77,1010,5,サンチェス,中安打,1,6,6,9,表,ヤンキース
78,1010,6,グレゴリアス,左フライ,2,6,6,9,表,ヤンキース
79,2010,7,ヘドリー,敬遠,2,6,6,9,表,ヤンキース
80,2110,8,カーター,空振り三振,3,6,6,9,表,ヤンキース
81,0000,2,ピンダー,右ライナー,1,6,6,9,裏,アスレチックス
82,1000,3,ローリー,右安打,1,6,6,9,裏,アスレチックス
83,1100,4,デービス,四球,1,6,6,9,裏,アスレチックス
84,1110,5,アロンソ,空振り三振,2,6,6,9,裏,アスレチックス
85,2110,6,ヒーリー,死球,2,6,6,9,裏,アスレチックス
86,2111,7,チャプマン,空振り三振,3,6,6,9,裏,アスレチックス
87,0000,9,ロマイン,空振り三振,1,6,6,10,表,ヤンキース
88,1000,1,ガードナー,右安打,1,6,6,10,表,ヤンキース
89,1100,2,レフスナイダー,三安打,1,6,6,10,表,ヤンキース
90,1011,3,ジャッジ,四球,1,6,6,10,表,ヤンキース
91,1111,4,カストロ,右犠飛,2,6,7,10,表,ヤンキース
92,2101,5,ホリデー,空振り三振,3,6,7,10,表,ヤンキース
93,0000,8,ボート,三ゴロ,1,6,7,10,裏,アスレチックス
94,1000,9,ジョイス,空振り三振,2,6,7,10,裏,アスレチックス
95,2000,1,デービス,右安打,2,6,7,10,裏,アスレチックス
96,2100,2,ピンダー,右二塁打,2,6,7,10,裏,アスレチックス
97,2011,3,ローリー,敬遠,2,6,7,10,裏,アスレチックス
98,2111,4,デービス,中安打,2,8,7,10,裏,アスレチックス
