,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スプリンガー,右フライ,1,0,0,1,表,アストロズ
1,1000,2,レディック,遊フライ,2,0,0,1,表,アストロズ
2,2000,3,アルテューベ,中安打,2,0,0,1,表,アストロズ
3,2010,4,コレア,空振り三振,3,0,0,1,表,アストロズ
4,0000,1,秋,二ゴロ,1,0,0,1,裏,レンジャーズ
5,1000,2,アンドルス,二ゴロ,2,0,0,1,裏,レンジャーズ
6,2000,3,ルクロイ,二ゴロ,3,0,0,1,裏,レンジャーズ
7,0000,5,ベルトラン,空振り三振,1,0,0,2,表,アストロズ
8,1000,6,マキャン,死球,1,0,0,2,表,アストロズ
9,1100,7,グリエル,三ライナー,2,0,0,2,表,アストロズ
10,2010,8,ブレグマン,中フライ,3,0,0,2,表,アストロズ
11,0000,4,ベルトレ,三ゴロ,1,0,0,2,裏,レンジャーズ
12,1000,5,オドル,三ゴロ,2,0,0,2,裏,レンジャーズ
13,2000,6,ナポリ,四球,2,0,0,2,裏,レンジャーズ
14,2100,7,ルアー,三ライナー,3,0,0,2,裏,レンジャーズ
15,0000,9,青木宣親,左フライ,1,0,0,3,表,アストロズ
16,1000,1,スプリンガー,三安打,1,0,0,3,表,アストロズ
17,1010,2,レディック,見逃し三振,2,0,0,3,表,アストロズ
18,2010,3,アルテューベ,四球,2,0,0,3,表,アストロズ
19,2110,4,コレア,空振り三振,3,0,0,3,表,アストロズ
20,0000,8,チリーノス,遊ゴロ,1,0,0,3,裏,レンジャーズ
21,1000,9,デシールズ,空振り三振,2,0,0,3,裏,レンジャーズ
22,2000,1,秋,空振り三振,3,0,0,3,裏,レンジャーズ
23,0000,5,ベルトラン,左フライ,1,0,0,4,表,アストロズ
24,1000,6,マキャン,中二塁打,1,0,0,4,表,アストロズ
25,1010,7,グリエル,見逃し三振,2,0,0,4,表,アストロズ
26,2010,8,ブレグマン,空振り三振,3,0,0,4,表,アストロズ
27,0000,2,アンドルス,見逃し三振,1,0,0,4,裏,レンジャーズ
28,1000,3,ルクロイ,一ゴロ,2,0,0,4,裏,レンジャーズ
29,2000,4,ベルトレ,右二塁打,2,0,0,4,裏,レンジャーズ
30,2010,5,オドル,空振り三振,3,0,0,4,裏,レンジャーズ
31,0000,9,青木宣親,二ゴロ,1,0,0,5,表,アストロズ
32,1000,1,スプリンガー,見逃し三振,2,0,0,5,表,アストロズ
33,2000,2,レディック,中安打,2,0,0,5,表,アストロズ
34,2100,3,アルテューベ,中二塁打,2,0,0,5,表,アストロズ
35,2011,4,コレア,左本塁打,2,0,3,5,表,アストロズ
36,2000,5,ベルトラン,中安打,2,0,3,5,表,アストロズ
37,2100,6,マキャン,空振り三振,3,0,3,5,表,アストロズ
38,0000,6,ナポリ,中フライ,1,0,3,5,裏,レンジャーズ
39,1000,7,ルアー,見逃し三振,2,0,3,5,裏,レンジャーズ
40,2000,8,チリーノス,左フライ,3,0,3,5,裏,レンジャーズ
41,0000,7,グリエル,遊ゴロ,1,0,3,6,表,アストロズ
42,1000,8,ブレグマン,三ゴロ,2,0,3,6,表,アストロズ
43,2000,9,青木宣親,四球,2,0,3,6,表,アストロズ
44,2100,1,スプリンガー,空振り三振,3,0,3,6,表,アストロズ
45,0000,9,デシールズ,空振り三振,1,0,3,6,裏,レンジャーズ
46,1000,1,秋,見逃し三振,2,0,3,6,裏,レンジャーズ
47,2000,2,アンドルス,右安打,2,0,3,6,裏,レンジャーズ
48,2100,3,ルクロイ,右安打,2,0,3,6,裏,レンジャーズ
49,2110,4,ベルトレ,四球,2,0,3,6,裏,レンジャーズ
50,2111,5,オドル,一ゴロ,3,0,3,6,裏,レンジャーズ
51,0000,2,レディック,一ゴロ,1,0,3,7,表,アストロズ
52,1000,3,アルテューベ,遊ゴロ,2,0,3,7,表,アストロズ
53,2000,4,コレア,遊ゴロ,3,0,3,7,表,アストロズ
54,0000,6,ナポリ,見逃し三振,1,0,3,7,裏,レンジャーズ
55,1000,7,ホイング,四球,1,0,3,7,裏,レンジャーズ
56,1100,8,チリーノス,投ゴロ,2,0,3,7,裏,レンジャーズ
57,2010,9,マザラ,三フライ,3,0,3,7,裏,レンジャーズ
58,0000,5,ベルトラン,一失策,0,0,3,8,表,アストロズ
59,0100,6,マキャン,一ゴロ,1,0,3,8,表,アストロズ
60,1010,7,グリエル,左二塁打,1,0,4,8,表,アストロズ
61,1010,8,ブレグマン,三ゴロ,2,0,4,8,表,アストロズ
62,2010,9,マリズニク,死球,2,0,4,8,表,アストロズ
63,2110,1,スプリンガー,中本塁打,2,0,7,8,表,アストロズ
64,2000,2,レディック,空振り三振,3,0,7,8,表,アストロズ
65,0000,1,秋,二ゴロ,1,0,7,8,裏,レンジャーズ
66,1000,2,アンドルス,空振り三振,2,0,7,8,裏,レンジャーズ
67,2000,3,ルクロイ,三ゴロ,3,0,7,8,裏,レンジャーズ
68,0000,3,アルテューベ,空振り三振,1,0,7,9,表,アストロズ
69,1000,4,コレア,空振り三振,2,0,7,9,表,アストロズ
70,2000,5,ベルトラン,二ゴロ,3,0,7,9,表,アストロズ
71,0000,4,ベルトレ,左本塁打,0,1,7,9,裏,レンジャーズ
72,0000,5,オドル,空振り三振,1,1,7,9,裏,レンジャーズ
73,1000,6,ナポリ,三邪飛,2,1,7,9,裏,レンジャーズ
74,2000,7,ホイング,一ライナー,3,1,7,9,裏,レンジャーズ
