,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ウォン,三安打,0,0,0,1,表,カージナルス
1,0100,2,Jマルティネス,三ゴロ,1,0,0,1,表,カージナルス
2,1010,3,カーペンター,四球,1,0,0,1,表,カージナルス
3,1110,4,グリチェク,空振り三振,2,0,0,1,表,カージナルス
4,2110,5,ディアス,左安打,2,0,1,1,表,カージナルス
5,2110,6,パーム,四球,2,0,1,1,表,カージナルス
6,2111,7,ガルシア,二ゴロ,3,0,1,1,表,カージナルス
7,0000,1,インシアルテ,中フライ,1,0,1,1,裏,ブレーブス
8,1000,2,フィリップス,右ライナー,2,0,1,1,裏,ブレーブス
9,2000,3,フリーマン,二ゴロ,3,0,1,1,裏,ブレーブス
10,0000,8,フライヤー,空振り三振,1,0,1,2,表,カージナルス
11,1000,9,リーク,二フライ,2,0,1,2,表,カージナルス
12,2000,1,ウォン,遊フライ,3,0,1,2,表,カージナルス
13,0000,4,ケンプ,右ライナー,1,0,1,2,裏,ブレーブス
14,1000,5,マーケーキス,右安打,1,0,1,2,裏,ブレーブス
15,1100,6,Aガルシア,右フライ,2,0,1,2,裏,ブレーブス
16,2100,7,フラワーズ,左フライ,3,0,1,2,裏,ブレーブス
17,0000,2,アダムズ,右安打,0,0,1,3,表,カージナルス
18,0100,3,カーペンター,右本塁打,0,0,3,3,表,カージナルス
19,0000,4,グリチェク,中安打,0,0,3,3,表,カージナルス
20,0010,5,ディアス,遊安打,0,0,3,3,表,カージナルス
21,0101,6,パーム,空振り三振,1,0,3,3,表,カージナルス
22,1101,7,ガルシア,投ゴロ,2,0,3,3,表,カージナルス
23,2101,8,フライヤー,右フライ,3,0,3,3,表,カージナルス
24,0000,8,ピーターソン,一ゴロ,1,0,3,3,裏,ブレーブス
25,1000,9,タラン,投ゴロ,2,0,3,3,裏,ブレーブス
26,2000,1,インシアルテ,空振り三振,3,0,3,3,裏,ブレーブス
27,0000,9,リーク,中フライ,1,0,3,4,表,カージナルス
28,1000,1,ウォン,中フライ,2,0,3,4,表,カージナルス
29,2000,2,アダムズ,右本塁打,2,0,4,4,表,カージナルス
30,2000,3,カーペンター,右安打,2,0,4,4,表,カージナルス
31,2100,4,グリチェク,中ライナー,3,0,4,4,表,カージナルス
32,0000,2,フィリップス,遊フライ,1,0,4,4,裏,ブレーブス
33,1000,3,フリーマン,三ゴロ,2,0,4,4,裏,ブレーブス
34,2000,4,ケンプ,空振り三振,3,0,4,4,裏,ブレーブス
35,0000,5,ディアス,右安打,0,0,4,5,表,カージナルス
36,0100,6,パーム,中フライ,1,0,4,5,表,カージナルス
37,1100,7,ガルシア,中フライ,2,0,4,5,表,カージナルス
38,2100,8,フライヤー,右フライ,3,0,4,5,表,カージナルス
39,0000,5,マーケーキス,二ゴロ,1,0,4,5,裏,ブレーブス
40,1000,6,Aガルシア,投ゴロ,2,0,4,5,裏,ブレーブス
41,2000,7,フラワーズ,二ゴロ,3,0,4,5,裏,ブレーブス
42,0000,9,リーク,遊ゴロ,1,0,4,6,表,カージナルス
43,1000,1,ウォン,空振り三振,2,0,4,6,表,カージナルス
44,2000,2,アダムズ,二ゴロ,3,0,4,6,表,カージナルス
45,0000,8,ピーターソン,遊ゴロ,1,0,4,6,裏,ブレーブス
46,1000,9,アダムズ,三失策,1,0,4,6,裏,ブレーブス
47,1010,1,インシアルテ,四球,1,0,4,6,裏,ブレーブス
48,1001,2,フィリップス,中フライ,3,0,4,6,裏,ブレーブス
49,0000,3,カーペンター,空振り三振,1,0,4,7,表,カージナルス
50,1000,4,グリチェク,左安打,1,0,4,7,表,カージナルス
51,1001,5,ディアス,右犠飛,2,0,5,7,表,カージナルス
52,2000,6,パーム,見逃し三振,3,0,5,7,表,カージナルス
53,0000,3,フリーマン,中フライ,1,0,5,7,裏,ブレーブス
54,1000,4,ケンプ,中二塁打,1,0,5,7,裏,ブレーブス
55,1010,5,マーケーキス,四球,1,0,5,7,裏,ブレーブス
56,1110,6,Aガルシア,中本塁打,1,3,5,7,裏,ブレーブス
57,1000,7,フラワーズ,右フライ,2,3,5,7,裏,ブレーブス
58,2000,8,ピーターソン,二ゴロ,3,3,5,7,裏,ブレーブス
59,0000,7,ガルシア,中安打,0,3,5,8,表,カージナルス
60,0100,8,フライヤー,見逃し三振,1,3,5,8,表,カージナルス
61,1100,9,ジャーコ,右安打,1,3,5,8,表,カージナルス
62,1110,1,ウォン,二ゴロ,2,3,5,8,表,カージナルス
63,2011,2,アダムズ,中フライ,3,3,5,8,表,カージナルス
64,0000,9,ボニファシオ,三邪飛,1,3,5,8,裏,ブレーブス
65,1000,1,インシアルテ,空振り三振,2,3,5,8,裏,ブレーブス
66,2000,2,フィリップス,中安打,2,3,5,8,裏,ブレーブス
67,2100,3,フリーマン,左フライ,3,3,5,8,裏,ブレーブス
68,0000,3,カーペンター,見逃し三振,1,3,5,9,表,カージナルス
69,1000,4,グリチェク,右フライ,2,3,5,9,表,カージナルス
70,2000,5,ディアス,遊ゴロ,3,3,5,9,表,カージナルス
71,0000,4,ケンプ,三ゴロ,1,3,5,9,裏,ブレーブス
72,1000,5,マーケーキス,右フライ,2,3,5,9,裏,ブレーブス
73,2000,6,Aガルシア,右フライ,3,3,5,9,裏,ブレーブス
