,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マッキニー,左二塁打,0,0,0,1,表,
1,0010,2,ピラー,見逃し三振,1,0,0,1,表,
2,1010,3,ソラーテ,二ゴロ,2,0,0,1,表,
3,2001,4,テレス,空振り三振,3,0,0,1,表,
4,0000,1,スミス,左三塁打,0,0,0,1,裏,
5,0001,2,パーム,四球,0,0,0,1,裏,
6,0101,3,ウェンデル,左二塁打,0,1,0,1,裏,
7,0011,4,クロン,左犠飛,1,2,0,1,裏,
8,1010,5,ロウ,左フライ,2,2,0,1,裏,
9,2010,6,アダムス,中安打,2,3,0,1,裏,
10,2100,7,バウアーズ,遊フライ,3,3,0,1,裏,
11,0000,5,ヘルナンデス,右本塁打,0,3,1,2,表,
12,0000,6,マグワイア,二ゴロ,1,3,1,2,表,
13,1000,7,Dスミス,空振り三振,2,3,1,2,表,
14,2000,8,ウレーニャ,左安打,2,3,1,2,表,
15,2001,9,ベルティ,空振り三振,3,3,1,2,表,
16,0000,8,メドウズ,中安打,0,3,1,2,裏,
17,0100,9,ムーア,中フライ,1,3,1,2,裏,
18,1010,1,スミス,左ライナー,2,3,1,2,裏,
19,2010,2,パーム,遊ゴロ,3,3,1,2,裏,
20,0000,1,マッキニー,三フライ,1,3,1,3,表,
21,1000,2,ピラー,空振り三振,2,3,1,3,表,
22,2000,3,ソラーテ,一ゴロ,3,3,1,3,表,
23,0000,3,ウェンデル,三邪飛,1,3,1,3,裏,
24,1000,4,クロン,遊ゴロ,2,3,1,3,裏,
25,2000,5,ロウ,見逃し三振,3,3,1,3,裏,
26,0000,4,テレス,遊ゴロ,1,3,1,4,表,
27,1000,5,ヘルナンデス,四球,1,3,1,4,表,
28,1000,6,マグワイア,空振り三振,3,3,1,4,表,
29,0000,6,アダムス,遊ゴロ,1,3,1,4,裏,
30,1000,7,バウアーズ,一ゴロ,2,3,1,4,裏,
31,2000,8,メドウズ,空振り三振,3,3,1,4,裏,
32,0000,7,Dスミス,右安打,0,3,1,5,表,
33,0000,8,ウレーニャ,中安打,1,3,1,5,表,
34,1010,9,ベルティ,空振り三振,2,3,1,5,表,
35,2010,1,マッキニー,四球,2,3,1,5,表,
36,2110,2,ピラー,死球,2,3,1,5,表,
37,2111,3,ソラーテ,空振り三振,3,3,1,5,表,
38,0000,9,ムーア,中フライ,1,3,1,5,裏,
39,1000,1,スミス,遊安打,1,3,1,5,裏,
40,1001,2,パーム,右犠飛,2,4,1,5,裏,
41,2000,3,ウェンデル,四球,2,4,1,5,裏,
42,2100,4,クロン,左安打,2,4,1,5,裏,
43,2110,5,ロウ,投ゴロ,3,4,1,5,裏,
44,0000,4,テレス,右本塁打,0,4,2,6,表,
45,0000,5,ヘルナンデス,空振り三振,1,4,2,6,表,
46,1000,6,マグワイア,左安打,1,4,2,6,表,
47,1100,7,Dスミス,四球,1,4,2,6,表,
48,1100,8,ウレーニャ,左安打,2,4,2,6,表,
49,2110,9,ベルティ,中二塁打,2,4,4,6,表,
50,2010,1,マッキニー,三フライ,3,4,4,6,表,
51,0000,6,アダムス,四球,0,4,4,6,裏,
52,0100,7,バウアーズ,見逃し三振,1,4,4,6,裏,
53,1100,8,メドウズ,右安打,1,4,4,6,裏,
54,1101,9,ムーア,二安打,1,5,4,6,裏,
55,1110,1,スミス,中フライ,2,5,4,6,裏,
56,2110,2,パーム,四球,2,5,4,6,裏,
57,2111,3,ウェンデル,二ゴロ,3,5,4,6,裏,
58,0000,2,ピラー,中二塁打,0,5,4,7,表,
59,0010,3,ソラーテ,三ゴロ,1,5,4,7,表,
60,1010,4,テレス,二失策,1,5,4,7,表,
61,1101,5,ヘルナンデス,四球,1,5,4,7,表,
62,1111,6,グリチェク,右三塁打,1,5,7,7,表,
63,1001,7,ジャンセン,四球,1,5,7,7,表,
64,1101,8,ウレーニャ,空振り三振,2,5,7,7,表,
65,2101,9,ベルティ,投ゴロ,3,5,7,7,表,
66,0000,4,クロン,四球,0,5,7,7,裏,
67,0100,5,ロウ,左安打,0,5,7,7,裏,
68,0110,6,アダムス,空振り三振,1,5,7,7,裏,
69,1110,7,バウアーズ,右ライナー,2,5,7,7,裏,
70,2110,8,メドウズ,右邪飛,3,5,7,7,裏,
71,0000,1,マッキニー,二ゴロ,1,5,7,8,表,
72,1000,2,ピラー,三ゴロ,2,5,7,8,表,
73,2000,3,ソラーテ,遊ゴロ,3,5,7,8,表,
74,0000,9,ムーア,中本塁打,0,6,7,8,裏,
75,0000,1,スミス,左二塁打,0,6,7,8,裏,
76,0010,2,パーム,空振り三振,1,6,7,8,裏,
77,1010,3,ウェンデル,空振り三振,2,6,7,8,裏,
78,2010,4,クロン,右フライ,3,6,7,8,裏,
79,0000,4,テレス,空振り三振,1,6,7,9,表,
80,1000,5,ヘルナンデス,三安打,1,6,7,9,表,
81,1100,6,デービス,左フライ,2,6,7,9,表,
82,2100,7,ジャンセン,中フライ,3,6,7,9,表,
83,0000,5,ロウ,空振り三振,1,6,7,9,裏,
84,1000,6,アダムス,右安打,1,6,7,9,裏,
85,1100,7,バウアーズ,空振り三振,2,6,7,9,裏,
86,2100,8,メドウズ,左邪飛,3,6,7,9,裏,
