,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スプリンガー,右フライ,1,0,0,1,表,アストロズ
1,1000,2,ブレグマン,空振り三振,2,0,0,1,表,アストロズ
2,2000,3,アルテューベ,二ゴロ,3,0,0,1,表,アストロズ
3,0000,1,セグラ,一ゴロ,1,0,0,1,裏,マリナーズ
4,1000,2,ハニガー,見逃し三振,2,0,0,1,裏,マリナーズ
5,2000,3,カノ,中二塁打,2,0,0,1,裏,マリナーズ
6,2010,4,クルーズ,中フライ,3,0,0,1,裏,マリナーズ
7,0000,4,コレア,二安打,0,0,0,2,表,アストロズ
8,0100,5,ベルトラン,三ゴロ,1,0,0,2,表,アストロズ
9,1100,6,ギャティス,空振り三振,2,0,0,2,表,アストロズ
10,2000,5,シーガー,空振り三振,1,0,0,2,表,アストロズ
11,1000,6,バレンシア,空振り三振,2,0,0,2,表,アストロズ
12,2000,7,マーティン,見逃し三振,3,0,0,2,表,アストロズ
13,0000,7,ゴンザレス,右フライ,1,0,0,2,裏,マリナーズ
14,1000,8,レディック,空振り三振,2,0,0,2,裏,マリナーズ
15,2000,9,グリエル,空振り三振,3,0,0,2,裏,マリナーズ
16,0000,8,ズニーノ,左安打,0,0,0,3,表,アストロズ
17,0100,9,ダイソン,死球,0,0,0,3,表,アストロズ
18,0110,1,セグラ,遊ゴロ,1,0,0,3,表,アストロズ
19,1101,2,ハニガー,一併殺,3,0,0,3,表,アストロズ
20,0000,1,スプリンガー,右ライナー,1,0,0,3,裏,マリナーズ
21,1000,2,ブレグマン,中フライ,2,0,0,3,裏,マリナーズ
22,2000,3,アルテューベ,四球,2,0,0,3,裏,マリナーズ
23,2100,4,コレア,中安打,2,0,0,3,裏,マリナーズ
24,2110,5,ベルトラン,空振り三振,3,0,0,3,裏,マリナーズ
25,0000,3,カノ,四球,0,0,0,4,表,アストロズ
26,0100,4,クルーズ,中安打,0,0,0,4,表,アストロズ
27,0110,5,シーガー,中安打,0,0,0,4,表,アストロズ
28,0111,6,バレンシア,空振り三振,1,0,0,4,表,アストロズ
29,1111,7,マーティン,空振り三振,2,0,0,4,表,アストロズ
30,2111,8,ズニーノ,右フライ,3,0,0,4,表,アストロズ
31,0000,6,ギャティス,左フライ,1,0,0,4,裏,マリナーズ
32,1000,7,ゴンザレス,四球,1,0,0,4,裏,マリナーズ
33,1100,8,レディック,見逃し三振,2,0,0,4,裏,マリナーズ
34,2100,9,グリエル,右フライ,3,0,0,4,裏,マリナーズ
35,0000,9,ダイソン,右二塁打,0,0,0,5,表,アストロズ
36,0010,1,モター,遊ゴロ,1,0,0,5,表,アストロズ
37,1100,2,ハニガー,左二塁打,1,0,0,5,表,アストロズ
38,1011,3,カノ,敬遠,1,0,0,5,表,アストロズ
39,1111,4,クルーズ,中安打,1,2,0,5,表,アストロズ
40,1101,5,シーガー,右犠飛,2,3,0,5,表,アストロズ
41,2100,6,バレンシア,遊ゴロ,3,3,0,5,表,アストロズ
42,0000,1,スプリンガー,遊ゴロ,1,3,0,5,裏,マリナーズ
43,1000,2,ブレグマン,空振り三振,2,3,0,5,裏,マリナーズ
44,2000,3,アルテューベ,投ゴロ,3,3,0,5,裏,マリナーズ
45,0000,7,マーティン,右安打,0,3,0,6,表,アストロズ
46,0010,8,ズニーノ,四球,0,3,0,6,表,アストロズ
47,0110,9,ダイソン,捕ゴロ,1,3,0,6,表,アストロズ
48,1110,1,モター,左ライナー,2,3,0,6,表,アストロズ
49,2110,2,ハニガー,右安打,2,4,0,6,表,アストロズ
50,2010,3,カノ,二ゴロ,3,5,0,6,表,アストロズ
51,0000,4,コレア,三安打,0,5,0,6,裏,マリナーズ
52,0100,5,ベルトラン,左安打,0,5,0,6,裏,マリナーズ
53,0110,6,ギャティス,一邪飛,1,5,0,6,裏,マリナーズ
54,1110,7,ゴンザレス,空振り三振,2,5,0,6,裏,マリナーズ
55,2110,8,レディック,中ライナー,3,5,0,6,裏,マリナーズ
56,0000,4,クルーズ,中安打,0,5,0,7,表,アストロズ
57,0100,5,シーガー,右二塁打,0,5,0,7,表,アストロズ
58,0011,6,バレンシア,中犠飛,1,6,0,7,表,アストロズ
59,1001,7,マーティン,右フライ,2,6,0,7,表,アストロズ
60,2001,8,ズニーノ,捕邪飛,3,6,0,7,表,アストロズ
61,0000,9,グリエル,右二塁打,0,6,0,7,裏,マリナーズ
62,0010,1,スプリンガー,空振り三振,1,6,0,7,裏,マリナーズ
63,1010,2,ブレグマン,左安打,1,6,0,7,裏,マリナーズ
64,1101,3,アルテューベ,四球,1,6,0,7,裏,マリナーズ
65,1111,4,コレア,見逃し三振,2,6,0,7,裏,マリナーズ
66,2111,5,ベルトラン,三邪飛,3,6,0,7,裏,マリナーズ
67,0000,9,ダイソン,捕邪飛,1,6,0,8,表,アストロズ
68,1000,1,モター,見逃し三振,2,6,0,8,表,アストロズ
69,2000,2,ハニガー,遊ゴロ,3,6,0,8,表,アストロズ
70,0000,6,ギャティス,二ゴロ,1,6,0,8,裏,マリナーズ
71,1000,7,ゴンザレス,投ゴロ,2,6,0,8,裏,マリナーズ
72,2000,8,レディック,二ライナー,3,6,0,8,裏,マリナーズ
