,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リアルミュート,空振り三振,1,0,0,1,表,マーリンズ
1,1000,2,プラード,見逃し三振,2,0,0,1,表,マーリンズ
2,2000,3,イエリチ,二安打,2,0,0,1,表,マーリンズ
3,2100,4,スタントン,遊フライ,3,0,0,1,表,マーリンズ
4,0000,1,ベッカム,左安打,0,0,0,1,裏,レイズ
5,0100,2,キーアマイヤー,遊ゴロ,1,0,0,1,裏,レイズ
6,1010,3,ロンゴリア,二フライ,2,0,0,1,裏,レイズ
7,2010,4,ソーザ,中フライ,3,0,0,1,裏,レイズ
8,0000,5,オズナ,空振り三振,1,0,0,2,表,マーリンズ
9,1000,6,ボア,空振り三振,2,0,0,2,表,マーリンズ
10,2000,7,ロハス,一フライ,3,0,0,2,表,マーリンズ
11,0000,5,ミラー,左失策,0,0,0,2,裏,レイズ
12,0010,6,ウィークス,左二塁打,0,1,0,2,裏,レイズ
13,0010,7,ロバートソン,二フライ,1,1,0,2,裏,レイズ
14,1010,8,スークレ,四球,1,1,0,2,裏,レイズ
15,1110,9,ボアジャス,一安打,1,1,0,2,裏,レイズ
16,1111,1,ベッカム,空振り三振,2,1,0,2,裏,レイズ
17,2111,2,キーアマイヤー,中安打,2,3,0,2,裏,レイズ
18,2101,3,ロンゴリア,三ゴロ,3,3,0,2,裏,レイズ
19,0000,8,エチャバリア,二安打,0,3,0,3,表,マーリンズ
20,0100,9,イチロー,四球,0,3,0,3,表,マーリンズ
21,0110,1,リアルミュート,見逃し三振,1,3,0,3,表,マーリンズ
22,1110,2,プラード,空振り三振,2,3,0,3,表,マーリンズ
23,2011,3,イエリチ,遊ゴロ,3,3,0,3,表,マーリンズ
24,0000,4,ソーザ,投ゴロ,1,3,0,3,裏,レイズ
25,1000,5,ミラー,空振り三振,2,3,0,3,裏,レイズ
26,2000,6,ウィークス,空振り三振,3,3,0,3,裏,レイズ
27,0000,4,スタントン,右フライ,1,3,0,4,表,マーリンズ
28,1000,5,オズナ,左本塁打,1,3,1,4,表,マーリンズ
29,1000,6,ボア,空振り三振,2,3,1,4,表,マーリンズ
30,2000,7,ロハス,右安打,2,3,1,4,表,マーリンズ
31,2100,8,エチャバリア,右二塁打,2,3,2,4,表,マーリンズ
32,2010,9,イチロー,二ゴロ,3,3,2,4,表,マーリンズ
33,0000,7,ロバートソン,中本塁打,0,4,2,4,裏,レイズ
34,0000,8,スークレ,三ゴロ,1,4,2,4,裏,レイズ
35,1000,9,ボアジャス,三ゴロ,2,4,2,4,裏,レイズ
36,2000,1,ベッカム,三ゴロ,3,4,2,4,裏,レイズ
37,0000,1,リアルミュート,四球,0,4,2,5,表,マーリンズ
38,0100,2,プラード,左安打,0,4,2,5,表,マーリンズ
39,0110,3,イエリチ,二ゴロ,1,4,2,5,表,マーリンズ
40,1101,4,スタントン,空振り三振,2,4,2,5,表,マーリンズ
41,2101,5,オズナ,四球,2,4,2,5,表,マーリンズ
42,2111,6,ボア,空振り三振,3,4,2,5,表,マーリンズ
43,0000,2,キーアマイヤー,左フライ,1,4,2,5,裏,レイズ
44,1000,3,ロンゴリア,投ゴロ,2,4,2,5,裏,レイズ
45,2000,4,ソーザ,空振り三振,3,4,2,5,裏,レイズ
46,0000,7,ロハス,中安打,0,4,2,6,表,マーリンズ
47,0100,8,エチャバリア,左安打,0,4,2,6,表,マーリンズ
48,0110,9,イチロー,右安打,0,4,2,6,表,マーリンズ
49,0111,1,リアルミュート,中安打,0,4,4,6,表,マーリンズ
50,0100,2,プラード,中安打,1,4,4,6,表,マーリンズ
51,1101,3,イエリチ,中安打,1,4,5,6,表,マーリンズ
52,1101,4,スタントン,中二塁打,1,4,7,6,表,マーリンズ
53,1010,5,オズナ,空振り三振,2,4,7,6,表,マーリンズ
54,2010,6,ボア,二ゴロ,3,4,7,6,表,マーリンズ
55,0000,5,ミラー,空振り三振,1,4,7,6,裏,レイズ
56,1000,6,ウィークス,四球,1,4,7,6,裏,レイズ
57,1100,7,ロバートソン,四球,1,4,7,6,裏,レイズ
58,1110,8,スークレ,右フライ,2,4,7,6,裏,レイズ
59,2101,9,ボアジャス,左安打,2,5,7,6,裏,レイズ
60,2101,1,ベッカム,遊ゴロ,3,5,7,6,裏,レイズ
61,0000,7,ロハス,三安打,0,5,7,7,表,マーリンズ
62,0100,8,エチャバリア,捕犠打野選,0,5,7,7,表,マーリンズ
63,0011,9,イチロー,一ゴロ,1,5,7,7,表,マーリンズ
64,1011,1,リアルミュート,右三塁打,1,5,9,7,表,マーリンズ
65,1001,2,プラード,右犠飛,2,5,10,7,表,マーリンズ
66,2000,3,イエリチ,二ゴロ,3,5,10,7,表,マーリンズ
67,0000,2,キーアマイヤー,左フライ,1,5,10,7,裏,レイズ
68,1000,3,ロンゴリア,右ライナー,2,5,10,7,裏,レイズ
69,2000,4,ソーザ,見逃し三振,3,5,10,7,裏,レイズ
70,0000,4,スタントン,中フライ,1,5,10,8,表,マーリンズ
71,1000,5,オズナ,中安打,1,5,10,8,表,マーリンズ
72,1100,6,ボア,遊フライ,2,5,10,8,表,マーリンズ
73,2100,7,ロハス,右安打,2,5,10,8,表,マーリンズ
74,2101,8,エチャバリア,空振り三振,3,5,10,8,表,マーリンズ
75,0000,5,ミラー,四球,0,5,10,8,裏,レイズ
76,0100,6,ウィークス,中フライ,1,5,10,8,裏,レイズ
77,1100,7,ロバートソン,空振り三振,2,5,10,8,裏,レイズ
78,2100,8,スークレ,見逃し三振,3,5,10,8,裏,レイズ
79,0000,9,イチロー,左フライ,1,5,10,9,表,マーリンズ
80,1000,1,リアルミュート,中フライ,2,5,10,9,表,マーリンズ
81,2000,2,プラード,左フライ,3,5,10,9,表,マーリンズ
82,0000,9,ボアジャス,右二塁打,0,5,10,9,裏,レイズ
83,0010,1,ベッカム,中安打,0,5,10,9,裏,レイズ
84,0101,2,キーアマイヤー,左フライ,1,5,10,9,裏,レイズ
85,1101,3,ロンゴリア,右犠飛,2,6,10,9,裏,レイズ
86,2100,4,ソーザ,右フライ,3,6,10,9,裏,レイズ
