,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハミルトン,左安打,0,0,0,1,表,レッズ
1,0100,2,コザート,右フライ,1,0,0,1,表,レッズ
2,1100,3,ボット,一ゴロ,2,0,0,1,表,レッズ
3,2010,4,デュバル,右二塁打,2,0,1,1,表,レッズ
4,2010,5,スアレス,三ゴロ,3,0,1,1,表,レッズ
5,0000,1,ブラックモン,二ゴロ,1,0,1,1,裏,ロッキーズ
6,1000,2,タピア,右安打,1,0,1,1,裏,ロッキーズ
7,1100,3,アレナド,左安打,1,0,1,1,裏,ロッキーズ
8,1101,4,ゴンザレス,右安打,1,1,1,1,裏,ロッキーズ
9,1110,5,レイノルズ,遊ゴロ併殺,3,1,1,1,裏,ロッキーズ
10,0000,6,シェブラー,右二塁打,0,1,1,2,表,レッズ
11,0010,7,ペラザ,右邪飛,1,1,1,2,表,レッズ
12,1001,8,バーンハート,四球,1,1,1,2,表,レッズ
13,1101,9,ベイリー,捕犠打,2,1,1,2,表,レッズ
14,2011,1,ハミルトン,左安打,2,1,3,2,表,レッズ
15,2100,2,コザート,投ゴロ,3,1,3,2,表,レッズ
16,0000,6,ストーリー,左フライ,1,1,3,2,裏,ロッキーズ
17,1000,7,アマリスタ,右安打,1,1,3,2,裏,ロッキーズ
18,1000,8,ウォルターズ,空振り三振,3,1,3,2,裏,ロッキーズ
19,0000,3,ボット,左フライ,1,1,3,3,表,レッズ
20,1000,4,デュバル,三ゴロ,2,1,3,3,表,レッズ
21,2000,5,スアレス,中安打,2,1,3,3,表,レッズ
22,2100,6,シェブラー,遊安打,2,1,3,3,表,レッズ
23,2110,7,ペラザ,左安打,2,1,4,3,表,レッズ
24,2110,8,バーンハート,二ゴロ,3,1,4,3,表,レッズ
25,0000,9,フリーランド,空振り三振,1,1,4,3,裏,ロッキーズ
26,1000,1,ブラックモン,中ライナー,2,1,4,3,裏,ロッキーズ
27,2000,2,タピア,二ゴロ,3,1,4,3,裏,ロッキーズ
28,0000,9,ベイリー,遊ゴロ,1,1,4,4,表,レッズ
29,1000,1,ハミルトン,二フライ,2,1,4,4,表,レッズ
30,2000,2,コザート,左フライ,3,1,4,4,表,レッズ
31,0000,3,アレナド,二安打,0,1,4,4,裏,ロッキーズ
32,0100,4,ゴンザレス,左安打,0,1,4,4,裏,ロッキーズ
33,0110,5,レイノルズ,中フライ,1,1,4,4,裏,ロッキーズ
34,1011,6,ストーリー,空振り三振,2,1,4,4,裏,ロッキーズ
35,2011,7,アマリスタ,二ゴロ,3,1,4,4,裏,ロッキーズ
36,0000,3,ボット,空振り三振,1,1,4,5,表,レッズ
37,1000,4,デュバル,中フライ,2,1,4,5,表,レッズ
38,2000,5,スアレス,左ライナー,3,1,4,5,表,レッズ
39,0000,8,ウォルターズ,二ゴロ,1,1,4,5,裏,ロッキーズ
40,1000,9,フリーランド,二ゴロ,2,1,4,5,裏,ロッキーズ
41,2000,1,ブラックモン,中安打,2,1,4,5,裏,ロッキーズ
42,2100,2,タピア,中ライナー,3,1,4,5,裏,ロッキーズ
43,0000,6,シェブラー,遊ゴロ,1,1,4,6,表,レッズ
44,1000,7,ペラザ,左本塁打,1,1,5,6,表,レッズ
45,1000,8,バーンハート,四球,1,1,5,6,表,レッズ
46,1100,9,ベイリー,一犠打,2,1,5,6,表,レッズ
47,2010,1,ハミルトン,空振り三振,3,1,5,6,表,レッズ
48,0000,3,アレナド,二フライ,1,1,5,6,裏,ロッキーズ
49,1000,4,ゴンザレス,一ゴロ,2,1,5,6,裏,ロッキーズ
50,2000,5,レイノルズ,中安打,2,1,5,6,裏,ロッキーズ
51,2100,6,ストーリー,一邪飛,3,1,5,6,裏,ロッキーズ
52,0000,2,コザート,一フライ,1,1,5,7,表,レッズ
53,1000,3,ボット,三ゴロ,2,1,5,7,表,レッズ
54,2000,4,デュバル,一邪飛,3,1,5,7,表,レッズ
55,0000,7,アマリスタ,左フライ,1,1,5,7,裏,ロッキーズ
56,1000,8,ウォルターズ,空振り三振,2,1,5,7,裏,ロッキーズ
57,2000,9,バライカ,見逃し三振,3,1,5,7,裏,ロッキーズ
58,0000,5,スアレス,見逃し三振,1,1,5,8,表,レッズ
59,1000,6,シェブラー,中本塁打,1,1,6,8,表,レッズ
60,1000,7,ペラザ,三ゴロ,2,1,6,8,表,レッズ
61,2000,8,バーンハート,四球,2,1,6,8,表,レッズ
62,2100,9,ジェネット,右本塁打,2,1,8,8,表,レッズ
63,2000,1,ハミルトン,四球,2,1,8,8,表,レッズ
64,2100,2,コザート,二ゴロ,3,1,8,8,表,レッズ
65,0000,1,ブラックモン,左フライ,1,1,8,8,裏,ロッキーズ
66,1000,2,タピア,左安打,1,1,8,8,裏,ロッキーズ
67,1010,3,アレナド,中フライ,2,1,8,8,裏,ロッキーズ
68,2001,4,ゴンザレス,空振り三振,3,1,8,8,裏,ロッキーズ
69,0000,3,ボット,二ゴロ,1,1,8,9,表,レッズ
70,1000,4,デュバル,遊ゴロ,2,1,8,9,表,レッズ
71,2000,5,スアレス,三ゴロ,3,1,8,9,表,レッズ
72,0000,5,レイノルズ,中安打,0,1,8,9,裏,ロッキーズ
73,0100,6,ストーリー,空振り三振,1,1,8,9,裏,ロッキーズ
74,1100,7,アマリスタ,空振り三振,2,1,8,9,裏,ロッキーズ
75,2100,8,ウォルターズ,一ゴロ,3,1,8,9,裏,ロッキーズ
