,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペラザ,左ライナー,1,0,0,1,表,レッズ
1,1000,2,ジェネット,右二塁打,1,0,0,1,表,レッズ
2,1010,3,ボット,左フライ,2,0,0,1,表,レッズ
3,2010,4,スアレス,四球,2,0,0,1,表,レッズ
4,2110,5,デュバル,見逃し三振,3,0,0,1,表,レッズ
5,0000,1,ジャンコウスキー,捕失策,0,0,0,1,裏,パドレス
6,0010,2,ホスマー,空振り三振,1,0,0,1,裏,パドレス
7,1001,3,ピレラ,中犠飛,2,1,0,1,裏,パドレス
8,2000,4,ビヤヌエバ,一フライ,3,1,0,1,裏,パドレス
9,0000,6,シェブラー,左フライ,1,1,0,2,表,レッズ
10,1000,7,カサーリ,左本塁打,1,1,1,2,表,レッズ
11,1000,8,ハービー,見逃し三振,2,1,1,2,表,レッズ
12,2000,9,ハミルトン,捕ゴロ,3,1,1,2,表,レッズ
13,0000,5,レイエス,中安打,0,1,1,2,裏,パドレス
14,0100,6,ガルビス,右安打,0,1,1,2,裏,パドレス
15,0110,7,エリス,四球,0,1,1,2,裏,パドレス
16,0111,8,マーゴット,右二塁打,0,3,1,2,裏,パドレス
17,0011,9,ラウアー,右犠飛,1,4,1,2,裏,パドレス
18,1001,1,ジャンコウスキー,右安打,1,5,1,2,裏,パドレス
19,1100,2,ホスマー,一ゴロ,2,5,1,2,裏,パドレス
20,2100,3,ピレラ,左ライナー,3,5,1,2,裏,パドレス
21,0000,1,ペラザ,見逃し三振,1,5,1,3,表,レッズ
22,1000,2,ジェネット,左フライ,2,5,1,3,表,レッズ
23,2000,3,ボット,中安打,2,5,1,3,表,レッズ
24,2100,4,スアレス,けん制死,3,5,1,3,表,レッズ
25,0000,4,ビヤヌエバ,三ゴロ,1,5,1,3,裏,パドレス
26,1000,5,レイエス,右安打,1,5,1,3,裏,パドレス
27,1100,6,ガルビス,二ゴロ,2,5,1,3,裏,パドレス
28,2010,7,エリス,遊ゴロ,3,5,1,3,裏,パドレス
29,0000,4,スアレス,左フライ,1,5,1,4,表,レッズ
30,1000,5,デュバル,遊ゴロ,2,5,1,4,表,レッズ
31,2000,6,シェブラー,左安打,2,5,1,4,表,レッズ
32,2100,7,カサーリ,四球,2,5,1,4,表,レッズ
33,2110,8,ハービー,空振り三振,3,5,1,4,表,レッズ
34,0000,8,マーゴット,遊ゴロ,1,5,1,4,裏,パドレス
35,1000,9,ラウアー,空振り三振,2,5,1,4,裏,パドレス
36,2000,1,ジャンコウスキー,二ゴロ,3,5,1,4,裏,パドレス
37,0000,9,ハミルトン,二ゴロ,1,5,1,5,表,レッズ
38,1000,1,ペラザ,左二塁打,1,5,1,5,表,レッズ
39,1010,2,ジェネット,遊ゴロ,2,5,1,5,表,レッズ
40,2001,3,ボット,左邪飛,3,5,1,5,表,レッズ
41,0000,2,ホスマー,右安打,0,5,1,5,裏,パドレス
42,0100,3,ピレラ,二ゴロ,1,5,1,5,裏,パドレス
43,1000,4,ビヤヌエバ,空振り三振,3,5,1,5,裏,パドレス
44,0000,4,スアレス,見逃し三振,1,5,1,6,表,レッズ
45,1000,5,デュバル,空振り三振,2,5,1,6,表,レッズ
46,2000,6,シェブラー,死球,2,5,1,6,表,レッズ
47,2100,7,カサーリ,中安打,2,5,1,6,表,レッズ
48,2101,8,ウィンカー,空振り三振,3,5,1,6,表,レッズ
49,0000,5,レイエス,遊ゴロ,1,5,1,6,裏,パドレス
50,1000,6,ガルビス,左フライ,2,5,1,6,裏,パドレス
51,2000,7,エリス,四球,2,5,1,6,裏,パドレス
52,2100,8,マーゴット,二安打,2,5,1,6,裏,パドレス
53,2110,9,スパンゲンバーグ,空振り三振,3,5,1,6,裏,パドレス
54,0000,9,ハミルトン,中安打,0,5,1,7,表,レッズ
55,0100,1,ペラザ,三ゴロ併殺,2,5,1,7,表,レッズ
56,2000,2,ジェネット,空振り三振,3,5,1,7,表,レッズ
57,0000,1,ジャンコウスキー,一安打,0,5,1,7,裏,パドレス
58,0010,2,ホスマー,右安打,0,6,1,7,裏,パドレス
59,0100,3,ピレラ,中安打,0,6,1,7,裏,パドレス
60,0110,4,ビヤヌエバ,左安打,0,6,1,7,裏,パドレス
61,0111,5,シーザー,中安打,0,8,1,7,裏,パドレス
62,0110,6,ガルビス,三併殺,2,8,1,7,裏,パドレス
63,2100,7,エリス,左ライナー,3,8,1,7,裏,パドレス
64,0000,3,ボット,空振り三振,1,8,1,8,表,レッズ
65,1000,4,スアレス,空振り三振,2,8,1,8,表,レッズ
66,2000,5,デュバル,空振り三振,3,8,1,8,表,レッズ
67,0000,8,マーゴット,遊フライ,1,8,1,8,裏,パドレス
68,1000,9,レンフロー,三失策,1,8,1,8,裏,パドレス
69,1100,1,ジャンコウスキー,投ゴロ併殺,3,8,1,8,裏,パドレス
70,0000,6,シェブラー,右本塁打,0,8,2,9,表,レッズ
71,0000,7,カサーリ,中フライ,1,8,2,9,表,レッズ
72,1000,8,ボランディーノ,右フライ,2,8,2,9,表,レッズ
73,2000,9,ハミルトン,見逃し三振,3,8,2,9,表,レッズ
