,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マイヤーズ,遊ゴロ,1,0,0,1,表,パドレス
1,1000,2,ホスマー,空振り三振,2,0,0,1,表,パドレス
2,2000,3,レンフロー,一フライ,3,0,0,1,表,パドレス
3,0000,1,ハンソン,二ゴロ,1,0,0,1,裏,ジャイアンツ
4,1000,2,ポージー,四球,1,0,0,1,裏,ジャイアンツ
5,1100,3,マカチェン,遊ゴロ併殺,3,0,0,1,裏,ジャイアンツ
6,0000,4,ビヤヌエバ,三ゴロ,1,0,0,2,表,パドレス
7,1000,5,ピレラ,遊ゴロ,2,0,0,2,表,パドレス
8,2000,6,ガルビス,右フライ,3,0,0,2,表,パドレス
9,0000,4,ベルト,左ライナー,1,0,0,2,裏,ジャイアンツ
10,1000,5,クロフォード,左フライ,2,0,0,2,裏,ジャイアンツ
11,2000,6,サンドバル,投ゴロ,3,0,0,2,裏,ジャイアンツ
12,0000,7,マーゴット,左二塁打,0,0,0,3,表,パドレス
13,0010,8,エリス,空振り三振,1,0,0,3,表,パドレス
14,1010,9,ロス,二フライ,2,0,0,3,表,パドレス
15,2010,1,マイヤーズ,空振り三振,3,0,0,3,表,パドレス
16,0000,7,パニック,三ゴロ,1,0,0,3,裏,ジャイアンツ
17,1000,8,ヘルナンデス,二ライナー,2,0,0,3,裏,ジャイアンツ
18,2000,9,バムガーナー,空振り三振,3,0,0,3,裏,ジャイアンツ
19,0000,2,ホスマー,投ゴロ,1,0,0,4,表,パドレス
20,1000,3,レンフロー,見逃し三振,2,0,0,4,表,パドレス
21,2000,4,ビヤヌエバ,二フライ,3,0,0,4,表,パドレス
22,0000,1,ハンソン,二ゴロ,1,0,0,4,裏,ジャイアンツ
23,1000,2,ポージー,三ゴロ,2,0,0,4,裏,ジャイアンツ
24,2000,3,マカチェン,四球,2,0,0,4,裏,ジャイアンツ
25,2100,4,ベルト,中安打,2,0,0,4,裏,ジャイアンツ
26,2110,5,クロフォード,二フライ,3,0,0,4,裏,ジャイアンツ
27,0000,5,ピレラ,中安打,0,0,0,5,表,パドレス
28,0100,6,ガルビス,左ライナー,1,0,0,5,表,パドレス
29,1100,7,マーゴット,右二塁打,1,0,0,5,表,パドレス
30,1010,8,エリス,敬遠,2,0,0,5,表,パドレス
31,2110,9,ロス,空振り三振,3,0,0,5,表,パドレス
32,0000,6,サンドバル,中安打,0,0,0,5,裏,ジャイアンツ
33,0100,7,パニック,右二塁打,0,0,0,5,裏,ジャイアンツ
34,0011,8,ヘルナンデス,遊ゴロ,1,0,0,5,裏,ジャイアンツ
35,1011,9,バムガーナー,左犠飛,2,1,0,5,裏,ジャイアンツ
36,2010,1,ハンソン,捕邪飛,3,1,0,5,裏,ジャイアンツ
37,0000,1,マイヤーズ,空振り三振,1,1,0,6,表,パドレス
38,1000,2,ホスマー,中フライ,2,1,0,6,表,パドレス
39,2000,3,レンフロー,三ゴロ,3,1,0,6,表,パドレス
40,0000,2,ポージー,遊ゴロ,1,1,0,6,裏,ジャイアンツ
41,1000,3,マカチェン,中ライナー,2,1,0,6,裏,ジャイアンツ
42,2000,4,ベルト,空振り三振,3,1,0,6,裏,ジャイアンツ
43,0000,4,ビヤヌエバ,三ゴロ,1,1,0,7,表,パドレス
44,1000,5,ピレラ,投ゴロ,2,1,0,7,表,パドレス
45,2000,6,ガルビス,振り逃げ,2,1,0,7,表,パドレス
46,2100,7,マーゴット,右フライ,3,1,0,7,表,パドレス
47,0000,5,クロフォード,空振り三振,1,1,0,7,裏,ジャイアンツ
48,1000,6,サンドバル,中フライ,2,1,0,7,裏,ジャイアンツ
49,2000,7,パニック,中二塁打,2,1,0,7,裏,ジャイアンツ
50,2010,8,ヘルナンデス,敬遠,2,1,0,7,裏,ジャイアンツ
51,2110,9,バムガーナー,左フライ,3,1,0,7,裏,ジャイアンツ
52,0000,8,エリス,右フライ,1,1,0,8,表,パドレス
53,1000,9,シーザー,見逃し三振,2,1,0,8,表,パドレス
54,2000,1,マイヤーズ,四球,2,1,0,8,表,パドレス
55,2100,2,ホスマー,投ゴロ,3,1,0,8,表,パドレス
56,0000,1,ハンソン,右三塁打,0,1,0,8,裏,ジャイアンツ
57,0001,2,ポージー,中安打,0,2,0,8,裏,ジャイアンツ
58,0100,3,マカチェン,四球,0,2,0,8,裏,ジャイアンツ
59,0110,4,ベルト,中フライ,1,2,0,8,裏,ジャイアンツ
60,1110,5,クロフォード,空振り三振,2,2,0,8,裏,ジャイアンツ
61,2110,6,サンドバル,二失策,2,3,0,8,裏,ジャイアンツ
62,2110,7,パニック,盗塁死,3,3,0,8,裏,ジャイアンツ
63,0000,3,レンフロー,左安打,0,3,0,9,表,パドレス
64,0100,4,ビヤヌエバ,遊ゴロ,1,3,0,9,表,パドレス
65,1010,5,ピレラ,遊ゴロ,2,3,0,9,表,パドレス
66,2001,6,ガルビス,見逃し三振,3,3,0,9,表,パドレス
