,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セミエン,中安打,0,0,0,1,表,アスレチックス
1,0100,2,ジョイス,左フライ,1,0,0,1,表,アスレチックス
2,1100,3,ローリー,中二塁打,1,0,1,1,表,アスレチックス
3,1010,4,デービス,左安打,1,0,1,1,表,アスレチックス
4,1101,5,オルソン,空振り三振,2,0,1,1,表,アスレチックス
5,2011,6,ヒーリー,空振り三振,3,0,1,1,表,アスレチックス
6,0000,1,キンズラー,見逃し三振,1,0,1,1,裏,タイガース
7,1000,2,カンデラリオ,空振り三振,2,0,1,1,裏,タイガース
8,2000,3,カブレラ,右フライ,3,0,1,1,裏,タイガース
9,0000,7,ピンダー,右邪飛,1,0,1,2,表,アスレチックス
10,1000,8,チャプマン,三ゴロ,2,0,1,2,表,アスレチックス
11,2000,9,マクスウェル,二ゴロ,3,0,1,2,表,アスレチックス
12,0000,4,カステラノス,三ゴロ,1,0,1,2,裏,タイガース
13,1000,5,ナバロ,右安打,1,0,1,2,裏,タイガース
14,1100,6,マキャン,右ライナー,2,0,1,2,裏,タイガース
15,2100,7,マトゥック,右ライナー,3,0,1,2,裏,タイガース
16,0000,1,セミエン,死球,0,0,1,3,表,アスレチックス
17,0100,2,ジョイス,右安打,0,0,1,3,表,アスレチックス
18,0101,3,ローリー,中犠飛,1,0,2,3,表,アスレチックス
19,1100,4,デービス,空振り三振,2,0,2,3,表,アスレチックス
20,2100,5,オルソン,右本塁打,2,0,4,3,表,アスレチックス
21,2000,6,ヒーリー,三失策,2,0,4,3,表,アスレチックス
22,2100,7,ピンダー,中二塁打,2,0,5,3,表,アスレチックス
23,2010,8,チャプマン,中ライナー,3,0,5,3,表,アスレチックス
24,0000,8,ジョーンズ,中フライ,1,0,5,3,裏,タイガース
25,1000,9,イグレシアス,遊ゴロ,2,0,5,3,裏,タイガース
26,2000,1,キンズラー,中フライ,3,0,5,3,裏,タイガース
27,0000,9,マクスウェル,左安打,0,0,5,4,表,アスレチックス
28,0100,1,セミエン,左安打,0,0,5,4,表,アスレチックス
29,0110,2,ジョイス,中安打,0,0,5,4,表,アスレチックス
30,0111,3,ローリー,四球,0,0,6,4,表,アスレチックス
31,0111,4,デービス,二ゴロ併殺,2,0,7,4,表,アスレチックス
32,2001,5,オルソン,四球,2,0,7,4,表,アスレチックス
33,2101,6,ヒーリー,中フライ,3,0,7,4,表,アスレチックス
34,0000,2,カンデラリオ,右ライナー,1,0,7,4,裏,タイガース
35,1000,3,カブレラ,遊ゴロ,2,0,7,4,裏,タイガース
36,2000,4,カステラノス,中二塁打,2,0,7,4,裏,タイガース
37,2010,5,ナバロ,四球,2,0,7,4,裏,タイガース
38,2110,6,マキャン,中フライ,3,0,7,4,裏,タイガース
39,0000,7,ピンダー,二ゴロ,1,0,7,5,表,アスレチックス
40,1000,8,チャプマン,四球,1,0,7,5,表,アスレチックス
41,1100,9,マクスウェル,左フライ,2,0,7,5,表,アスレチックス
42,2100,1,セミエン,見逃し三振,3,0,7,5,表,アスレチックス
43,0000,7,マトゥック,三安打,0,0,7,5,裏,タイガース
44,0100,8,ジョーンズ,左二塁打,0,1,7,5,裏,タイガース
45,0001,9,イグレシアス,三ライナー,1,1,7,5,裏,タイガース
46,1001,1,キンズラー,中二塁打,1,2,7,5,裏,タイガース
47,1010,2,カンデラリオ,投ゴロ,2,2,7,5,裏,タイガース
48,2010,3,カブレラ,一ゴロ,3,2,7,5,裏,タイガース
49,0000,2,ジョイス,中安打,0,2,7,6,表,アスレチックス
50,0010,3,ローリー,四球,0,2,7,6,表,アスレチックス
51,0110,4,デービス,二安打,0,2,7,6,表,アスレチックス
52,0111,5,オルソン,一ゴロ併殺,2,2,7,6,表,アスレチックス
53,2011,6,ヒーリー,三ゴロ,3,2,7,6,表,アスレチックス
54,0000,4,カステラノス,中安打,0,2,7,6,裏,タイガース
55,0010,5,ナバロ,左フライ,1,2,7,6,裏,タイガース
56,1010,6,マキャン,空振り三振,2,2,7,6,裏,タイガース
57,2010,7,マトゥック,遊安打,2,2,7,6,裏,タイガース
58,2011,8,ジョーンズ,右フライ,3,2,7,6,裏,タイガース
59,0000,7,ピンダー,死球,0,2,7,7,表,アスレチックス
60,0100,8,チャプマン,二フライ,1,2,7,7,表,アスレチックス
61,1100,9,マクスウェル,中安打,1,2,7,7,表,アスレチックス
62,1101,1,セミエン,空振り三振,2,2,7,7,表,アスレチックス
63,2101,2,ジョイス,投ゴロ,3,2,7,7,表,アスレチックス
64,0000,9,イグレシアス,空振り三振,1,2,7,7,裏,タイガース
65,1000,1,キンズラー,左本塁打,1,3,7,7,裏,タイガース
66,1000,2,カンデラリオ,一ゴロ,2,3,7,7,裏,タイガース
67,2000,3,カブレラ,空振り三振,3,3,7,7,裏,タイガース
68,0000,3,ローリー,二ゴロ,1,3,7,8,表,アスレチックス
69,1000,4,デービス,右フライ,2,3,7,8,表,アスレチックス
70,2000,5,オルソン,四球,2,3,7,8,表,アスレチックス
71,2100,6,ヒーリー,二安打,2,3,7,8,表,アスレチックス
72,2110,7,ピンダー,左二塁打,2,3,8,8,表,アスレチックス
73,2011,8,チャプマン,中フライ,3,3,8,8,表,アスレチックス
74,0000,4,カステラノス,中安打,0,3,8,8,裏,タイガース
75,0100,5,ナバロ,左ライナー,1,3,8,8,裏,タイガース
76,1100,6,マキャン,右フライ,2,3,8,8,裏,タイガース
77,2100,7,マトゥック,四球,2,3,8,8,裏,タイガース
78,2110,8,ジョーンズ,空振り三振,3,3,8,8,裏,タイガース
79,0000,9,マクスウェル,四球,0,3,8,9,表,アスレチックス
80,0100,1,セミエン,一フライ,1,3,8,9,表,アスレチックス
81,1010,2,ジョイス,投ゴロ,2,3,8,9,表,アスレチックス
82,2100,3,ローリー,左フライ,3,3,8,9,表,アスレチックス
83,0000,9,イグレシアス,三ゴロ,1,3,8,9,裏,タイガース
84,1000,1,キンズラー,四球,1,3,8,9,裏,タイガース
85,1100,2,カンデラリオ,四球,1,3,8,9,裏,タイガース
86,1110,3,カブレラ,二併殺,3,3,8,9,裏,タイガース
