,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スプリンガー,二ゴロ,1,0,0,1,表,アストロズ
1,1000,2,アルテューベ,四球,1,0,0,1,表,アストロズ
2,1100,3,コレア,左安打,1,0,0,1,表,アストロズ
3,1110,4,レディック,左フライ,2,0,0,1,表,アストロズ
4,2110,5,ブレグマン,四球,2,0,0,1,表,アストロズ
5,2111,6,ゴンザレス,遊フライ,3,0,0,1,表,アストロズ
6,0000,1,モンカダ,見逃し三振,1,0,0,1,裏,Wソックス
7,1000,2,Aガルシア,遊安打,1,0,0,1,裏,Wソックス
8,1100,3,アブレイユ,遊ゴロ併殺,3,0,0,1,裏,Wソックス
9,0000,7,ギャティス,右フライ,1,0,0,2,表,アストロズ
10,1000,8,スタッシ,三ゴロ,2,0,0,2,表,アストロズ
11,2000,9,フィッシャー,遊ゴロ,3,0,0,2,表,アストロズ
12,0000,4,デルモニコ,右フライ,1,0,0,2,裏,Wソックス
13,1000,5,カスティーヨ,三邪飛,2,0,0,2,裏,Wソックス
14,2000,6,デビッドソン,右二塁打,2,0,0,2,裏,Wソックス
15,2010,7,サンチェス,右二塁打,2,1,0,2,裏,Wソックス
16,2010,8,アンダーソン,遊ゴロ,3,1,0,2,裏,Wソックス
17,0000,1,スプリンガー,右フライ,1,1,0,3,表,アストロズ
18,1000,2,アルテューベ,遊ゴロ,2,1,0,3,表,アストロズ
19,2000,3,コレア,中安打,2,1,0,3,表,アストロズ
20,2100,4,レディック,左フライ,3,1,0,3,表,アストロズ
21,0000,9,Lガルシア,遊ゴロ,1,1,0,3,裏,Wソックス
22,1000,1,モンカダ,四球,1,1,0,3,裏,Wソックス
23,1100,2,Aガルシア,遊安打,1,1,0,3,裏,Wソックス
24,1110,3,アブレイユ,右安打,1,1,0,3,裏,Wソックス
25,1101,4,デルモニコ,右ライナー,3,1,0,3,裏,Wソックス
26,0000,5,ブレグマン,中安打,0,1,0,4,表,アストロズ
27,0100,6,ゴンザレス,二ゴロ,1,1,0,4,表,アストロズ
28,1010,7,ギャティス,見逃し三振,2,1,0,4,表,アストロズ
29,2010,8,スタッシ,四球,2,1,0,4,表,アストロズ
30,2011,9,フィッシャー,空振り三振,3,1,0,4,表,アストロズ
31,0000,5,カスティーヨ,死球,0,1,0,4,裏,Wソックス
32,0100,6,デビッドソン,遊ゴロ併殺,2,1,0,4,裏,Wソックス
33,2000,7,サンチェス,左安打,2,1,0,4,裏,Wソックス
34,2100,8,アンダーソン,中安打,2,1,0,4,裏,Wソックス
35,2110,9,Lガルシア,一ゴロ,3,1,0,4,裏,Wソックス
36,0000,1,スプリンガー,中二塁打,0,1,0,5,表,アストロズ
37,0010,2,アルテューベ,遊ゴロ,1,1,0,5,表,アストロズ
38,1001,3,コレア,右犠飛,2,1,1,5,表,アストロズ
39,2000,4,レディック,四球,2,1,1,5,表,アストロズ
40,2100,5,ブレグマン,三ライナー,3,1,1,5,表,アストロズ
41,0000,1,モンカダ,見逃し三振,1,1,1,5,裏,Wソックス
42,1000,2,Aガルシア,三ゴロ,2,1,1,5,裏,Wソックス
43,2000,3,アブレイユ,遊ゴロ,3,1,1,5,裏,Wソックス
44,0000,6,ゴンザレス,二ゴロ,1,1,1,6,表,アストロズ
45,1000,7,ギャティス,見逃し三振,2,1,1,6,表,アストロズ
46,2000,8,スタッシ,三フライ,3,1,1,6,表,アストロズ
47,0000,4,デルモニコ,左フライ,1,1,1,6,裏,Wソックス
48,1000,5,カスティーヨ,中安打,1,1,1,6,裏,Wソックス
49,1100,6,デビッドソン,空振り三振,2,1,1,6,裏,Wソックス
50,2100,7,サンチェス,死球,2,1,1,6,裏,Wソックス
51,2110,8,アンダーソン,遊ゴロ,3,1,1,6,裏,Wソックス
52,0000,9,マリズニク,中安打,0,1,1,7,表,アストロズ
53,0001,1,スプリンガー,四球,0,1,1,7,表,アストロズ
54,0101,2,アルテューベ,中安打,0,1,2,7,表,アストロズ
55,0101,3,コレア,四球,0,1,2,7,表,アストロズ
56,0111,4,レディック,空振り三振,1,1,2,7,表,アストロズ
57,1111,5,ブレグマン,左安打,1,1,3,7,表,アストロズ
58,1111,6,ゴンザレス,中二塁打,1,1,5,7,表,アストロズ
59,1011,7,ギャティス,遊野選,1,1,6,7,表,アストロズ
60,1110,8,スタッシ,右フライ,2,1,6,7,表,アストロズ
61,2110,9,マリズニク,空振り三振,3,1,6,7,表,アストロズ
62,0000,9,Lガルシア,空振り三振,1,1,6,7,裏,Wソックス
63,1000,1,モンカダ,右安打,1,1,6,7,裏,Wソックス
64,1100,2,Aガルシア,三ゴロ併殺,3,1,6,7,裏,Wソックス
65,0000,1,スプリンガー,遊ゴロ,1,1,6,8,表,アストロズ
66,1000,2,アルテューベ,右フライ,2,1,6,8,表,アストロズ
67,2000,3,コレア,四球,2,1,6,8,表,アストロズ
68,2100,4,レディック,左フライ,3,1,6,8,表,アストロズ
69,0000,3,アブレイユ,右フライ,1,1,6,8,裏,Wソックス
70,1000,4,デルモニコ,一ゴロ,2,1,6,8,裏,Wソックス
71,2000,5,カスティーヨ,見逃し三振,3,1,6,8,裏,Wソックス
72,0000,5,ブレグマン,一ゴロ,1,1,6,9,表,アストロズ
73,1000,6,ゴンザレス,空振り三振,2,1,6,9,表,アストロズ
74,2000,7,ギャティス,左本塁打,2,1,7,9,表,アストロズ
75,2000,8,スタッシ,三安打,2,1,7,9,表,アストロズ
76,2100,9,マリズニク,空振り三振,3,1,7,9,表,アストロズ
77,0000,6,デビッドソン,遊ゴロ,1,1,7,9,裏,Wソックス
78,1000,7,サンチェス,四球,1,1,7,9,裏,Wソックス
79,1100,8,アンダーソン,遊ゴロ併殺,3,1,7,9,裏,Wソックス
