,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アルモラ,空振り三振,1,0,0,1,表,カブス
1,1000,2,ヘイワード,中フライ,2,0,0,1,表,カブス
2,2000,3,バエス,左安打,2,0,0,1,表,カブス
3,2100,4,リゾ,右安打,2,0,0,1,表,カブス
4,2101,5,ゾブリスト,三フライ,3,0,0,1,表,カブス
5,0000,1,カンデラリオ,中二塁打,0,0,0,1,裏,タイガース
6,0010,2,イグレシアス,左安打,0,0,0,1,裏,タイガース
7,0101,3,カステラノス,遊ゴロ,1,1,0,1,裏,タイガース
8,1010,4,グッドラム,一ゴロ,2,1,0,1,裏,タイガース
9,2001,5,マルティネス,右安打,2,2,0,1,裏,タイガース
10,2100,6,アドゥチ,一ゴロ,3,2,0,1,裏,タイガース
11,0000,6,シュワバー,中安打,0,2,0,2,表,カブス
12,0100,7,ボート,空振り三振,1,2,0,2,表,カブス
13,1100,8,コントレラス,空振り三振,2,2,0,2,表,カブス
14,2100,9,ラステラ,空振り三振,3,2,0,2,表,カブス
15,0000,7,マトゥック,右邪飛,1,2,0,2,裏,タイガース
16,1000,8,マキャン,右ライナー,2,2,0,2,裏,タイガース
17,2000,9,レイエス,中安打,2,2,0,2,裏,タイガース
18,2100,1,カンデラリオ,空振り三振,3,2,0,2,裏,タイガース
19,0000,1,アルモラ,二ゴロ,1,2,0,3,表,カブス
20,1000,2,ヘイワード,二ゴロ,2,2,0,3,表,カブス
21,2000,3,バエス,中安打,2,2,0,3,表,カブス
22,2100,4,リゾ,空振り三振,3,2,0,3,表,カブス
23,0000,2,イグレシアス,右フライ,1,2,0,3,裏,タイガース
24,1000,3,カステラノス,四球,1,2,0,3,裏,タイガース
25,1100,4,グッドラム,空振り三振,2,2,0,3,裏,タイガース
26,2000,5,ゾブリスト,四球,0,2,0,3,裏,タイガース
27,0100,6,シュワバー,左フライ,1,2,0,3,裏,タイガース
28,1100,7,ボート,遊失策,1,2,0,3,裏,タイガース
29,1101,8,コントレラス,二ゴロ併殺,3,2,0,3,裏,タイガース
30,0000,5,マルティネス,右安打,0,2,0,4,表,カブス
31,0100,6,アドゥチ,左フライ,1,2,0,4,表,カブス
32,1100,7,マトゥック,一邪飛,2,2,0,4,表,カブス
33,2100,8,マキャン,遊ゴロ,3,2,0,4,表,カブス
34,0000,9,ラステラ,投ゴロ,1,2,0,4,裏,タイガース
35,1000,1,アルモラ,中安打,1,2,0,4,裏,タイガース
36,1100,2,ヘイワード,左フライ,2,2,0,4,裏,タイガース
37,2100,3,バエス,二ゴロ,3,2,0,4,裏,タイガース
38,0000,9,レイエス,右安打,0,2,0,5,表,カブス
39,0100,1,カンデラリオ,右二塁打,0,2,0,5,表,カブス
40,0011,2,イグレシアス,三ゴロ,1,2,0,5,表,カブス
41,1011,3,カステラノス,二併殺,3,2,0,5,表,カブス
42,0000,4,リゾ,右本塁打,0,2,1,5,裏,タイガース
43,0000,5,ゾブリスト,右安打,0,2,1,5,裏,タイガース
44,0100,6,シュワバー,遊ゴロ,1,2,1,5,裏,タイガース
45,1010,7,ボート,右フライ,2,2,1,5,裏,タイガース
46,2010,8,コントレラス,二ゴロ,3,2,1,5,裏,タイガース
47,0000,4,グッドラム,中フライ,1,2,1,6,表,カブス
48,1000,5,マルティネス,遊安打,1,2,1,6,表,カブス
49,1100,6,アドゥチ,投併殺,3,2,1,6,表,カブス
50,0000,9,ラステラ,空振り三振,1,2,1,6,裏,タイガース
51,1000,1,アルモラ,左安打,1,2,1,6,裏,タイガース
52,1100,2,ヘイワード,一ゴロ,2,2,1,6,裏,タイガース
53,2010,3,バエス,捕邪飛,3,2,1,6,裏,タイガース
54,0000,7,マトゥック,中安打,0,2,1,7,表,カブス
55,0000,8,マキャン,中安打,1,2,1,7,表,カブス
56,1100,9,レイエス,中フライ,2,2,1,7,表,カブス
57,2100,1,カンデラリオ,空振り三振,3,2,1,7,表,カブス
58,0000,4,リゾ,四球,0,2,1,7,裏,タイガース
59,0100,5,ゾブリスト,二ゴロ,1,2,1,7,裏,タイガース
60,1100,6,シュワバー,空振り三振,2,2,1,7,裏,タイガース
61,2100,7,ボート,空振り三振,3,2,1,7,裏,タイガース
62,0000,2,イグレシアス,左安打,0,2,1,8,表,カブス
63,0100,3,カステラノス,中ライナー,1,2,1,8,表,カブス
64,1100,4,グッドラム,見逃し三振,2,2,1,8,表,カブス
65,2100,5,マルティネス,中フライ,3,2,1,8,表,カブス
66,0000,8,コントレラス,右フライ,1,2,1,8,裏,タイガース
67,1000,9,ラステラ,一ゴロ,2,2,1,8,裏,タイガース
68,2000,1,アルモラ,四球,2,2,1,8,裏,タイガース
69,2100,2,ヘイワード,空振り三振,3,2,1,8,裏,タイガース
