,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,右フライ,1,0,0,1,表,Rソックス
1,1000,2,ボガーツ,右安打,1,0,0,1,表,Rソックス
2,1100,3,モアランド,左フライ,2,0,0,1,表,Rソックス
3,2010,4,マルティネス,四球,2,0,0,1,表,Rソックス
4,2110,5,ヌネス,中フライ,3,0,0,1,表,Rソックス
5,0000,1,ラマーレ,空振り三振,1,0,0,1,裏,Wソックス
6,1000,2,アンダーソン,左本塁打,1,1,0,1,裏,Wソックス
7,1000,3,デビッドソン,中安打,1,1,0,1,裏,Wソックス
8,1100,4,パルカ,空振り三振,2,1,0,1,裏,Wソックス
9,2100,5,ロンドン,四球,2,1,0,1,裏,Wソックス
10,2110,6,スミス,左安打,2,2,0,1,裏,Wソックス
11,2110,7,モンカダ,三安打,2,2,0,1,裏,Wソックス
12,2111,8,サンチェス,左フライ,3,2,0,1,裏,Wソックス
13,0000,6,キンズラー,見逃し三振,1,2,0,2,表,Rソックス
14,1000,7,ホルト,見逃し三振,2,2,0,2,表,Rソックス
15,2000,8,スワイハート,右安打,2,2,0,2,表,Rソックス
16,2010,9,ブラッドリー,二ゴロ,3,2,0,2,表,Rソックス
17,0000,9,エンゲル,左安打,0,2,0,2,裏,Wソックス
18,0100,1,ラマーレ,左安打,0,2,0,2,裏,Wソックス
19,0110,2,アンダーソン,左フライ,1,2,0,2,裏,Wソックス
20,1101,3,デビッドソン,中二塁打,1,4,0,2,裏,Wソックス
21,1010,4,パルカ,右フライ,2,4,0,2,裏,Wソックス
22,2010,5,ロンドン,二フライ,3,4,0,2,裏,Wソックス
23,0000,1,ベッツ,空振り三振,1,4,0,3,表,Rソックス
24,1000,2,ボガーツ,左ライナー,2,4,0,3,表,Rソックス
25,2000,3,モアランド,四球,2,4,0,3,表,Rソックス
26,2100,4,マルティネス,中フライ,3,4,0,3,表,Rソックス
27,0000,6,スミス,四球,0,4,0,3,裏,Wソックス
28,0100,7,モンカダ,空振り三振,1,4,0,3,裏,Wソックス
29,1100,8,サンチェス,遊ゴロ,2,4,0,3,裏,Wソックス
30,2010,9,エンゲル,右安打,2,5,0,3,裏,Wソックス
31,2010,1,ラマーレ,三ゴロ,3,5,0,3,裏,Wソックス
32,0000,5,ヌネス,遊ゴロ,1,5,0,4,表,Rソックス
33,1000,6,キンズラー,空振り三振,2,5,0,4,表,Rソックス
34,2000,7,ホルト,死球,2,5,0,4,表,Rソックス
35,2100,8,スワイハート,右ライナー,3,5,0,4,表,Rソックス
36,0000,2,アンダーソン,空振り三振,1,5,0,4,裏,Wソックス
37,1000,3,デビッドソン,空振り三振,2,5,0,4,裏,Wソックス
38,2000,4,パルカ,右本塁打,2,6,0,4,裏,Wソックス
39,2000,5,ロンドン,空振り三振,3,6,0,4,裏,Wソックス
40,0000,9,ブラッドリー,空振り三振,1,6,0,5,表,Rソックス
41,1000,1,ベッツ,二ゴロ,2,6,0,5,表,Rソックス
42,2000,2,ボガーツ,右安打,2,6,0,5,表,Rソックス
43,2010,3,モアランド,空振り三振,3,6,0,5,表,Rソックス
44,0000,6,スミス,四球,0,6,0,5,裏,Wソックス
45,0100,7,モンカダ,空振り三振,1,6,0,5,裏,Wソックス
46,1100,8,サンチェス,右安打,1,6,0,5,裏,Wソックス
47,1101,9,エンゲル,空振り三振,2,6,0,5,裏,Wソックス
48,2101,1,ラマーレ,一ゴロ,3,6,0,5,裏,Wソックス
49,0000,4,マルティネス,遊安打,0,6,0,6,表,Rソックス
50,0100,5,ヌネス,遊ゴロ併殺,2,6,0,6,表,Rソックス
51,2000,6,キンズラー,二フライ,3,6,0,6,表,Rソックス
52,0000,2,アンダーソン,左二塁打,0,6,0,6,裏,Wソックス
53,0010,3,デビッドソン,死球,0,6,0,6,裏,Wソックス
54,0110,4,パルカ,右フライ,1,6,0,6,裏,Wソックス
55,1101,5,ロンドン,投ゴロ,2,7,0,6,裏,Wソックス
56,2010,6,スミス,四球,2,7,0,6,裏,Wソックス
57,2110,7,モンカダ,遊安打,2,7,0,6,裏,Wソックス
58,2111,8,サンチェス,左フライ,3,7,0,6,裏,Wソックス
59,0000,7,ホルト,二ゴロ,1,7,0,7,表,Rソックス
60,1000,8,スワイハート,空振り三振,2,7,0,7,表,Rソックス
61,2000,9,ブラッドリー,空振り三振,3,7,0,7,表,Rソックス
62,0000,9,エンゲル,空振り三振,1,7,0,7,裏,Wソックス
63,1000,1,デルモニコ,死球,1,7,0,7,裏,Wソックス
64,1100,2,アンダーソン,右二塁打,1,7,0,7,裏,Wソックス
65,1011,3,デビッドソン,見逃し三振,2,7,0,7,裏,Wソックス
66,2011,4,パルカ,空振り三振,3,7,0,7,裏,Wソックス
67,0000,1,林,空振り三振,1,7,0,8,表,Rソックス
68,1000,2,トラビス,見逃し三振,2,7,0,8,表,Rソックス
69,2000,3,ピアース,右フライ,3,7,0,8,表,Rソックス
70,0000,5,ロンドン,左安打,0,7,0,8,裏,Wソックス
71,0100,6,スミス,中ライナー,1,7,0,8,裏,Wソックス
72,1100,7,モンカダ,投ゴロ,2,7,0,8,裏,Wソックス
73,2001,8,サンチェス,右安打,2,8,0,8,裏,Wソックス
74,2100,9,エンゲル,空振り三振,3,8,0,8,裏,Wソックス
75,0000,4,マルティネス,右安打,0,8,0,9,表,Rソックス
76,0100,5,レオン,空振り三振,1,8,0,9,表,Rソックス
77,1100,6,バスケス,空振り三振,2,8,0,9,表,Rソックス
78,2010,7,ホルト,四球,2,8,0,9,表,Rソックス
79,2110,8,スワイハート,捕邪飛,3,8,0,9,表,Rソックス
