,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,パニック,二ゴロ,1,0,0,1,表,ジャイアンツ
1,1000,2,ポージー,遊ゴロ,2,0,0,1,表,ジャイアンツ
2,2000,3,サンドバル,四球,2,0,0,1,表,ジャイアンツ
3,2100,4,クロフォード,右安打,2,0,0,1,表,ジャイアンツ
4,2110,5,ロンゴリア,空振り三振,3,0,0,1,表,ジャイアンツ
5,0000,1,ターナー,左フライ,1,0,0,1,裏,ナショナルズ
6,1000,2,ハーパー,一ゴロ,2,0,0,1,裏,ナショナルズ
7,2000,3,レンドン,空振り三振,3,0,0,1,裏,ナショナルズ
8,0000,6,ペンス,空振り三振,1,0,0,2,表,ジャイアンツ
9,1000,7,ウィリアムソン,空振り三振,2,0,0,2,表,ジャイアンツ
10,2000,8,ジャクソン,空振り三振,3,0,0,2,表,ジャイアンツ
11,0000,4,レイノルズ,中安打,0,0,0,2,裏,ナショナルズ
12,0100,5,ソト,中安打,0,0,0,2,裏,ナショナルズ
13,0110,6,テイラー,三ゴロ併殺,2,0,0,2,裏,ナショナルズ
14,2010,7,ディフォ,空振り三振,3,0,0,2,裏,ナショナルズ
15,0000,9,ホランド,空振り三振,1,0,0,3,表,ジャイアンツ
16,1000,1,パニック,空振り三振,2,0,0,3,表,ジャイアンツ
17,2000,2,ポージー,三ゴロ,3,0,0,3,表,ジャイアンツ
18,0000,8,セベリーノ,左フライ,1,0,0,3,裏,ナショナルズ
19,1000,9,シャーザー,四球,1,0,0,3,裏,ナショナルズ
20,1100,1,ターナー,三ゴロ,2,0,0,3,裏,ナショナルズ
21,2000,3,サンドバル,四球,0,0,0,3,裏,ナショナルズ
22,0100,4,クロフォード,右本塁打,0,0,2,3,裏,ナショナルズ
23,0000,5,ロンゴリア,中フライ,1,0,2,3,裏,ナショナルズ
24,1000,6,ペンス,左フライ,2,0,2,3,裏,ナショナルズ
25,2000,7,ウィリアムソン,遊フライ,3,0,2,3,裏,ナショナルズ
26,0000,2,ハーパー,一ライナー,1,0,2,4,表,ジャイアンツ
27,1000,3,レンドン,空振り三振,2,0,2,4,表,ジャイアンツ
28,2000,4,レイノルズ,見逃し三振,3,0,2,4,表,ジャイアンツ
29,0000,8,ジャクソン,右二塁打,0,0,2,4,裏,ナショナルズ
30,0010,9,ホランド,三振,1,0,2,4,裏,ナショナルズ
31,1010,1,パニック,二ゴロ,2,0,2,4,裏,ナショナルズ
32,2001,2,ポージー,右フライ,3,0,2,4,裏,ナショナルズ
33,0000,5,ソト,二ゴロ,1,0,2,5,表,ジャイアンツ
34,1000,6,テイラー,右安打,1,0,2,5,表,ジャイアンツ
35,1100,7,ディフォ,左ライナー,2,0,2,5,表,ジャイアンツ
36,2100,8,セベリーノ,四球,2,0,2,5,表,ジャイアンツ
37,2101,9,シャーザー,遊ゴロ,3,0,2,5,表,ジャイアンツ
38,0000,3,サンドバル,遊フライ,1,0,2,5,裏,ナショナルズ
39,1000,4,クロフォード,左二塁打,1,0,2,5,裏,ナショナルズ
40,1010,5,ロンゴリア,遊フライ,2,0,2,5,裏,ナショナルズ
41,2010,6,ペンス,空振り三振,3,0,2,5,裏,ナショナルズ
42,0000,1,ターナー,遊ゴロ,1,0,2,6,表,ジャイアンツ
43,1000,2,ハーパー,一ゴロ,2,0,2,6,表,ジャイアンツ
44,2000,3,レンドン,四球,2,0,2,6,表,ジャイアンツ
45,2100,4,レイノルズ,二フライ,3,0,2,6,表,ジャイアンツ
46,0000,7,ウィリアムソン,四球,0,0,2,6,裏,ナショナルズ
47,0100,8,ジャクソン,空振り三振,1,0,2,6,裏,ナショナルズ
48,1010,9,ハンソン,三フライ,2,0,2,6,裏,ナショナルズ
49,2010,1,パニック,投ゴロ,3,0,2,6,裏,ナショナルズ
50,0000,5,ソト,見逃し三振,1,0,2,7,表,ジャイアンツ
51,1000,6,テイラー,四球,1,0,2,7,表,ジャイアンツ
52,1000,7,ディフォ,二ゴロ,3,0,2,7,表,ジャイアンツ
53,0000,2,ポージー,二ゴロ,1,0,2,7,裏,ナショナルズ
54,1000,3,サンドバル,右フライ,2,0,2,7,裏,ナショナルズ
55,2000,4,クロフォード,左二塁打,2,0,2,7,裏,ナショナルズ
56,2010,5,ロンゴリア,遊ゴロ,3,0,2,7,裏,ナショナルズ
57,0000,8,セベリーノ,空振り三振,1,0,2,8,表,ジャイアンツ
58,1000,9,サンチェス,二ゴロ,2,0,2,8,表,ジャイアンツ
59,2000,1,ターナー,右フライ,3,0,2,8,表,ジャイアンツ
60,0000,6,ペンス,四球,0,0,2,8,裏,ナショナルズ
61,0100,7,ウィリアムソン,右ライナー,1,0,2,8,裏,ナショナルズ
62,1100,8,ジャクソン,遊ゴロ,2,0,2,8,裏,ナショナルズ
63,2010,9,マカチェン,中ライナー,3,0,2,8,裏,ナショナルズ
64,0000,2,ハーパー,遊ゴロ,1,0,2,9,表,ジャイアンツ
65,1000,3,レンドン,遊ゴロ,2,0,2,9,表,ジャイアンツ
66,2000,4,アダムズ,空振り三振,3,0,2,9,表,ジャイアンツ
