,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジャクソン,見逃し三振,1,0,0,1,表,ジャイアンツ
1,1000,2,パニック,右安打,1,0,0,1,表,ジャイアンツ
2,1000,3,マカチェン,四球,2,0,0,1,表,ジャイアンツ
3,2100,4,ポージー,遊ゴロ,3,0,0,1,表,ジャイアンツ
4,0000,1,ピレラ,中二塁打,0,0,0,1,裏,パドレス
5,0010,2,ガルビス,中フライ,1,0,0,1,裏,パドレス
6,1001,3,レンフロー,中犠飛,2,1,0,1,裏,パドレス
7,2000,4,ビヤヌエバ,左本塁打,2,2,0,1,裏,パドレス
8,2000,5,ヘドリー,見逃し三振,3,2,0,1,裏,パドレス
9,0000,5,ハンドリー,二ゴロ,1,2,0,2,表,ジャイアンツ
10,1000,6,ロンゴリア,空振り三振,2,2,0,2,表,ジャイアンツ
11,2000,7,ヘルナンデス,中安打,2,2,0,2,表,ジャイアンツ
12,2100,8,クロフォード,四球,2,2,0,2,表,ジャイアンツ
13,2110,9,ホランド,空振り三振,3,2,0,2,表,ジャイアンツ
14,0000,6,スパンゲンバーグ,空振り三振,1,2,0,2,裏,パドレス
15,1000,7,シーザー,中安打,1,2,0,2,裏,パドレス
16,1100,8,エリス,見逃し三振,2,2,0,2,裏,パドレス
17,2100,9,リチャード,見逃し三振,3,2,0,2,裏,パドレス
18,0000,1,ジャクソン,中フライ,1,2,0,3,表,ジャイアンツ
19,1000,2,パニック,投ゴロ,2,2,0,3,表,ジャイアンツ
20,2000,3,マカチェン,四球,2,2,0,3,表,ジャイアンツ
21,2100,4,ポージー,二フライ,3,2,0,3,表,ジャイアンツ
22,0000,1,ピレラ,三フライ,1,2,0,3,裏,パドレス
23,1000,2,ガルビス,中安打,1,2,0,3,裏,パドレス
24,1100,3,レンフロー,三失策,1,2,0,3,裏,パドレス
25,1110,4,ビヤヌエバ,二ゴロ併殺,3,2,0,3,裏,パドレス
26,0000,5,ハンドリー,中安打,0,2,0,4,表,ジャイアンツ
27,0100,6,ロンゴリア,左本塁打,0,2,2,4,表,ジャイアンツ
28,0000,7,ヘルナンデス,捕邪飛,1,2,2,4,表,ジャイアンツ
29,1000,8,クロフォード,右三塁打,1,2,2,4,表,ジャイアンツ
30,1001,9,ホランド,一ゴロ,2,2,2,4,表,ジャイアンツ
31,2001,1,ジャクソン,左安打,2,2,3,4,表,ジャイアンツ
32,2100,2,パニック,二ゴロ,3,2,3,4,表,ジャイアンツ
33,0000,5,ヘドリー,中フライ,1,2,3,4,裏,パドレス
34,1000,6,スパンゲンバーグ,二ゴロ,2,2,3,4,裏,パドレス
35,2000,7,シーザー,左ライナー,3,2,3,4,裏,パドレス
36,0000,3,マカチェン,左本塁打,0,2,4,5,表,ジャイアンツ
37,0000,4,ポージー,遊ゴロ,1,2,4,5,表,ジャイアンツ
38,1000,5,ハンドリー,右フライ,2,2,4,5,表,ジャイアンツ
39,2000,6,ロンゴリア,遊フライ,3,2,4,5,表,ジャイアンツ
40,0000,8,エリス,左安打,0,2,4,5,裏,パドレス
41,0100,9,アスアヘ,遊フライ,1,2,4,5,裏,パドレス
42,1100,1,ピレラ,中二塁打,1,3,4,5,裏,パドレス
43,1010,2,ガルビス,二ゴロ,2,3,4,5,裏,パドレス
44,2001,3,レンフロー,四球,2,3,4,5,裏,パドレス
45,2101,4,ビヤヌエバ,四球,2,3,4,5,裏,パドレス
46,2111,5,ヘドリー,一ゴロ,3,3,4,5,裏,パドレス
47,0000,7,ヘルナンデス,一ライナー,1,3,4,6,表,ジャイアンツ
48,1000,8,クロフォード,空振り三振,2,3,4,6,表,ジャイアンツ
49,2000,9,モロンタ,見逃し三振,3,3,4,6,表,ジャイアンツ
50,0000,6,スパンゲンバーグ,中フライ,1,3,4,6,裏,パドレス
51,1000,7,シーザー,空振り三振,2,3,4,6,裏,パドレス
52,2000,8,エリス,四球,2,3,4,6,裏,パドレス
53,2100,9,アスアヘ,中安打,2,3,4,6,裏,パドレス
54,2101,1,ピレラ,見逃し三振,3,3,4,6,裏,パドレス
55,0000,1,ジャクソン,空振り三振,1,3,4,7,表,ジャイアンツ
56,1000,2,パニック,中三塁打,1,3,4,7,表,ジャイアンツ
57,1001,3,マカチェン,右ライナー,2,3,4,7,表,ジャイアンツ
58,2000,2,ガルビス,中安打,0,3,4,7,表,ジャイアンツ
59,0100,3,レンフロー,左本塁打,0,5,4,7,表,ジャイアンツ
60,0000,4,ビヤヌエバ,四球,0,5,4,7,表,ジャイアンツ
61,0100,5,コルデロ,右安打,0,5,4,7,表,ジャイアンツ
62,0110,6,スパンゲンバーグ,三安打,0,5,4,7,表,ジャイアンツ
63,0111,7,シーザー,空振り三振,1,5,4,7,表,ジャイアンツ
64,1111,8,エリス,空振り三振,2,5,4,7,表,ジャイアンツ
65,2111,9,アスアヘ,遊ライナー,3,5,4,7,表,ジャイアンツ
66,0000,4,ポージー,見逃し三振,1,5,4,7,裏,パドレス
67,1000,5,ハンドリー,遊ゴロ,2,5,4,7,裏,パドレス
68,2000,6,ロンゴリア,左二塁打,2,5,4,7,裏,パドレス
69,2010,7,ペンス,空振り三振,3,5,4,7,裏,パドレス
70,0000,1,ピレラ,二ゴロ,1,5,4,8,表,ジャイアンツ
71,1000,2,ガルビス,空振り三振,2,5,4,8,表,ジャイアンツ
72,2000,3,レンフロー,遊ゴロ,3,5,4,8,表,ジャイアンツ
73,0000,8,クロフォード,空振り三振,1,5,4,8,裏,パドレス
74,1000,9,トムリンソン,見逃し三振,2,5,4,8,裏,パドレス
75,2000,1,ジャクソン,空振り三振,3,5,4,8,裏,パドレス
