,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スプリンガー,見逃し三振,1,0,0,1,表,アストロズ
1,1000,2,レディック,四球,1,0,0,1,表,アストロズ
2,1100,3,アルテューベ,三ゴロ,2,0,0,1,表,アストロズ
3,2100,4,コレア,一フライ,3,0,0,1,表,アストロズ
4,0000,1,デシールズ,遊ゴロ,1,0,0,1,裏,レンジャーズ
5,1000,2,ガロ,中安打,1,0,0,1,裏,レンジャーズ
6,1100,3,アンドルス,遊ゴロ併殺,3,0,0,1,裏,レンジャーズ
7,0000,5,ブレグマン,四球,0,0,0,2,表,アストロズ
8,0100,6,ゴンザレス,左フライ,1,0,0,2,表,アストロズ
9,1100,7,ギャティス,投ライナー,2,0,0,2,表,アストロズ
10,2100,8,フィッシャー,一ライナー,3,0,0,2,表,アストロズ
11,0000,4,ベルトレ,投ゴロ,1,0,0,2,裏,レンジャーズ
12,1000,5,マザラ,中本塁打,1,1,0,2,裏,レンジャーズ
13,1000,6,秋,中安打,1,1,0,2,裏,レンジャーズ
14,1100,7,チリーノス,三ゴロ併殺,3,1,0,2,裏,レンジャーズ
15,0000,9,スタッシ,見逃し三振,1,1,0,3,表,アストロズ
16,1000,1,スプリンガー,中安打,1,1,0,3,表,アストロズ
17,1100,2,レディック,遊ゴロ併殺,3,1,0,3,表,アストロズ
18,0000,8,オドル,見逃し三振,1,1,0,3,裏,レンジャーズ
19,1000,9,ルアー,三失策,1,1,0,3,裏,レンジャーズ
20,1100,1,デシールズ,右安打,1,1,0,3,裏,レンジャーズ
21,1110,2,ガロ,空振り三振,2,1,0,3,裏,レンジャーズ
22,2110,3,アンドルス,三ゴロ,3,1,0,3,裏,レンジャーズ
23,0000,3,アルテューベ,中安打,0,1,0,4,表,アストロズ
24,0100,4,コレア,四球,0,1,0,4,表,アストロズ
25,0110,5,ブレグマン,遊ゴロ併殺,2,1,0,4,表,アストロズ
26,2001,6,ゴンザレス,二ゴロ,3,1,0,4,表,アストロズ
27,0000,4,ベルトレ,左二塁打,0,1,0,4,裏,レンジャーズ
28,0010,5,マザラ,四球,0,1,0,4,裏,レンジャーズ
29,0110,6,秋,中安打,0,1,0,4,裏,レンジャーズ
30,0111,7,チリーノス,右犠飛,1,2,0,4,裏,レンジャーズ
31,1101,8,オドル,右犠飛,2,3,0,4,裏,レンジャーズ
32,2100,9,ルアー,遊ゴロ,3,3,0,4,裏,レンジャーズ
33,0000,7,ギャティス,右二塁打,0,3,0,5,表,アストロズ
34,0010,8,フィッシャー,見逃し三振,1,3,0,5,表,アストロズ
35,1010,9,スタッシ,中二塁打,1,3,1,5,表,アストロズ
36,1010,1,スプリンガー,中フライ,2,3,1,5,表,アストロズ
37,2010,2,レディック,投ゴロ,3,3,1,5,表,アストロズ
38,0000,1,デシールズ,三ゴロ,1,3,1,5,裏,レンジャーズ
39,1000,2,ガロ,空振り三振,2,3,1,5,裏,レンジャーズ
40,2000,3,アンドルス,三安打,2,3,1,5,裏,レンジャーズ
41,2010,4,ベルトレ,一ライナー,3,3,1,5,裏,レンジャーズ
42,0000,3,アルテューベ,右安打,0,3,1,6,表,アストロズ
43,0100,4,コレア,空振り三振,1,3,1,6,表,アストロズ
44,1100,5,ブレグマン,遊野選,1,3,1,6,表,アストロズ
45,1011,6,ゴンザレス,四球,1,3,1,6,表,アストロズ
46,1111,7,ギャティス,空振り三振,2,3,1,6,表,アストロズ
47,2111,8,デービス,空振り三振,3,3,1,6,表,アストロズ
48,0000,5,マザラ,空振り三振,1,3,1,6,裏,レンジャーズ
49,1000,6,秋,左フライ,2,3,1,6,裏,レンジャーズ
50,2000,7,チリーノス,三ゴロ,3,3,1,6,裏,レンジャーズ
51,0000,9,スタッシ,中フライ,1,3,1,7,表,アストロズ
52,1000,1,スプリンガー,中フライ,2,3,1,7,表,アストロズ
53,2000,2,レディック,中ライナー,3,3,1,7,表,アストロズ
54,0000,8,オドル,二ゴロ,1,3,1,7,裏,レンジャーズ
55,1000,9,ルアー,右フライ,2,3,1,7,裏,レンジャーズ
56,2000,1,デシールズ,四球,2,3,1,7,裏,レンジャーズ
57,2100,2,ガロ,中二塁打,2,4,1,7,裏,レンジャーズ
58,2010,3,アンドルス,左安打,2,5,1,7,裏,レンジャーズ
59,2010,4,ベルトレ,空振り三振,3,5,1,7,裏,レンジャーズ
60,0000,3,アルテューベ,遊ゴロ,1,5,1,8,表,アストロズ
61,1000,4,コレア,遊失策,1,5,1,8,表,アストロズ
62,1100,5,ブレグマン,一ゴロ併殺,3,5,1,8,表,アストロズ
63,0000,5,マザラ,見逃し三振,1,5,1,8,裏,レンジャーズ
64,1000,6,秋,左二塁打,1,5,1,8,裏,レンジャーズ
65,1010,7,チリーノス,三ゴロ,2,5,1,8,裏,レンジャーズ
66,2010,8,オドル,右フライ,3,5,1,8,裏,レンジャーズ
67,0000,6,ゴンザレス,左フライ,1,5,1,9,表,アストロズ
68,1000,7,ギャティス,二フライ,2,5,1,9,表,アストロズ
69,2000,8,デービス,四球,2,5,1,9,表,アストロズ
70,2010,9,スタッシ,一邪飛,3,5,1,9,表,アストロズ
