,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アルモラ,中フライ,1,0,0,1,表,カブス
1,1000,2,バエス,中ライナー,2,0,0,1,表,カブス
2,2000,3,リゾ,死球,2,0,0,1,表,カブス
3,2100,4,コントレラス,三ゴロ,3,0,0,1,表,カブス
4,0000,1,リンドア,二ゴロ,1,0,0,1,裏,インディアンス
5,1000,2,キプニス,一ゴロ,2,0,0,1,裏,インディアンス
6,2000,3,Jラミレス,左安打,2,0,0,1,裏,インディアンス
7,2100,4,エンカーナシオン,右フライ,3,0,0,1,裏,インディアンス
8,0000,5,ラステラ,空振り三振,1,0,0,2,表,カブス
9,1000,6,シュワバー,四球,1,0,0,2,表,カブス
10,1010,7,ラッセル,空振り三振,2,0,0,2,表,カブス
11,2010,8,ヘイワード,右ライナー,3,0,0,2,表,カブス
12,0000,5,ブラントリー,中フライ,1,0,0,2,裏,インディアンス
13,1000,6,ゴームズ,左フライ,2,0,0,2,裏,インディアンス
14,2000,7,アロンソ,空振り三振,3,0,0,2,裏,インディアンス
15,0000,9,ハップ,見逃し三振,1,0,0,3,表,カブス
16,1000,1,アルモラ,中安打,1,0,0,3,表,カブス
17,1100,2,バエス,中安打,1,0,0,3,表,カブス
18,1110,3,リゾ,空振り三振,2,0,0,3,表,カブス
19,2110,4,コントレラス,投ゴロ,3,0,0,3,表,カブス
20,0000,8,ガイヤー,見逃し三振,1,0,0,3,裏,インディアンス
21,1000,9,デービス,中フライ,2,0,0,3,裏,インディアンス
22,2000,1,リンドア,中フライ,3,0,0,3,裏,インディアンス
23,0000,5,ラステラ,中フライ,1,0,0,4,表,カブス
24,1000,6,シュワバー,一ゴロ,2,0,0,4,表,カブス
25,2000,7,ラッセル,遊ゴロ,3,0,0,4,表,カブス
26,0000,2,キプニス,三フライ,1,0,0,4,裏,インディアンス
27,1000,3,Jラミレス,左フライ,2,0,0,4,裏,インディアンス
28,2000,4,エンカーナシオン,四球,2,0,0,4,裏,インディアンス
29,2100,5,ブラントリー,遊邪飛,3,0,0,4,裏,インディアンス
30,0000,8,ヘイワード,捕邪飛,1,0,0,5,表,カブス
31,1000,9,ハップ,四球,1,0,0,5,表,カブス
32,1010,1,アルモラ,四球,1,0,0,5,表,カブス
33,1110,2,バエス,空振り三振,2,0,0,5,表,カブス
34,2110,3,リゾ,中安打,2,0,1,5,表,カブス
35,2101,4,コントレラス,三ゴロ,3,0,1,5,表,カブス
36,0000,6,ゴームズ,右ライナー,1,0,1,5,裏,インディアンス
37,1000,7,アロンソ,二フライ,2,0,1,5,裏,インディアンス
38,2000,8,ガイヤー,本塁打,2,1,1,5,裏,インディアンス
39,2000,9,デービス,右フライ,3,1,1,5,裏,インディアンス
40,0000,5,ラステラ,二ゴロ,1,1,1,6,表,カブス
41,1000,6,シュワバー,中フライ,2,1,1,6,表,カブス
42,2000,7,ラッセル,右失策,2,1,1,6,表,カブス
43,2100,8,ヘイワード,空振り三振,3,1,1,6,表,カブス
44,0000,1,リンドア,右本塁打,0,2,1,6,裏,インディアンス
45,0000,2,キプニス,見逃し三振,1,2,1,6,裏,インディアンス
46,1000,3,Jラミレス,空振り三振,2,2,1,6,裏,インディアンス
47,2000,4,エンカーナシオン,左本塁打,2,3,1,6,裏,インディアンス
48,2000,5,ブラントリー,一ゴロ,3,3,1,6,裏,インディアンス
49,0000,9,ハップ,空振り三振,1,3,1,7,表,カブス
50,1000,1,アルモラ,空振り三振,2,3,1,7,表,カブス
51,2000,2,バエス,遊安打,2,3,1,7,表,カブス
52,2100,3,リゾ,中ライナー,3,3,1,7,表,カブス
53,0000,6,ゴームズ,二ゴロ,1,3,1,7,裏,インディアンス
54,1000,7,アロンソ,中フライ,2,3,1,7,裏,インディアンス
55,2000,8,ガイヤー,四球,2,3,1,7,裏,インディアンス
56,2100,9,デービス,中フライ,3,3,1,7,裏,インディアンス
57,0000,4,コントレラス,中二塁打,0,3,1,8,表,カブス
58,0010,5,カラティーニ,二ゴロ,1,3,1,8,表,カブス
59,1001,6,シュワバー,空振り三振,2,3,1,8,表,カブス
60,2001,7,ラッセル,空振り三振,3,3,1,8,表,カブス
61,0000,1,リンドア,四球,0,3,1,8,裏,インディアンス
62,0100,2,キプニス,投犠打,1,3,1,8,裏,インディアンス
63,1000,3,Jラミレス,捕ゴロ,2,4,1,8,裏,インディアンス
64,2000,4,エンカーナシオン,中安打,2,4,1,8,裏,インディアンス
65,2100,5,ブラントリー,中安打,2,4,1,8,裏,インディアンス
66,2110,6,ゴームズ,中フライ,3,4,1,8,裏,インディアンス
67,0000,8,ヘイワード,中フライ,1,4,1,9,表,カブス
68,1000,9,ハップ,空振り三振,2,4,1,9,表,カブス
69,2000,1,アルモラ,右フライ,3,4,1,9,表,カブス
