,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,左ライナー,1,0,0,1,表,ヤンキース
1,1000,2,Cフレージャー,空振り三振,2,0,0,1,表,ヤンキース
2,2000,3,ジャッジ,左安打,2,0,0,1,表,ヤンキース
3,2100,4,サンチェス,三邪飛,3,0,0,1,表,ヤンキース
4,0000,1,リンドア,四球,0,0,0,1,裏,インディアンス
5,0100,2,ガイヤー,左フライ,1,0,0,1,裏,インディアンス
6,1100,3,ブラントリー,三ゴロ併殺,3,0,0,1,裏,インディアンス
7,0000,5,グレゴリアス,遊ゴロ,1,0,0,2,表,ヤンキース
8,1000,6,ホリデー,一ゴロ,2,0,0,2,表,ヤンキース
9,2000,7,ヘドリー,二ゴロ,3,0,0,2,表,ヤンキース
10,0000,4,ラミレス,遊ゴロ,1,0,0,2,裏,インディアンス
11,1000,5,エンカーナシオン,空振り三振,2,0,0,2,裏,インディアンス
12,2000,6,サンタナ,四球,2,0,0,2,裏,インディアンス
13,2100,7,ジャクソン,左二塁打,2,1,0,2,裏,インディアンス
14,2000,8,ペレス,四球,2,2,0,2,裏,インディアンス
15,2100,9,アーシェラ,左安打,2,2,0,2,裏,インディアンス
16,2110,1,リンドア,遊ライナー,3,2,0,2,裏,インディアンス
17,0000,8,Tフレージャー,中安打,0,2,0,3,表,ヤンキース
18,0100,9,トレイエス,遊ゴロ併殺,2,2,0,3,表,ヤンキース
19,2000,1,ガードナー,一ゴロ,3,2,0,3,表,ヤンキース
20,0000,2,ガイヤー,左安打,0,2,0,3,裏,インディアンス
21,0100,3,ブラントリー,右安打,0,2,0,3,裏,インディアンス
22,0010,4,ラミレス,投ゴロ,1,3,0,3,裏,インディアンス
23,1001,5,エンカーナシオン,右犠飛,2,4,0,3,裏,インディアンス
24,2000,6,サンタナ,見逃し三振,3,4,0,3,裏,インディアンス
25,0000,2,Cフレージャー,遊フライ,1,4,0,4,表,ヤンキース
26,1000,3,ジャッジ,四球,1,4,0,4,表,ヤンキース
27,1100,4,サンチェス,右フライ,2,4,0,4,表,ヤンキース
28,2100,5,グレゴリアス,右安打,2,4,0,4,表,ヤンキース
29,2110,6,ホリデー,一邪飛,3,4,0,4,表,ヤンキース
30,0000,7,ジャクソン,空振り三振,1,4,0,4,裏,インディアンス
31,1000,8,ペレス,三ゴロ,2,4,0,4,裏,インディアンス
32,2000,9,アーシェラ,見逃し三振,3,4,0,4,裏,インディアンス
33,0000,7,ヘドリー,空振り三振,1,4,0,5,表,ヤンキース
34,1000,8,Tフレージャー,右本塁打,1,4,1,5,表,ヤンキース
35,1000,9,トレイエス,右安打,1,4,1,5,表,ヤンキース
36,1100,1,ガードナー,左安打,1,4,1,5,表,ヤンキース
37,1101,2,Cフレージャー,三ゴロ,2,4,1,5,表,ヤンキース
38,2110,3,ジャッジ,四球,2,4,1,5,表,ヤンキース
39,2111,4,サンチェス,空振り三振,3,4,1,5,表,ヤンキース
40,0000,1,リンドア,左ライナー,1,4,1,5,裏,インディアンス
41,1000,2,ガイヤー,四球,1,4,1,5,裏,インディアンス
42,1010,3,ブラントリー,左安打,1,5,1,5,裏,インディアンス
43,1010,4,ラミレス,一ゴロ,2,5,1,5,裏,インディアンス
44,2000,5,エンカーナシオン,遊フライ,3,6,1,5,裏,インディアンス
45,0000,5,グレゴリアス,空振り三振,1,6,1,6,表,ヤンキース
46,1000,6,ホリデー,三ゴロ,2,6,1,6,表,ヤンキース
47,2000,7,ヘドリー,中二塁打,2,6,1,6,表,ヤンキース
48,2010,8,Tフレージャー,空振り三振,3,6,1,6,表,ヤンキース
49,0000,6,サンタナ,空振り三振,1,6,1,6,裏,インディアンス
50,1000,7,ジャクソン,見逃し三振,2,6,1,6,裏,インディアンス
51,2000,8,ペレス,空振り三振,3,6,1,6,裏,インディアンス
52,0000,9,トレイエス,空振り三振,1,6,1,7,表,ヤンキース
53,1000,1,ガードナー,二ゴロ,2,6,1,7,表,ヤンキース
54,2000,2,Cフレージャー,空振り三振,3,6,1,7,表,ヤンキース
55,0000,9,アーシェラ,右安打,0,6,1,7,裏,インディアンス
56,0100,1,リンドア,空振り三振,1,6,1,7,裏,インディアンス
57,1100,2,ガイヤー,見逃し三振,2,6,1,7,裏,インディアンス
58,2100,3,ブラントリー,三ゴロ,3,6,1,7,裏,インディアンス
59,0000,3,ジャッジ,空振り三振,1,6,1,8,表,ヤンキース
60,1000,4,サンチェス,見逃し三振,2,6,1,8,表,ヤンキース
61,2000,5,グレゴリアス,左安打,2,6,1,8,表,ヤンキース
62,2100,6,ホリデー,空振り三振,3,6,1,8,表,ヤンキース
63,0000,4,ラミレス,左二塁打,0,6,1,8,裏,インディアンス
64,0010,5,エンカーナシオン,左二塁打,0,7,1,8,裏,インディアンス
65,0010,6,サンタナ,中ライナー,1,7,1,8,裏,インディアンス
66,1010,7,ジャクソン,見逃し三振,2,7,1,8,裏,インディアンス
67,2010,8,ペレス,三ゴロ,3,7,1,8,裏,インディアンス
68,0000,7,ヘドリー,中安打,0,7,1,9,表,ヤンキース
69,0100,8,Tフレージャー,遊ゴロ併殺,2,7,1,9,表,ヤンキース
70,2000,9,トレイエス,遊安打,2,7,1,9,表,ヤンキース
71,2010,1,ガードナー,中安打,2,7,2,9,表,ヤンキース
72,2100,2,Cフレージャー,三ゴロ,3,7,2,9,表,ヤンキース
