,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ソガード,三フライ,1,0,0,1,表,ブリュワーズ
1,1000,2,テムズ,空振り三振,2,0,0,1,表,ブリュワーズ
2,2000,3,サンタナ,空振り三振,3,0,0,1,表,ブリュワーズ
3,0000,1,カーペンター,中二塁打,0,0,0,1,裏,カージナルス
4,0010,2,ファウラー,投ゴロ,1,0,0,1,裏,カージナルス
5,1001,3,ピスコティ,左安打,1,1,0,1,裏,カージナルス
6,1100,4,ジャーコ,中安打,1,1,0,1,裏,カージナルス
7,1110,5,モリーナ,中安打,1,1,0,1,裏,カージナルス
8,1101,6,ディアス,二安打,2,2,0,1,裏,カージナルス
9,2110,7,Jマルティネス,二ゴロ,3,2,0,1,裏,カージナルス
10,0000,4,ショー,二ゴロ,1,2,0,2,表,ブリュワーズ
11,1000,5,ペレス,遊ライナー,2,2,0,2,表,ブリュワーズ
12,2000,6,バンディ,四球,2,2,0,2,表,ブリュワーズ
13,2100,7,ブロクストン,中本塁打,2,2,2,2,表,ブリュワーズ
14,2000,8,アーシア,空振り三振,3,2,2,2,表,ブリュワーズ
15,0000,8,デヨング,空振り三振,1,2,2,2,裏,カージナルス
16,1000,9,ワカ,二ゴロ,2,2,2,2,裏,カージナルス
17,2000,1,カーペンター,二ゴロ,3,2,2,2,裏,カージナルス
18,0000,9,デービーズ,遊ゴロ,1,2,2,3,表,ブリュワーズ
19,1000,1,ソガード,左安打,1,2,2,3,表,ブリュワーズ
20,1100,2,テムズ,四球,1,2,2,3,表,ブリュワーズ
21,1110,3,サンタナ,中安打,1,2,3,3,表,ブリュワーズ
22,1110,4,ショー,一ゴロ併殺,3,2,3,3,表,ブリュワーズ
23,0000,2,ファウラー,右本塁打,0,3,3,3,裏,カージナルス
24,0000,3,ピスコティ,三ゴロ,1,3,3,3,裏,カージナルス
25,1000,4,ジャーコ,二ゴロ,2,3,3,3,裏,カージナルス
26,2000,5,モリーナ,一ゴロ,3,3,3,3,裏,カージナルス
27,0000,5,ペレス,左安打,0,3,3,4,表,ブリュワーズ
28,0100,6,バンディ,左フライ,1,3,3,4,表,ブリュワーズ
29,1100,7,ブロクストン,空振り三振,2,3,3,4,表,ブリュワーズ
30,2100,8,アーシア,右安打,2,3,3,4,表,ブリュワーズ
31,2110,9,デービーズ,見逃し三振,3,3,3,4,表,ブリュワーズ
32,0000,6,ディアス,三ライナー,1,3,3,4,裏,カージナルス
33,1000,7,Jマルティネス,右フライ,2,3,3,4,裏,カージナルス
34,2000,8,デヨング,左安打,2,3,3,4,裏,カージナルス
35,2100,9,ワカ,二ゴロ,3,3,3,4,裏,カージナルス
36,0000,1,ソガード,右二塁打,0,3,3,5,表,ブリュワーズ
37,0010,2,テムズ,右安打,0,3,3,5,表,ブリュワーズ
38,0101,3,サンタナ,四球,0,3,3,5,表,ブリュワーズ
39,0111,4,ショー,右安打,0,3,4,5,表,ブリュワーズ
40,0101,5,ペレス,投ゴロ,2,3,4,5,表,ブリュワーズ
41,2011,6,バンディ,空振り三振,3,3,4,5,表,ブリュワーズ
42,0000,1,カーペンター,右二塁打,0,3,4,5,裏,カージナルス
43,0010,2,ファウラー,右安打,0,4,4,5,裏,カージナルス
44,0010,3,ピスコティ,三ライナー,1,4,4,5,裏,カージナルス
45,1010,4,ジャーコ,左ライナー,2,4,4,5,裏,カージナルス
46,2010,5,モリーナ,遊ゴロ,3,4,4,5,裏,カージナルス
47,0000,7,ブロクストン,遊ゴロ,1,4,4,6,表,ブリュワーズ
48,1000,8,アーシア,遊ゴロ,2,4,4,6,表,ブリュワーズ
49,2000,9,ブリンソン,見逃し三振,3,4,4,6,表,ブリュワーズ
50,0000,6,ディアス,遊フライ,1,4,4,6,裏,カージナルス
51,1000,7,Jマルティネス,一邪飛,2,4,4,6,裏,カージナルス
52,2000,8,デヨング,中ライナー,3,4,4,6,裏,カージナルス
53,0000,1,ソガード,右フライ,1,4,4,7,表,ブリュワーズ
54,1000,2,テムズ,遊ゴロ,2,4,4,7,表,ブリュワーズ
