,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,グランダーソン,見逃し三振,1,0,0,1,表,ブルージェイズ
1,1000,2,ドナルドソン,見逃し三振,2,0,0,1,表,ブルージェイズ
2,2000,3,スモーク,空振り三振,3,0,0,1,表,ブルージェイズ
3,0000,1,ニモー,空振り三振,1,0,0,1,裏,メッツ
4,1000,2,レガレス,中安打,1,0,0,1,裏,メッツ
5,1100,3,カブレラ,左ライナー,2,0,0,1,裏,メッツ
6,2010,4,フローレス,四球,2,0,0,1,裏,メッツ
7,2110,5,ブルース,中フライ,3,0,0,1,裏,メッツ
8,0000,4,ヘルナンデス,左安打,0,0,0,2,表,ブルージェイズ
9,0100,5,ソラーテ,遊ゴロ,1,0,0,2,表,ブルージェイズ
10,1010,6,ピラー,二ゴロ,2,0,0,2,表,ブルージェイズ
11,2001,7,マーティン,四球,2,0,0,2,表,ブルージェイズ
12,2101,8,ウレーニャ,空振り三振,3,0,0,2,表,ブルージェイズ
13,0000,6,メゾラコ,四球,0,0,0,2,裏,メッツ
14,0100,7,レイエス,右フライ,1,0,0,2,裏,メッツ
15,1100,8,シンダーガード,右二塁打,1,1,0,2,裏,メッツ
16,1010,9,ロサリオ,遊ゴロ,2,1,0,2,裏,メッツ
17,2010,1,ニモー,左フライ,3,1,0,2,裏,メッツ
18,0000,9,ガルシア,見逃し三振,1,1,0,3,表,ブルージェイズ
19,1000,1,グランダーソン,中安打,1,1,0,3,表,ブルージェイズ
20,1100,2,ドナルドソン,二フライ,2,1,0,3,表,ブルージェイズ
21,2010,3,スモーク,中安打,2,1,0,3,表,ブルージェイズ
22,2101,4,ヘルナンデス,死球,2,1,0,3,表,ブルージェイズ
23,2111,5,ソラーテ,中安打,2,1,2,3,表,ブルージェイズ
24,2101,6,ピラー,右フライ,3,1,2,3,表,ブルージェイズ
25,0000,2,レガレス,空振り三振,1,1,2,3,裏,メッツ
26,1000,3,カブレラ,空振り三振,2,1,2,3,裏,メッツ
27,2000,4,フローレス,中ライナー,3,1,2,3,裏,メッツ
28,0000,7,マーティン,二ゴロ,1,1,2,4,表,ブルージェイズ
29,1000,8,ウレーニャ,空振り三振,2,1,2,4,表,ブルージェイズ
30,2000,9,ガルシア,空振り三振,3,1,2,4,表,ブルージェイズ
31,0000,5,ブルース,左二塁打,0,1,2,4,裏,メッツ
32,0010,6,メゾラコ,四球,0,1,2,4,裏,メッツ
33,0110,7,レイエス,中安打,0,1,2,4,裏,メッツ
34,0111,8,シンダーガード,中犠飛,1,2,2,4,裏,メッツ
35,1110,9,ロサリオ,右二塁打,1,3,2,4,裏,メッツ
36,1011,1,ニモー,三フライ,2,3,2,4,裏,メッツ
37,2011,2,レガレス,左安打,2,5,2,4,裏,メッツ
38,2010,3,カブレラ,中二塁打,2,6,2,4,裏,メッツ
39,2010,4,フローレス,左フライ,3,6,2,4,裏,メッツ
40,0000,1,グランダーソン,一ゴロ,1,6,2,5,表,ブルージェイズ
41,1000,2,ドナルドソン,中二塁打,1,6,2,5,表,ブルージェイズ
42,1010,3,スモーク,四球,1,6,2,5,表,ブルージェイズ
43,1110,4,ヘルナンデス,遊ゴロ併殺,3,6,2,5,表,ブルージェイズ
44,0000,5,ブルース,遊ゴロ,1,6,2,5,裏,メッツ
45,1000,6,メゾラコ,中安打,1,6,2,5,裏,メッツ
46,1100,7,レイエス,中フライ,2,6,2,5,裏,メッツ
47,2100,8,ゴンザレス,右安打,2,6,2,5,裏,メッツ
48,2101,9,ロサリオ,中安打,2,7,2,5,裏,メッツ
49,2110,1,ニモー,中安打,2,8,2,5,裏,メッツ
50,2011,2,レガレス,三安打,2,9,2,5,裏,メッツ
51,2101,3,カブレラ,中フライ,3,9,2,5,裏,メッツ
52,0000,5,ソラーテ,二ゴロ,1,9,2,6,表,ブルージェイズ
53,1000,6,ピラー,空振り三振,2,9,2,6,表,ブルージェイズ
54,2000,7,マーティン,見逃し三振,3,9,2,6,表,ブルージェイズ
55,0000,4,フローレス,空振り三振,1,9,2,6,裏,メッツ
56,1000,5,ブルース,遊フライ,2,9,2,6,裏,メッツ
57,2000,6,メゾラコ,四球,2,9,2,6,裏,メッツ
58,2100,7,レイエス,空振り三振,3,9,2,6,裏,メッツ
59,0000,8,ウレーニャ,左フライ,1,9,2,7,表,ブルージェイズ
60,1000,9,スミス,空振り三振,2,9,2,7,表,ブルージェイズ
61,2000,1,グランダーソン,見逃し三振,3,9,2,7,表,ブルージェイズ
62,0000,8,ルーゴ,空振り三振,1,9,2,7,裏,メッツ
63,1000,9,ロサリオ,左安打,1,9,2,7,裏,メッツ
64,1100,1,ニモー,遊ゴロ併殺,3,9,2,7,裏,メッツ
65,0000,2,ドナルドソン,一邪飛,1,9,2,8,表,ブルージェイズ
66,1000,3,スモーク,遊ゴロ,2,9,2,8,表,ブルージェイズ
67,2000,4,マグアイア,左安打,2,9,2,8,表,ブルージェイズ
68,2100,5,ソラーテ,右ライナー,3,9,2,8,表,ブルージェイズ
69,0000,2,レガレス,右三塁打,0,9,2,8,裏,メッツ
70,0001,3,ギローム,中安打,0,10,2,8,裏,メッツ
71,0100,4,フローレス,三ゴロ,1,10,2,8,裏,メッツ
72,1100,5,ブルース,一ライナー,2,10,2,8,裏,メッツ
73,2100,6,メゾラコ,左本塁打,2,12,2,8,裏,メッツ
74,2000,7,レイエス,二ゴロ,3,12,2,8,裏,メッツ
75,0000,6,ピラー,一邪飛,1,12,2,9,表,ブルージェイズ
76,1000,7,マーティン,右フライ,2,12,2,9,表,ブルージェイズ
77,2000,8,マイル,空振り三振,3,12,2,9,表,ブルージェイズ
