,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,右本塁打,0,0,1,1,表,ヤンキース
1,0000,2,Cフレージャー,空振り三振,1,0,1,1,表,ヤンキース
2,1000,3,ジャッジ,右フライ,2,0,1,1,表,ヤンキース
3,2000,4,サンチェス,二ゴロ,3,0,1,1,表,ヤンキース
4,0000,1,セグラ,中フライ,1,0,1,1,裏,マリナーズ
5,1000,2,バレンシア,空振り三振,2,0,1,1,裏,マリナーズ
6,2000,3,カノ,左フライ,3,0,1,1,裏,マリナーズ
7,0000,5,ホリデー,中フライ,1,0,1,2,表,ヤンキース
8,1000,6,グレゴリアス,右本塁打,1,0,2,2,表,ヤンキース
9,1000,7,ヘドリー,四球,1,0,2,2,表,ヤンキース
10,1100,8,Tフレージャー,右フライ,2,0,2,2,表,ヤンキース
11,2100,9,ウェード,右二塁打,2,0,2,2,表,ヤンキース
12,2011,1,ガードナー,二ゴロ,3,0,2,2,表,ヤンキース
13,0000,4,クルーズ,中フライ,1,0,2,2,裏,マリナーズ
14,1000,5,シーガー,右二塁打,1,0,2,2,裏,マリナーズ
15,1010,6,ハニガー,中フライ,2,0,2,2,裏,マリナーズ
16,2010,7,ギャメル,三ゴロ,3,0,2,2,裏,マリナーズ
17,0000,2,Cフレージャー,空振り三振,1,0,2,3,表,ヤンキース
18,1000,3,ジャッジ,四球,1,0,2,3,表,ヤンキース
19,1100,4,サンチェス,空振り三振,2,0,2,3,表,ヤンキース
20,2100,5,ホリデー,一フライ,3,0,2,3,表,ヤンキース
21,0000,8,エレディア,一ゴロ,1,0,2,3,裏,マリナーズ
22,1000,9,ルイーズ,遊ゴロ,2,0,2,3,裏,マリナーズ
23,2000,1,セグラ,左ライナー,3,0,2,3,裏,マリナーズ
24,0000,6,グレゴリアス,右本塁打,0,0,3,4,表,ヤンキース
25,0000,7,ヘドリー,中ライナー,1,0,3,4,表,ヤンキース
26,1000,8,Tフレージャー,左安打,1,0,3,4,表,ヤンキース
27,1100,9,ウェード,四球,1,0,3,4,表,ヤンキース
28,1110,1,ガードナー,遊ゴロ,2,0,3,4,表,ヤンキース
29,2101,2,Cフレージャー,中フライ,3,0,3,4,表,ヤンキース
