,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,Tターナー,遊ゴロ,1,0,0,1,表,ナショナルズ
1,1000,2,ディフォ,遊ライナー,2,0,0,1,表,ナショナルズ
2,2000,3,マーフィー,右安打,2,0,0,1,表,ナショナルズ
3,2010,4,ジマーマン,空振り三振,3,0,0,1,表,ナショナルズ
4,0000,1,ソガード,見逃し三振,1,0,0,1,裏,ブリュワーズ
5,1000,2,ウォーカー,右本塁打,1,1,0,1,裏,ブリュワーズ
6,1000,3,ブラウン,見逃し三振,2,1,0,1,裏,ブリュワーズ
7,2000,4,ショー,中フライ,3,1,0,1,裏,ブリュワーズ
8,0000,5,ケンドリック,右安打,0,1,0,2,表,ナショナルズ
9,0100,6,ワース,空振り三振,1,1,0,2,表,ナショナルズ
10,1001,7,テイラー,空振り三振,2,1,0,2,表,ナショナルズ
11,2001,8,ロバトン,四球,2,1,0,2,表,ナショナルズ
12,2101,9,ロアーク,左フライ,3,1,0,2,表,ナショナルズ
13,0000,5,サンタナ,一ゴロ,1,1,0,2,裏,ブリュワーズ
14,1000,6,ボート,二ゴロ,2,1,0,2,裏,ブリュワーズ
15,2000,7,ビラー,見逃し三振,3,1,0,2,裏,ブリュワーズ
16,0000,1,Tターナー,四球,0,1,0,3,表,ナショナルズ
17,0001,2,ディフォ,四球,0,1,0,3,表,ナショナルズ
18,0101,3,マーフィー,空振り三振,1,1,0,3,表,ナショナルズ
19,1101,4,ジマーマン,死球,1,1,0,3,表,ナショナルズ
20,1111,5,ケンドリック,見逃し三振,2,1,0,3,表,ナショナルズ
21,2111,6,ワース,空振り三振,3,1,0,3,表,ナショナルズ
22,0000,8,アーシア,左フライ,1,1,0,3,裏,ブリュワーズ
23,1000,9,ネルソン,空振り三振,2,1,0,3,裏,ブリュワーズ
24,2000,1,ソガード,一ゴロ,3,1,0,3,裏,ブリュワーズ
25,0000,7,テイラー,投ゴロ,1,1,0,4,表,ナショナルズ
26,1000,8,ロバトン,見逃し三振,2,1,0,4,表,ナショナルズ
27,2000,9,ロアーク,空振り三振,3,1,0,4,表,ナショナルズ
28,0000,2,ウォーカー,遊ゴロ,1,1,0,4,裏,ブリュワーズ
29,1000,3,ブラウン,空振り三振,2,1,0,4,裏,ブリュワーズ
30,2000,4,ショー,見逃し三振,3,1,0,4,裏,ブリュワーズ
31,0000,1,Tターナー,見逃し三振,1,1,0,5,表,ナショナルズ
32,1000,2,ディフォ,空振り三振,2,1,0,5,表,ナショナルズ
33,2000,3,マーフィー,見逃し三振,3,1,0,5,表,ナショナルズ
34,0000,5,サンタナ,左二塁打,0,1,0,5,裏,ブリュワーズ
35,0010,6,ボート,右安打,0,1,0,5,裏,ブリュワーズ
36,0101,7,ビラー,二安打,0,1,0,5,裏,ブリュワーズ
37,0111,8,アーシア,捕ゴロ併殺,2,1,0,5,裏,ブリュワーズ
38,2011,9,ネルソン,空振り三振,3,1,0,5,裏,ブリュワーズ
39,0000,4,ジマーマン,左安打,0,1,0,6,表,ナショナルズ
40,0100,5,ケンドリック,二ゴロ併殺,2,1,0,6,表,ナショナルズ
41,2000,6,ワース,捕邪飛,3,1,0,6,表,ナショナルズ
42,0000,1,ソガード,二ゴロ,1,1,0,6,裏,ブリュワーズ
43,1000,2,ウォーカー,死球,1,1,0,6,裏,ブリュワーズ
44,1100,3,ペレス,見逃し三振,2,1,0,6,裏,ブリュワーズ
45,2100,4,ショー,左フライ,3,1,0,6,裏,ブリュワーズ
46,0000,7,テイラー,二ゴロ,1,1,0,7,表,ナショナルズ
47,1000,8,ロバトン,一ゴロ,2,1,0,7,表,ナショナルズ
48,2000,9,ロアーク,遊ゴロ,3,1,0,7,表,ナショナルズ
49,0000,5,サンタナ,空振り三振,1,1,0,7,裏,ブリュワーズ
50,1000,6,ボート,空振り三振,2,1,0,7,裏,ブリュワーズ
51,2000,7,ビラー,左二塁打,2,1,0,7,裏,ブリュワーズ
52,2010,8,アーシア,敬遠,2,1,0,7,裏,ブリュワーズ
53,2110,9,アギュラー,中フライ,3,1,0,7,裏,ブリュワーズ
54,0000,1,Tターナー,空振り三振,1,1,0,8,表,ナショナルズ
55,1000,2,ディフォ,空振り三振,2,1,0,8,表,ナショナルズ
56,2000,3,マーフィー,空振り三振,3,1,0,8,表,ナショナルズ
57,0000,1,ソガード,見逃し三振,1,1,0,8,裏,ブリュワーズ
58,1000,2,ウォーカー,一邪飛,2,1,0,8,裏,ブリュワーズ
59,2000,3,ペレス,中安打,2,1,0,8,裏,ブリュワーズ
60,2100,4,ショー,中フライ,3,1,0,8,裏,ブリュワーズ
61,0000,4,ジマーマン,空振り三振,1,1,0,9,表,ナショナルズ
62,1000,5,ケンドリック,空振り三振,2,1,0,9,表,ナショナルズ
63,2000,6,ワース,四球,2,1,0,9,表,ナショナルズ
64,2100,7,リンド,空振り三振,3,1,0,9,表,ナショナルズ
