,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ピーターソン,右安打,0,0,0,1,表,オリオールズ
1,0100,2,ジョーンズ,左ライナー,1,0,0,1,表,オリオールズ
2,1100,3,マチャド,空振り三振,2,0,0,1,表,オリオールズ
3,2100,4,トランボ,空振り三振,3,0,0,1,表,オリオールズ
4,0000,1,ハーパー,四球,0,0,0,1,裏,ナショナルズ
5,0100,2,ターナー,二併殺,2,0,0,1,裏,ナショナルズ
6,2000,3,レンドン,右フライ,3,0,0,1,裏,ナショナルズ
7,0000,5,スクープ,空振り三振,1,0,0,2,表,オリオールズ
8,1000,6,ラスマス,中本塁打,1,0,1,2,表,オリオールズ
9,1000,7,ジョセフ,中フライ,2,0,1,2,表,オリオールズ
10,2000,8,ウィルカーソン,遊ゴロ,3,0,1,2,表,オリオールズ
11,0000,4,ソト,捕ゴロ,1,0,1,2,裏,ナショナルズ
12,1000,5,Marレイノルズ,右ライナー,2,0,1,2,裏,ナショナルズ
13,2000,6,テイラー,三ゴロ,3,0,1,2,裏,ナショナルズ
14,0000,9,ガウスマン,空振り三振,1,0,1,3,表,オリオールズ
15,1000,1,ピーターソン,左二塁打,1,0,1,3,表,オリオールズ
16,1010,2,ジョーンズ,三ゴロ,2,0,1,3,表,オリオールズ
17,2001,3,マチャド,左フライ,3,0,1,3,表,オリオールズ
18,0000,7,ディフォ,左安打,0,0,1,3,裏,ナショナルズ
19,0100,8,セベリーノ,左二塁打,0,0,1,3,裏,ナショナルズ
20,0011,9,シャーザー,空振り三振,1,0,1,3,裏,ナショナルズ
21,1011,1,ハーパー,左犠飛,2,1,1,3,裏,ナショナルズ
22,2010,2,ターナー,四球,2,1,1,3,裏,ナショナルズ
23,2110,3,レンドン,空振り三振,3,1,1,3,裏,ナショナルズ
24,0000,4,トランボ,中本塁打,0,1,2,4,表,オリオールズ
25,0000,5,スクープ,遊ライナー,1,1,2,4,表,オリオールズ
26,1000,6,ラスマス,中フライ,2,1,2,4,表,オリオールズ
27,2000,7,ジョセフ,中フライ,3,1,2,4,表,オリオールズ
28,0000,4,ソト,四球,0,1,2,4,裏,ナショナルズ
29,0100,5,Marレイノルズ,遊ゴロ併殺,2,1,2,4,裏,ナショナルズ
30,2000,6,テイラー,三安打,2,1,2,4,裏,ナショナルズ
31,2100,7,ディフォ,二ゴロ,3,1,2,4,裏,ナショナルズ
32,0000,8,ウィルカーソン,二ゴロ,1,1,2,5,表,オリオールズ
33,1000,9,ガウスマン,空振り三振,2,1,2,5,表,オリオールズ
34,2000,1,ピーターソン,空振り三振,3,1,2,5,表,オリオールズ
35,0000,8,セベリーノ,右フライ,1,1,2,5,裏,ナショナルズ
36,1000,9,シャーザー,見逃し三振,2,1,2,5,裏,ナショナルズ
37,2000,1,ハーパー,四球,2,1,2,5,裏,ナショナルズ
38,2100,2,ターナー,中ライナー,3,1,2,5,裏,ナショナルズ
39,0000,2,ジョーンズ,二フライ,1,1,2,6,表,オリオールズ
40,1000,3,マチャド,中二塁打,1,1,2,6,表,オリオールズ
41,1010,4,トランボ,空振り三振,2,1,2,6,表,オリオールズ
42,2010,5,スクープ,二ゴロ,3,1,2,6,表,オリオールズ
43,0000,3,レンドン,左本塁打,0,2,2,6,裏,ナショナルズ
44,0000,4,ソト,一ゴロ,1,2,2,6,裏,ナショナルズ
45,1000,5,Marレイノルズ,二ゴロ,2,2,2,6,裏,ナショナルズ
46,2000,6,テイラー,右ライナー,3,2,2,6,裏,ナショナルズ
47,0000,6,ラスマス,空振り三振,1,2,2,7,表,オリオールズ
48,1000,7,ジョセフ,投ゴロ,2,2,2,7,表,オリオールズ
49,2000,8,ウィルカーソン,四球,2,2,2,7,表,オリオールズ
50,2100,9,バレンシア,見逃し三振,3,2,2,7,表,オリオールズ
51,0000,7,ディフォ,右三塁打,0,2,2,7,裏,ナショナルズ
52,0001,8,セベリーノ,一ゴロ,1,2,2,7,裏,ナショナルズ
53,1001,9,マーフィー,右ライナー,2,2,2,7,裏,ナショナルズ
54,2000,1,ピーターソン,左フライ,1,2,2,7,裏,ナショナルズ
55,1000,2,ジョーンズ,三ゴロ,2,2,2,7,裏,ナショナルズ
56,2000,3,マチャド,左フライ,3,2,2,7,裏,ナショナルズ
57,0000,1,ハーパー,右二塁打,0,2,2,8,表,オリオールズ
58,0010,2,ターナー,中安打,0,2,2,8,表,オリオールズ
59,0101,3,レンドン,空振り三振,1,2,2,8,表,オリオールズ
60,1101,4,ソト,中二塁打,1,4,2,8,表,オリオールズ
61,1010,5,Marレイノルズ,空振り三振,2,4,2,8,表,オリオールズ
62,2010,6,テイラー,左フライ,3,4,2,8,表,オリオールズ
63,0000,4,トランボ,遊ライナー,1,4,2,8,裏,ナショナルズ
64,1000,5,スクープ,遊ゴロ,2,4,2,8,裏,ナショナルズ
65,2000,6,ジェントリー,左ライナー,3,4,2,8,裏,ナショナルズ
