,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マルテ,遊安打,0,0,0,1,表,パイレーツ
1,0010,2,ベル,二ゴロ,1,0,0,1,表,パイレーツ
2,1001,3,ハリソン,中犠飛,2,0,1,1,表,パイレーツ
3,2000,4,モーラン,中二塁打,2,0,1,1,表,パイレーツ
4,2010,5,ディアス,遊ゴロ,3,0,1,1,表,パイレーツ
5,0000,1,コンフォート,四球,0,0,1,1,裏,メッツ
6,0100,2,バティスタ,中フライ,1,0,1,1,裏,メッツ
7,1100,3,カブレラ,四球,1,0,1,1,裏,メッツ
8,1110,4,スミス,投ゴロ併殺,3,0,1,1,裏,メッツ
9,0000,6,ディカーソン,左ライナー,1,0,1,2,表,パイレーツ
10,1000,7,ポランコ,中本塁打,1,0,2,2,表,パイレーツ
11,1000,8,マーサー,空振り三振,2,0,2,2,表,パイレーツ
12,2000,9,タイヨン,三ライナー,3,0,2,2,表,パイレーツ
13,0000,5,メゾラコ,右安打,0,0,2,2,裏,メッツ
14,0100,6,レイエス,遊ゴロ,1,0,2,2,裏,メッツ
15,1010,7,プラウェッキ,遊ゴロ,2,0,2,2,裏,メッツ
16,2010,8,ギローム,左フライ,3,0,2,2,裏,メッツ
17,0000,1,マルテ,空振り三振,1,0,2,3,表,パイレーツ
18,1000,2,ベル,左フライ,2,0,2,3,表,パイレーツ
19,2000,3,ハリソン,三失策,2,0,2,3,表,パイレーツ
20,2010,4,モーラン,敬遠,2,0,2,3,表,パイレーツ
21,2110,5,ディアス,左安打,2,0,3,3,表,パイレーツ
22,2110,6,ディカーソン,見逃し三振,3,0,3,3,表,パイレーツ
23,0000,9,ルーゴ,二ゴロ,1,0,3,3,裏,メッツ
24,1000,1,コンフォート,見逃し三振,2,0,3,3,裏,メッツ
25,2000,2,バティスタ,四球,2,0,3,3,裏,メッツ
26,2100,3,カブレラ,見逃し三振,3,0,3,3,裏,メッツ
