,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マウアー,左二塁打,0,0,0,1,表,ツインズ
1,0010,2,ロサリオ,空振り三振,1,0,0,1,表,ツインズ
2,1010,3,エスコバル,左二塁打,1,0,1,1,表,ツインズ
3,1010,4,モリソン,見逃し三振,2,0,1,1,表,ツインズ
4,2010,5,ドジャー,見逃し三振,3,0,1,1,表,ツインズ
5,0000,1,リンドア,三ゴロ,1,0,1,1,裏,インディアンス
6,1000,2,ブラントリー,投ライナー,2,0,1,1,裏,インディアンス
7,2000,3,Jラミレス,四球,2,0,1,1,裏,インディアンス
8,2100,4,エンカーナシオン,中フライ,3,0,1,1,裏,インディアンス
9,0000,6,グロスマン,三邪飛,1,0,1,2,表,ツインズ
10,1000,7,ケプラー,左ライナー,2,0,1,2,表,ツインズ
11,2000,8,ガーバー,右安打,2,0,1,2,表,ツインズ
12,2100,9,アドリアンサ,右安打,2,0,1,2,表,ツインズ
13,2000,5,チゼンホール,左三塁打,0,0,1,2,表,ツインズ
14,0001,6,ゴームズ,空振り三振,1,0,1,2,表,ツインズ
15,1001,7,ネークイン,中安打,1,1,1,2,表,ツインズ
16,1100,8,ゴンザレス,空振り三振,2,1,1,2,表,ツインズ
17,2100,9,デービス,右安打,2,1,1,2,表,ツインズ
18,2110,1,リンドア,空振り三振,3,1,1,2,表,ツインズ
19,0000,1,マウアー,二ゴロ,1,1,1,2,裏,インディアンス
20,1000,2,ロサリオ,捕邪飛,2,1,1,2,裏,インディアンス
21,2000,3,エスコバル,中二塁打,2,1,1,2,裏,インディアンス
22,2010,4,モリソン,四球,2,1,1,2,裏,インディアンス
23,2110,5,ドジャー,右フライ,3,1,1,2,裏,インディアンス
24,0000,2,ブラントリー,右二塁打,0,1,1,3,表,ツインズ
25,0010,3,Jラミレス,一ゴロ,1,1,1,3,表,ツインズ
26,1001,4,エンカーナシオン,四球,1,1,1,3,表,ツインズ
27,1101,5,チゼンホール,四球,1,1,1,3,表,ツインズ
28,1111,6,ゴームズ,中二塁打,1,4,1,3,表,ツインズ
29,1001,7,ネークイン,遊ゴロ,2,4,1,3,表,ツインズ
30,2001,8,ゴンザレス,空振り三振,3,4,1,3,表,ツインズ
31,0000,6,グロスマン,右安打,0,4,1,3,裏,インディアンス
32,0100,7,ケプラー,中フライ,1,4,1,3,裏,インディアンス
33,1100,8,ガーバー,見逃し三振,2,4,1,3,裏,インディアンス
34,2100,9,アドリアンサ,右フライ,3,4,1,3,裏,インディアンス
35,0000,9,デービス,一ゴロ,1,4,1,4,表,ツインズ
36,1000,1,リンドア,四球,1,4,1,4,表,ツインズ
37,1100,2,ブラントリー,遊ゴロ併殺,3,4,1,4,表,ツインズ
38,0000,1,マウアー,二ゴロ,1,4,1,4,裏,インディアンス
39,1000,2,ロサリオ,右安打,1,4,1,4,裏,インディアンス
40,1100,3,エスコバル,右二塁打,1,4,1,4,裏,インディアンス
41,1011,4,モリソン,空振り三振,2,4,1,4,裏,インディアンス
42,2011,5,ドジャー,遊ゴロ,3,4,1,4,裏,インディアンス
43,0000,3,Jラミレス,三フライ,1,4,1,5,表,ツインズ
44,1000,4,エンカーナシオン,見逃し三振,2,4,1,5,表,ツインズ
45,2000,5,チゼンホール,中安打,2,4,1,5,表,ツインズ
46,2100,6,ゴームズ,二ゴロ,3,4,1,5,表,ツインズ
47,0000,6,グロスマン,左安打,0,4,1,5,裏,インディアンス
48,0100,7,ケプラー,右安打,0,4,1,5,裏,インディアンス
49,0011,8,ガーバー,空振り三振,1,4,1,5,裏,インディアンス
50,1011,9,アドリアンサ,空振り三振,2,4,1,5,裏,インディアンス
51,2011,1,マウアー,見逃し三振,3,4,1,5,裏,インディアンス
52,0000,7,ネークイン,空振り三振,1,4,1,6,表,ツインズ
53,1000,8,ゴンザレス,空振り三振,2,4,1,6,表,ツインズ
54,2000,9,デービス,空振り三振,3,4,1,6,表,ツインズ
55,0000,2,ロサリオ,中フライ,1,4,1,6,裏,インディアンス
56,1000,3,エスコバル,空振り三振,2,4,1,6,裏,インディアンス
57,2000,4,モリソン,一ゴロ,3,4,1,6,裏,インディアンス
58,0000,1,リンドア,二ゴロ,1,4,1,7,表,ツインズ
59,1000,2,ブラントリー,二安打,1,4,1,7,表,ツインズ
60,1100,3,Jラミレス,空振り三振,2,4,1,7,表,ツインズ
61,2010,4,エンカーナシオン,左邪飛,3,4,1,7,表,ツインズ
62,0000,5,ドジャー,空振り三振,1,4,1,7,裏,インディアンス
63,1000,6,モター,四球,1,4,1,7,裏,インディアンス
64,1100,7,ケプラー,捕邪飛,2,4,1,7,裏,インディアンス
65,2100,8,ガーバー,三ゴロ,3,4,1,7,裏,インディアンス
66,0000,5,チゼンホール,空振り三振,1,4,1,8,表,ツインズ
67,1000,6,ゴームズ,三失策,1,4,1,8,表,ツインズ
68,1010,7,ガイヤー,遊フライ,2,4,1,8,表,ツインズ
69,2010,8,ゴンザレス,空振り三振,3,4,1,8,表,ツインズ
70,0000,9,アドリアンサ,四球,0,4,1,8,裏,インディアンス
71,0100,1,マウアー,二ゴロ併殺,2,4,1,8,裏,インディアンス
72,2000,2,ロサリオ,空振り三振,3,4,1,8,裏,インディアンス
