,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,インシアルテ,一ゴロ,1,0,0,1,表,ブレーブス
1,1000,2,アルビース,三邪飛,2,0,0,1,表,ブレーブス
2,2000,3,Fフリーマン,中安打,2,0,0,1,表,ブレーブス
3,2100,4,マーケーキス,四球,2,0,0,1,表,ブレーブス
4,2110,5,スズキ,二ライナー,3,0,0,1,表,ブレーブス
5,0000,1,ハップ,見逃し三振,1,0,0,1,裏,カブス
6,1000,2,ラステラ,空振り三振,2,0,0,1,裏,カブス
7,2000,3,ブライアント,右安打,2,0,0,1,裏,カブス
8,2100,4,コントレラス,二ゴロ,3,0,0,1,裏,カブス
9,0000,6,タッカー,中安打,0,0,0,2,表,ブレーブス
10,0100,7,スワンソン,一ゴロ,1,0,0,2,表,ブレーブス
11,1010,8,フラーティ,右安打,1,0,0,2,表,ブレーブス
12,1101,9,Aサンチェス,右フライ,2,0,0,2,表,ブレーブス
13,2101,1,インシアルテ,四球,2,0,0,2,表,ブレーブス
14,2111,2,アルビース,投ゴロ,3,0,0,2,表,ブレーブス
15,0000,5,シュワバー,見逃し三振,1,0,0,2,裏,カブス
16,1000,6,ラッセル,二ゴロ,2,0,0,2,裏,カブス
17,2000,7,バエス,空振り三振,3,0,0,2,裏,カブス
18,0000,3,Fフリーマン,空振り三振,1,0,0,3,表,ブレーブス
19,1000,4,マーケーキス,遊フライ,2,0,0,3,表,ブレーブス
20,2000,5,スズキ,遊ゴロ,3,0,0,3,表,ブレーブス
21,0000,8,ヘイワード,四球,0,0,0,3,裏,カブス
22,0100,9,ダルビッシュ有,中フライ,1,0,0,3,裏,カブス
23,1100,1,ハップ,中安打,1,0,0,3,裏,カブス
24,1110,2,ラステラ,一ゴロ,2,0,0,3,裏,カブス
25,2011,3,ブライアント,死球,2,0,0,3,裏,カブス
26,2111,4,コントレラス,遊ゴロ,3,0,0,3,裏,カブス
27,0000,6,タッカー,二ゴロ,1,0,0,4,表,ブレーブス
28,1000,7,スワンソン,左二塁打,1,0,0,4,表,ブレーブス
29,1010,8,フラーティ,見逃し三振,2,0,0,4,表,ブレーブス
30,2010,9,Aサンチェス,捕ゴロ,3,0,0,4,表,ブレーブス
31,0000,5,シュワバー,二ゴロ,1,0,0,4,裏,カブス
32,1000,6,ラッセル,右フライ,2,0,0,4,裏,カブス
33,2000,7,バエス,見逃し三振,3,0,0,4,裏,カブス
34,0000,1,インシアルテ,空振り三振,1,0,0,5,表,ブレーブス
35,1000,2,アルビース,右二塁打,1,0,0,5,表,ブレーブス
36,1001,3,Fフリーマン,空振り三振,2,0,0,5,表,ブレーブス
37,2000,4,マーケーキス,中安打,2,0,1,5,表,ブレーブス
38,2100,5,スズキ,左二塁打,2,0,1,5,表,ブレーブス
39,2011,6,タッカー,右本塁打,2,0,4,5,表,ブレーブス
40,2000,7,スワンソン,四球,2,0,4,5,表,ブレーブス
41,2100,8,フラーティ,三安打,2,0,4,5,表,ブレーブス
42,2110,9,Aサンチェス,四球,2,0,4,5,表,ブレーブス
43,2111,1,インシアルテ,投ゴロ,3,0,4,5,表,ブレーブス
44,0000,8,ヘイワード,右フライ,1,0,4,5,裏,カブス
45,1000,9,ナバロ,空振り三振,2,0,4,5,裏,カブス
46,2000,1,ハップ,左フライ,3,0,4,5,裏,カブス
47,0000,2,アルビース,右二塁打,0,0,4,6,表,ブレーブス
48,0010,3,Fフリーマン,左フライ,1,0,4,6,表,ブレーブス
49,1010,4,マーケーキス,見逃し三振,2,0,4,6,表,ブレーブス
50,2010,5,スズキ,三ライナー,3,0,4,6,表,ブレーブス
51,0000,2,ラステラ,左安打,0,0,4,6,裏,カブス
52,0100,3,ブライアント,三ゴロ,1,0,4,6,裏,カブス
53,1100,4,コントレラス,二ゴロ併殺,3,0,4,6,裏,カブス
54,0000,6,タッカー,二ゴロ,1,0,4,7,表,ブレーブス
55,1000,7,スワンソン,三失策,1,0,4,7,表,ブレーブス
56,1100,8,フラーティ,中安打,1,0,4,7,表,ブレーブス
57,1001,9,アダムズ,四球,2,0,4,7,表,ブレーブス
58,2101,1,インシアルテ,投ゴロ,3,0,4,7,表,ブレーブス
59,0000,5,シュワバー,空振り三振,1,0,4,7,裏,カブス
60,1000,6,ラッセル,中フライ,2,0,4,7,裏,カブス
61,2000,7,バエス,三ゴロ,3,0,4,7,裏,カブス
62,0000,2,アルビース,右フライ,1,0,4,8,表,ブレーブス
63,1000,3,Fフリーマン,左フライ,2,0,4,8,表,ブレーブス
64,2000,4,マーケーキス,遊安打,2,0,4,8,表,ブレーブス
65,2100,5,スズキ,空振り三振,3,0,4,8,表,ブレーブス
66,0000,8,ヘイワード,遊フライ,1,0,4,8,裏,カブス
67,1000,9,ゾブリスト,空振り三振,2,0,4,8,裏,カブス
68,2000,1,ハップ,中二塁打,2,0,4,8,裏,カブス
69,2010,2,ラステラ,空振り三振,3,0,4,8,裏,カブス
70,0000,6,ボアジャス,投ゴロ,1,0,4,9,表,ブレーブス
71,1000,7,スワンソン,見逃し三振,2,0,4,9,表,ブレーブス
72,2000,8,フラーティ,左ライナー,3,0,4,9,表,ブレーブス
73,0000,3,ブライアント,右ライナー,1,0,4,9,裏,カブス
74,1000,4,コントレラス,三ゴロ,2,0,4,9,裏,カブス
75,2000,5,シュワバー,中フライ,3,0,4,9,裏,カブス
