,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ファウラー,右フライ,1,0,0,1,表,アスレチックス
1,1000,2,ジョイス,空振り三振,2,0,0,1,表,アスレチックス
2,2000,3,ローリー,一ゴロ,3,0,0,1,表,アスレチックス
3,0000,1,マーティン,一ゴロ,1,0,0,1,裏,タイガース
4,1000,2,グッドラム,空振り三振,2,0,0,1,裏,タイガース
5,2000,3,カステラノス,右フライ,3,0,0,1,裏,タイガース
6,0000,4,デービス,二フライ,1,0,0,2,表,アスレチックス
7,1000,5,オルソン,四球,1,0,0,2,表,アスレチックス
8,1100,6,ピスコティ,投ゴロ,2,0,0,2,表,アスレチックス
9,2010,7,セミエン,二フライ,3,0,0,2,表,アスレチックス
10,0000,4,マルティネス,左安打,0,0,0,2,裏,タイガース
11,0100,5,ヒックス,投犠打失策,0,0,0,2,裏,タイガース
12,0110,6,ジョーンズ,左ライナー,1,0,0,2,裏,タイガース
13,1011,7,グレイナー,空振り三振,2,0,0,2,裏,タイガース
14,2011,8,イグレシアス,左フライ,3,0,0,2,裏,タイガース
15,0000,8,ルクロイ,右安打,0,0,0,3,表,アスレチックス
16,0100,9,バレート,右フライ,1,0,0,3,表,アスレチックス
17,1100,1,ファウラー,右安打,1,0,0,3,表,アスレチックス
18,1001,2,ジョイス,中フライ,3,0,0,3,表,アスレチックス
19,0000,9,マチャド,見逃し三振,1,0,0,3,裏,タイガース
20,1000,1,マーティン,遊フライ,2,0,0,3,裏,タイガース
21,2000,2,グッドラム,空振り三振,3,0,0,3,裏,タイガース
22,0000,3,ローリー,中フライ,1,0,0,4,表,アスレチックス
23,1000,4,デービス,空振り三振,2,0,0,4,表,アスレチックス
24,2000,5,オルソン,左フライ,3,0,0,4,表,アスレチックス
25,0000,3,カステラノス,左二塁打,0,0,0,4,裏,タイガース
26,0010,4,マルティネス,二ゴロ,1,0,0,4,裏,タイガース
27,1001,5,ヒックス,中安打,1,1,0,4,裏,タイガース
28,1100,6,ジョーンズ,見逃し三振,2,1,0,4,裏,タイガース
29,2100,7,グレイナー,遊フライ,3,1,0,4,裏,タイガース
30,0000,6,ピスコティ,中安打,0,1,0,5,表,アスレチックス
31,0100,7,セミエン,見逃し三振,1,1,0,5,表,アスレチックス
32,1100,8,ルクロイ,中フライ,2,1,0,5,表,アスレチックス
33,2100,9,バレート,左安打,2,1,0,5,表,アスレチックス
34,2110,1,ファウラー,中ライナー,3,1,0,5,表,アスレチックス
35,0000,8,イグレシアス,左安打,0,1,0,5,裏,タイガース
36,0100,9,マチャド,投犠打,1,1,0,5,裏,タイガース
37,1010,1,マーティン,空振り三振,2,1,0,5,裏,タイガース
38,2010,2,グッドラム,右ライナー,3,1,0,5,裏,タイガース
39,0000,2,ジョイス,中安打,0,1,0,6,表,アスレチックス
40,0100,3,ローリー,三ゴロ,1,1,0,6,表,アスレチックス
41,1100,4,デービス,遊ライナー,2,1,0,6,表,アスレチックス
42,2100,5,オルソン,一邪飛,3,1,0,6,表,アスレチックス
43,0000,3,カステラノス,見逃し三振,1,1,0,6,裏,タイガース
44,1000,4,マルティネス,中安打,1,1,0,6,裏,タイガース
45,1100,5,ヒックス,左二塁打,1,1,0,6,裏,タイガース
46,1011,6,ジョーンズ,二フライ,2,1,0,6,裏,タイガース
47,2011,7,グレイナー,遊ゴロ,3,1,0,6,裏,タイガース
48,0000,6,ピスコティ,左本塁打,0,1,1,7,表,アスレチックス
49,0000,7,セミエン,右フライ,1,1,1,7,表,アスレチックス
50,1000,8,ルクロイ,左安打,1,1,1,7,表,アスレチックス
51,1100,9,バレート,空振り三振,2,1,1,7,表,アスレチックス
52,2100,1,ファウラー,中二塁打,2,1,1,7,表,アスレチックス
53,2011,2,ジョイス,四球,2,1,1,7,表,アスレチックス
54,2111,3,ローリー,中フライ,3,1,1,7,表,アスレチックス
55,0000,8,イグレシアス,中安打,0,1,1,7,裏,タイガース
56,0100,9,マチャド,一フライ,1,1,1,7,裏,タイガース
57,1100,1,マーティン,中二塁打,1,1,1,7,裏,タイガース
58,1011,2,グッドラム,三ゴロ,2,1,1,7,裏,タイガース
59,2101,3,カステラノス,右本塁打,2,4,1,7,裏,タイガース
60,2000,4,マルティネス,振り逃げ,2,4,1,7,裏,タイガース
61,2010,5,ヒックス,中ライナー,3,4,1,7,裏,タイガース
62,0000,4,デービス,死球,0,4,1,8,表,アスレチックス
