,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハミルトン,中フライ,1,0,0,1,表,レッズ
1,1000,2,ペラザ,二ゴロ,2,0,0,1,表,レッズ
2,2000,3,ボット,中フライ,3,0,0,1,表,レッズ
3,0000,1,ファウラー,投ゴロ,1,0,0,1,裏,カージナルス
4,1000,2,ディアス,遊ゴロ,2,0,0,1,裏,カージナルス
5,2000,3,カーペンター,空振り三振,3,0,0,1,裏,カージナルス
6,0000,4,デュバル,左本塁打,0,0,1,2,表,レッズ
7,0000,5,スアレス,右安打,0,0,1,2,表,レッズ
8,0100,6,シェブラー,二ゴロ併殺,2,0,1,2,表,レッズ
9,2000,7,コザート,三ゴロ,3,0,1,2,表,レッズ
10,0000,4,アダムズ,中フライ,1,0,1,2,裏,カージナルス
11,1000,5,モリーナ,中安打,1,0,1,2,裏,カージナルス
12,1100,6,ペラルタ,三ゴロ,2,0,1,2,裏,カージナルス
13,2100,7,ジャーコ,二ゴロ,3,0,1,2,裏,カージナルス
14,0000,8,ターナー,左二塁打,0,0,1,3,表,レッズ
15,0010,9,フェルドマン,三犠打,1,0,1,3,表,レッズ
16,1001,1,ハミルトン,空振り三振,2,0,1,3,表,レッズ
17,2001,2,ペラザ,右フライ,3,0,1,3,表,レッズ
18,0000,8,グリチェク,中二塁打,0,0,1,3,裏,カージナルス
19,0010,9,Cマルティネス,捕ゴロ,1,0,1,3,裏,カージナルス
20,1100,1,ファウラー,二ゴロ併殺,3,0,1,3,裏,カージナルス
21,0000,3,ボット,左フライ,1,0,1,4,表,レッズ
22,1000,4,デュバル,左安打,1,0,1,4,表,レッズ
23,1100,5,スアレス,空振り三振,2,0,1,4,表,レッズ
24,2000,2,ディアス,空振り三振,1,0,1,4,表,レッズ
25,1000,3,カーペンター,右安打,1,0,1,4,表,レッズ
26,1100,4,アダムズ,中フライ,2,0,1,4,表,レッズ
27,2100,5,モリーナ,右ライナー,3,0,1,4,表,レッズ
28,0000,6,シェブラー,死球,0,0,1,4,裏,カージナルス
29,0100,7,コザート,中三塁打,0,0,2,4,裏,カージナルス
30,0001,8,ターナー,空振り三振,1,0,2,4,裏,カージナルス
31,1001,9,フェルドマン,二ゴロ,2,0,2,4,裏,カージナルス
32,2100,1,ハミルトン,二ゴロ,3,0,2,4,裏,カージナルス
33,0000,6,ペラルタ,空振り三振,1,0,2,5,表,レッズ
34,1000,7,ジャーコ,中フライ,2,0,2,5,表,レッズ
35,2000,8,グリチェク,空振り三振,3,0,2,5,表,レッズ
36,0000,2,ペラザ,死球,0,0,2,5,裏,カージナルス
37,0010,3,ボット,四球,0,0,2,5,裏,カージナルス
38,0110,4,デュバル,中安打,0,0,3,5,裏,カージナルス
39,0110,5,スアレス,三失策,0,0,3,5,裏,カージナルス
40,0101,6,シェブラー,右二塁打,0,0,5,5,裏,カージナルス
41,0010,7,コザート,二ゴロ,1,0,6,5,裏,カージナルス
42,1001,8,ターナー,二ゴロ,2,0,6,5,裏,カージナルス
43,2001,9,フェルドマン,遊ライナー,3,0,6,5,裏,カージナルス
44,0000,9,ガルシア,見逃し三振,1,0,6,6,表,レッズ
45,1000,1,ファウラー,空振り三振,2,0,6,6,表,レッズ
46,2000,2,ディアス,中フライ,3,0,6,6,表,レッズ
47,0000,1,ハミルトン,右二塁打,0,0,6,6,裏,カージナルス
48,0010,2,ペラザ,右安打,0,0,7,6,裏,カージナルス
49,0100,3,ボット,二ゴロ,1,0,7,6,裏,カージナルス
50,1010,4,デュバル,一邪飛,2,0,7,6,裏,カージナルス
51,2010,5,スアレス,四球,2,0,7,6,裏,カージナルス
52,2110,6,シェブラー,中フライ,3,0,7,6,裏,カージナルス
53,0000,3,カーペンター,四球,0,0,7,7,表,レッズ
54,0100,4,アダムズ,右安打,0,0,7,7,表,レッズ
55,0110,5,モリーナ,三ゴロ併殺,2,0,7,7,表,レッズ
56,2001,6,ペラルタ,三ゴロ,3,0,7,7,表,レッズ
57,0000,7,コザート,四球,0,0,7,7,裏,カージナルス
58,0100,8,ターナー,右フライ,1,0,7,7,裏,カージナルス
59,1100,9,キブルハン,中フライ,2,0,7,7,裏,カージナルス
60,2100,1,ハミルトン,右ライナー,3,0,7,7,裏,カージナルス
61,0000,7,ジャーコ,二ゴロ,1,0,7,8,表,レッズ
62,1000,8,グリチェク,一フライ,2,0,7,8,表,レッズ
63,2000,9,フライヤー,右二塁打,2,0,7,8,表,レッズ
64,2010,1,Jマルティネス,空振り三振,3,0,7,8,表,レッズ
65,0000,2,ペラザ,遊フライ,1,0,7,8,裏,カージナルス
66,1000,3,ボット,右本塁打,1,0,8,8,裏,カージナルス
67,1000,4,デュバル,四球,1,0,8,8,裏,カージナルス
68,1100,5,スアレス,中安打,1,0,8,8,裏,カージナルス
69,1110,6,アルカンタラ,遊フライ,2,0,8,8,裏,カージナルス
70,2110,7,コザート,遊フライ,3,0,8,8,裏,カージナルス
71,0000,2,ディアス,中安打,0,0,8,9,表,レッズ
72,0100,3,カーペンター,空振り三振,1,0,8,9,表,レッズ
73,1100,4,アダムズ,空振り三振,2,0,8,9,表,レッズ
74,2100,5,ウォン,投ゴロ,3,0,8,9,表,レッズ
