,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マーゴット,空振り三振,1,0,0,1,表,パドレス
1,1000,2,マイヤーズ,遊失策,1,0,0,1,表,パドレス
2,1001,3,ソラーテ,中安打,1,0,1,1,表,パドレス
3,1100,4,レンフロー,捕邪飛,2,0,1,1,表,パドレス
4,2100,5,シンフ,左フライ,3,0,1,1,表,パドレス
5,0000,1,トールス,左ライナー,1,0,1,1,裏,ドジャース
6,1000,2,シーガー,遊ゴロ,2,0,1,1,裏,ドジャース
7,2000,3,ターナー,投ゴロ,3,0,1,1,裏,ドジャース
8,0000,6,ヘッジス,左ライナー,1,0,1,2,表,パドレス
9,1000,7,アイバー,見逃し三振,2,0,1,2,表,パドレス
10,2000,8,チャシーン,左フライ,3,0,1,2,表,パドレス
11,0000,4,ゴンザレス,左二塁打,0,0,1,2,裏,ドジャース
12,0010,5,フォーサイス,中安打,0,0,1,2,裏,ドジャース
13,0101,6,ペダーソン,右犠飛,1,1,1,2,裏,ドジャース
14,1010,7,グランダル,空振り三振,2,1,1,2,裏,ドジャース
15,2010,8,プイグ,敬遠,2,1,1,2,裏,ドジャース
16,2110,9,カーショー,一ゴロ,3,1,1,2,裏,ドジャース
17,0000,9,ジャンコウスキー,二ゴロ,1,1,1,3,表,パドレス
18,1000,1,マーゴット,遊フライ,2,1,1,3,表,パドレス
19,2000,2,マイヤーズ,見逃し三振,3,1,1,3,表,パドレス
20,0000,1,トールス,中フライ,1,1,1,3,裏,ドジャース
21,1000,2,シーガー,左ライナー,2,1,1,3,裏,ドジャース
22,2000,3,ターナー,左二塁打,2,1,1,3,裏,ドジャース
23,2010,4,ゴンザレス,敬遠,2,1,1,3,裏,ドジャース
24,2110,5,フォーサイス,死球,2,1,1,3,裏,ドジャース
25,2111,6,ペダーソン,右本塁打,2,5,1,3,裏,ドジャース
26,2000,7,グランダル,右本塁打,2,6,1,3,裏,ドジャース
27,2000,8,プイグ,左フライ,3,6,1,3,裏,ドジャース
28,0000,3,ソラーテ,空振り三振,1,6,1,4,表,パドレス
29,1000,4,レンフロー,遊ゴロ,2,6,1,4,表,パドレス
30,2000,5,シンフ,捕邪飛,3,6,1,4,表,パドレス
31,0000,9,カーショー,左安打,0,6,1,4,裏,ドジャース
32,0100,1,トールス,中安打,0,6,1,4,裏,ドジャース
33,0110,2,シーガー,見逃し三振,1,6,1,4,裏,ドジャース
34,1110,3,ターナー,左二塁打,1,7,1,4,裏,ドジャース
35,1000,4,ゴンザレス,四球,1,9,1,4,裏,ドジャース
36,1100,5,フォーサイス,右フライ,2,9,1,4,裏,ドジャース
37,2100,6,ペダーソン,左フライ,3,9,1,4,裏,ドジャース
38,0000,6,ヘッジス,見逃し三振,1,9,1,5,表,パドレス
39,1000,7,アイバー,三ゴロ,2,9,1,5,表,パドレス
40,2000,8,ベタンコート,見逃し三振,3,9,1,5,表,パドレス
41,0000,7,グランダル,左ライナー,1,9,1,5,裏,ドジャース
42,1000,8,プイグ,左二塁打,1,9,1,5,裏,ドジャース
43,1010,9,カーショー,四球,1,9,1,5,裏,ドジャース
44,1110,1,トールス,三フライ,2,9,1,5,裏,ドジャース
45,2110,2,シーガー,中本塁打,2,12,1,5,裏,ドジャース
46,2000,3,ターナー,左安打,2,12,1,5,裏,ドジャース
47,2010,4,ゴンザレス,一ゴロ,3,12,1,5,裏,ドジャース
48,0000,9,ジャンコウスキー,見逃し三振,1,12,1,6,表,パドレス
49,1000,1,マーゴット,右フライ,2,12,1,6,表,パドレス
50,2000,2,マイヤーズ,中フライ,3,12,1,6,表,パドレス
51,0000,5,フォーサイス,中フライ,1,12,1,6,裏,ドジャース
52,1000,6,ペダーソン,見逃し三振,2,12,1,6,裏,ドジャース
53,2000,7,グランダル,一ゴロ,3,12,1,6,裏,ドジャース
54,0000,3,ソラーテ,二ゴロ,1,12,1,7,表,パドレス
55,1000,4,レンフロー,中フライ,2,12,1,7,表,パドレス
56,2000,5,シンフ,右本塁打,2,12,2,7,表,パドレス
57,2000,6,ヘッジス,空振り三振,3,12,2,7,表,パドレス
58,0000,8,プイグ,四球,0,12,2,7,裏,ドジャース
59,0100,9,アットリー,左フライ,1,12,2,7,裏,ドジャース
60,1100,1,トールス,右安打,1,12,2,7,裏,ドジャース
61,1110,2,シーガー,右安打,1,12,2,7,裏,ドジャース
62,1011,3,ターナー,中ライナー,3,12,2,7,裏,ドジャース
63,0000,7,コルドバ,一邪飛,1,12,2,8,表,パドレス
64,1000,8,トーレンス,投ゴロ,2,12,2,8,表,パドレス
65,2000,9,ジャンコウスキー,中安打,2,12,2,8,表,パドレス
66,2100,1,マーゴット,中二塁打,2,12,3,8,表,パドレス
67,2010,2,マイヤーズ,空振り三振,3,12,3,8,表,パドレス
68,0000,4,バンスライク,中フライ,1,12,3,8,裏,ドジャース
69,1000,5,フォーサイス,死球,1,12,3,8,裏,ドジャース
70,1100,6,グティエレス,空振り三振,2,12,3,8,裏,ドジャース
71,2100,7,グランダル,左本塁打,2,14,3,8,裏,ドジャース
72,2000,8,プイグ,空振り三振,3,14,3,8,裏,ドジャース
73,0000,3,ソラーテ,三邪飛,1,14,3,9,表,パドレス
74,1000,4,レンフロー,左フライ,2,14,3,9,表,パドレス
75,2000,5,シンフ,遊安打,2,14,3,9,表,パドレス
76,2100,6,サンチェス,三邪飛,3,14,3,9,表,パドレス
