,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マルティーニ,空振り三振,1,0,0,1,表,アスレチックス
1,1000,2,チャプマン,見逃し三振,2,0,0,1,表,アスレチックス
2,2000,3,ローリー,二ゴロ,3,0,0,1,表,アスレチックス
3,0000,1,スプリンガー,空振り三振,1,0,0,1,裏,アストロズ
4,1000,2,ブレグマン,左安打,1,0,0,1,裏,アストロズ
5,1100,3,アルテューベ,三ゴロ併殺,3,0,0,1,裏,アストロズ
6,0000,4,デービス,四球,0,0,0,2,表,アスレチックス
7,0100,5,オルソン,空振り三振,1,0,0,2,表,アスレチックス
8,1100,6,ピスコティ,一邪飛,2,0,0,2,表,アスレチックス
9,2100,7,セミエン,左本塁打,2,0,2,2,表,アスレチックス
10,2000,8,ルクロイ,一ゴロ,3,0,2,2,表,アスレチックス
11,0000,4,コレア,中安打,0,0,2,2,裏,アストロズ
12,0100,5,ゴンザレス,中フライ,1,0,2,2,裏,アストロズ
13,1100,6,ホワイト,三ゴロ,2,0,2,2,裏,アストロズ
14,2100,7,ギャティス,遊ゴロ,3,0,2,2,裏,アストロズ
15,0000,9,ロリアーノ,左二塁打,0,0,2,3,表,アスレチックス
16,0010,1,マルティーニ,空振り三振,1,0,2,3,表,アスレチックス
17,1001,2,チャプマン,左本塁打,1,0,4,3,表,アスレチックス
18,1000,3,ローリー,三フライ,2,0,4,3,表,アスレチックス
19,2000,4,デービス,二ゴロ,3,0,4,3,表,アスレチックス
20,0000,8,レディック,二フライ,1,0,4,3,裏,アストロズ
21,1000,9,マルドナド,中安打,1,0,4,3,裏,アストロズ
22,1100,1,スプリンガー,左二塁打,1,1,4,3,裏,アストロズ
23,1010,2,ブレグマン,左二塁打,1,2,4,3,裏,アストロズ
24,1010,3,アルテューベ,左二塁打,1,3,4,3,裏,アストロズ
25,1010,4,コレア,右ライナー,2,3,4,3,裏,アストロズ
26,2010,5,ゴンザレス,左安打,2,4,4,3,裏,アストロズ
27,2010,6,ホワイト,左安打,2,5,4,3,裏,アストロズ
28,2100,7,ギャティス,右安打,2,5,4,3,裏,アストロズ
29,2110,8,レディック,三フライ,3,5,4,3,裏,アストロズ
30,0000,5,オルソン,四球,0,5,4,4,表,アスレチックス
31,0100,6,ピスコティ,三ゴロ併殺,2,5,4,4,表,アスレチックス
32,2000,7,セミエン,空振り三振,3,5,4,4,表,アスレチックス
33,0000,9,マルドナド,左フライ,1,5,4,4,裏,アストロズ
34,1000,1,スプリンガー,三ゴロ,2,5,4,4,裏,アストロズ
35,2000,2,ブレグマン,左安打,2,5,4,4,裏,アストロズ
36,2000,8,ルクロイ,三ゴロ,1,5,4,4,裏,アストロズ
37,1000,9,ロリアーノ,遊ゴロ,2,5,4,4,裏,アストロズ
38,2000,1,マルティーニ,見逃し三振,3,5,4,4,裏,アストロズ
39,0000,3,アルテューベ,中安打,0,5,4,5,表,アスレチックス
40,0100,4,コレア,見逃し三振,1,5,4,5,表,アスレチックス
41,1100,5,ゴンザレス,中安打,1,5,4,5,表,アスレチックス
42,1110,6,ホワイト,中フライ,2,5,4,5,表,アスレチックス
43,2110,7,ギャティス,空振り三振,3,5,4,5,表,アスレチックス
44,0000,2,チャプマン,左二塁打,0,5,4,5,裏,アストロズ
45,0010,3,ローリー,三邪飛,1,5,4,5,裏,アストロズ
46,1010,4,デービス,空振り三振,2,5,4,5,裏,アストロズ
47,2010,5,オルソン,見逃し三振,3,5,4,5,裏,アストロズ
48,0000,8,レディック,右ライナー,1,5,4,6,表,アスレチックス
49,1000,9,マルドナド,中フライ,2,5,4,6,表,アスレチックス
50,2000,1,スプリンガー,四球,2,5,4,6,表,アスレチックス
51,2100,2,ブレグマン,中フライ,3,5,4,6,表,アスレチックス
52,0000,6,ピスコティ,中フライ,1,5,4,6,裏,アストロズ
53,1000,7,セミエン,空振り三振,2,5,4,6,裏,アストロズ
54,2000,8,ルクロイ,中安打,2,5,4,6,裏,アストロズ
55,2100,9,ロリアーノ,空振り三振,3,5,4,6,裏,アストロズ
56,0000,3,アルテューベ,左フライ,1,5,4,7,表,アスレチックス
57,1000,4,コレア,中ライナー,2,5,4,7,表,アスレチックス
58,2000,5,ゴンザレス,右二塁打,2,5,4,7,表,アスレチックス
59,2010,6,ホワイト,四球,2,5,4,7,表,アスレチックス
60,2110,7,ギャティス,三ゴロ,3,5,4,7,表,アスレチックス
61,0000,1,マルティーニ,一ゴロ,1,5,4,7,裏,アストロズ
62,1000,2,チャプマン,中ライナー,2,5,4,7,裏,アストロズ
63,2000,3,ローリー,一ゴロ,3,5,4,7,裏,アストロズ
64,0000,8,レディック,左安打,0,5,4,8,表,アスレチックス
65,0001,9,マルドナド,空振り三振,1,5,4,8,表,アスレチックス
66,1001,1,スプリンガー,四球,1,5,4,8,表,アスレチックス
67,1101,2,ブレグマン,右本塁打,1,8,4,8,表,アスレチックス
68,1000,3,アルテューベ,四球,1,8,4,8,表,アスレチックス
69,1100,4,コレア,三ゴロ,2,8,4,8,表,アスレチックス
70,2100,5,ゴンザレス,四球,2,8,4,8,表,アスレチックス
71,2110,6,ホワイト,左本塁打,2,11,4,8,表,アスレチックス
72,2000,7,ギャティス,遊フライ,3,11,4,8,表,アスレチックス
73,0000,4,デービス,見逃し三振,1,11,4,8,裏,アストロズ
74,1000,5,オルソン,三フライ,2,11,4,8,裏,アストロズ
75,2000,6,ピスコティ,中安打,2,11,4,8,裏,アストロズ
76,2010,7,セミエン,遊ゴロ,3,11,4,8,裏,アストロズ
